ID,Text,Comment
Battery.Flywheels.SmallFlywheel.DisplayName,Малый маховик,-
Battery.Flywheels.SmallFlywheel.Description,"Небольшой и маломощный маховик, встроенный в вал. Платформы можно строить над ними, подобно валам.",-
Battery.Flywheels.SmallFlywheel.FlavorDescription,"""Это абсолютно гениально!"" - STHedgehog",-
Battery.Flywheels.SmallHorizontalFramedFlywheel.DisplayName,Небольшое вертикальное рамное маховик,-
Battery.Flywheels.SmallHorizontalFramedFlywheel.Description,"Небольшой маховик, встроенный в рамку.",-
Battery.Flywheels.SmallHorizontalFramedFlywheel.FlavorDescription,"""Это изменит правила игры"" - JC The Beard",-
Battery.Flywheels.SmallVerticalFramedFlywheel.DisplayName,Малый горизонтальный обрамлённый маховик,-
Battery.Flywheels.SmallVerticalFramedFlywheel.Description,"Небольшой маховик, встроенный в раму.",-
Battery.Flywheels.SmallVerticalFramedFlywheel.FlavorDescription,"""Это изменит правила игры"" - JC The Beard",-
Battery.Flywheels.MediumFlywheel.DisplayName,Средний маховик,-
Battery.Flywheels.MediumFlywheel.Description,Средний маховик с умеренной вместимостью.,-
Battery.Flywheels.MediumFlywheel.FlavorDescription,Величайшее произведение Ола Казко,-
Battery.Flywheels.MediumHorizontalFramedFlywheel.DisplayName,Средний вертикальный рамный маховик,-
Battery.Flywheels.MediumHorizontalFramedFlywheel.Description,"Бензиновый маховик среднего размера, встроенный в раму.",-
Battery.Flywheels.MediumHorizontalFramedFlywheel.FlavorDescription,"""Что если мы поместим шестерни внутрь маховика?"" - Ол' Казко",-
Battery.Flywheels.MediumVerticalFramedFlywheel.DisplayName,Средний горизонтальный рамный маховик,-
Battery.Flywheels.MediumVerticalFramedFlywheel.Description,"Среднего размера маховик, встроенный в раму.",-
Battery.Flywheels.MediumVerticalFramedFlywheel.FlavorDescription,"""Что если мы положим шестерни внутрь маховика?"" - Олд Казко",-
Battery.Flywheels.LargeFlywheel.DisplayName,Большой маховик,-
Battery.Flywheels.LargeFlywheel.Description,Большое и высокомощное маховик.,-
Battery.Flywheels.LargeFlywheel.FlavorDescription,Великий труд Олд Казко,-
Battery.Flywheels.LargeHorizontalFramedFlywheel.DisplayName,Большой вертикальный рамный маховик,-
Battery.Flywheels.LargeHorizontalFramedFlywheel.Description,"Самый большой маховик, сконструированный в прочной раме.",-
Battery.Flywheels.LargeHorizontalFramedFlywheel.FlavorDescription,Вершина технологии маховика,-
Battery.Flywheels.LargeVerticalFramedFlywheel.DisplayName,Большой горизонтальный рамный маховик,-
Battery.Flywheels.LargeVerticalFramedFlywheel.Description,"Самый большой маховик, построенный в прочной раме.",-
Battery.Flywheels.LargeVerticalFramedFlywheel.FlavorDescription,Вершина технологии маховиков,-
Battery.Flywheels.MediumHorizontalJunction.DisplayName,Средний маховик Junction,-
Battery.Flywheels.MediumHorizontalJunction.Description,"Средний каркас, который можно использовать для соединения сложенных средних каркасных маховиков.",-
Battery.Flywheels.MediumHorizontalJunction.FlavorDescription,Небо - это предел!,-
Battery.Flywheels.LargeHorizontalJunction.DisplayName,Большой горизонтальный узел,-
Battery.Flywheels.LargeHorizontalJunction.Description,"Большая прочная рама, которая может использоваться для соединения сложенных больших фрезерованных маховиков.",-
Battery.Flywheels.LargeHorizontalJunction.FlavorDescription,Небо — это предел!,-
Battery.Flywheels.ToolGroups.Flywheels.DisplayName, flywheels,-
Battery.Flywheels.ToolGroups.Junctions.DisplayName,Перекрестки,-
Battery.Flywheels.UI.PowerDecayLabel,Потеря энергии,-
Battery.Flywheels.UI.CapacityLabel,Вместимость,-
Battery.Flywheels.UI.MoreInfoText.SelfStackable,Наземный / Самосвал.,-
Battery.Flywheels.UI.MoreInfoText.SelfStackableText,"Может быть построен как на земле, так и на другом месте.",-
