ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,樹木のブーストによる灌漑,-
Knatte.WE_IrrigationFuel.DisplayName,灌漑,-
Knatte.IrrigationTower.DisplayName,灌漑タワー,-
Knatte.IrrigationTower.Description,周囲の土地を灌漑します。灌漑できないタイルのために水を使用しません。,-
Knatte.IrrigationTower.Header,灌漑モード：,-
Knatte.IrrigationTower.FlavorDescription,地球の三分の一未満が水に覆われているため、灌漑が必須となりました。,-
Knatte.IrrigationTowerV2_FT.DisplayName,効率的な灌漑タワー,-
Knatte.IrrigationTowerV2_FT.Description,周囲の土地をより多く灌漑し、抽出物で樹木の成長を促進できます。灌漑できないタイルには水を使用しません。,-
Knatte.IrrigationTowerV2_IT.DisplayName,動力灌漑タワー,-
Knatte.IrrigationTowerV2_IT.Description,作業員を必要とせず、周囲を灌漑します。水の使用を増やすために、汚染を防ぎます。灌漑できないタイルには水を使用しません。,-
Knatte.IrrigationTowerV2.FlavorDescription,地球の約3分の1未満が水で覆われているため、灌漑は必要不可欠になりました。,-
Knatte.BigIrrigationTower.DisplayName,大規模灌漑塔,-
Knatte.BigIrrigationTowerIT.Description,それは、より少ない水で周囲の土地をさらに灌漑します。青いパイプは灌漑の開始点を示しています。灌漑できないタイルには水を使用しません。,-
Knatte.BigIrrigationTowerFT.Description,"さらに少ない水で周囲の土地を灌漑します。  
黄色いパイプは灌漑の始点を示します。  
灌漑できないタイルには水を使用しません。",-
Knatte.BigIrrigationTower.FlavorDescription,ぽたぽたドロップ。,-
Knatte.IndWaterTank.DisplayName,産業用水タンク,-
Knatte.IndWaterTank.Description,より多くの水を保持でき、スタッカブルですが金属を必要とします。,-
Knatte.Pipe5X.DisplayName,パイプ5ロング,-
Knatte.Pipe10X.DisplayName,パイプ10ロング,-
Knatte.Pipe15X.DisplayName,パイプ15長,-
Knatte.Pipe.Description,パイプの両側にレベルを配置し、入力および出力パイプを設置してください。レベルには電源が必要ですが、同時に転送機能も果たす必要があります。出力パイプの上に六角形でレベルを配置しないでください！クラッシュします！,-
Knatte.PipeU5X.DisplayName,地下パイプ 5 ロング,-
Knatte.PipeU10X.DisplayName,地下パイプ 10 ロング,-
Knatte.PipeU15X.DisplayName,地下のパイプ15長,-
Knatte.PipeU.Description,パイプの両側に堤防があり、入力および出力パイプがあります。堤防の間に地下に入るパイプがあります。堤防は電源が必要ですが、同時に転送機能も果たします。出力パイプの上のヘックスに堤防を配置しないでください！クラッシュします！,-
Knatte.CategoryPipe.DisplayName,ストレートパイプ,-
Knatte.CategoryPipe.Description,地上にあるパイプ,-
Knatte.CategoryPipeU.DisplayName,地下パイプ,-
Knatte.CategoryPipeU.Description,曲がり部分で地下に埋める必要があるパイプ,-
Knatte.CategoryHideWE.DisplayName,未使用の水拡張,-
Knatte.Pipe1X.DisplayName,パイプ出口,-
Knatte.Pipe1X.Description,二つのレベルと入力および出力パイプがあります。レベルには電源が必要ですが、転送としても機能します。出力パイプの上にヘックス形式でレベルを配置しないでください！クラッシュします！,-
Knatte.PowerLevee.DisplayName,パワードリーブ,-
Knatte.PowerLevee.Description,ポンプを動かすためのシャフトを持つ堤防。水平および垂直。,-
Knatte.DeepSeaPump.DisplayName,ディープシー水ポンプ,-
Knatte.DeepSeaPump.Description,海底用ポンプ,-
Knatte.DeepSeaPump.FlavorDescription,一口の新鮮な水で気分が高まります。,-
Knatte.UPowerLevee.DisplayName,ユニバーサルパワーリーブ,-
Knatte.UPowerLevee.Description,ポンプを動かすためのシャフトがある堤防。すべての側面に接続されています。,-
Knatte.PipeH1X.DisplayName,パイプ出口 (H),-
