ID,Text,Comment
IgorZ.Automation.DebugPickTool.Title,デバッグツール,-
IgorZ.Automation.DebugPickTool.Description,選択したオブジェクトのコンポーネントを印刷します。,-
IgorZ.Automation.DebugPickTool.DescriptionHint1,<i>SHIFT</i>を押して、アクセシブルを印刷します。,-
IgorZ.Automation.DebugPickTool.DescriptionHint2,<i>CTRL</i>を押してNavMeshのエッジを印刷します。,-
IgorZ.Automation.DebugFinishNowTool.Title,今、デバッグツールを終了します。,-
IgorZ.Automation.DebugFinishNowTool.Description,選択された建設物をすぐに完成させます。,-
IgorZ.Automation.ToolGroup.Main.DisplayName,自動化を設定する,-
IgorZ.Automation.ToolGroup.Terrain.DisplayName,地形変更,-
IgorZ.Automation.ToolGroup.Water.DisplayName,水の状態,-
IgorZ.Automation.ToolGroup.Power.DisplayName,電力条件,-
IgorZ.Automation.ToolGroup.Storage.DisplayName,保管条件,-
IgorZ.Automation.ToolGroup.Population.DisplayName,人口条件,-
IgorZ.Automation.Tool.tmpl.2LevelsDynamite.DisplayName,ダイナマイトを2回爆発させる,-
IgorZ.Automation.Tool.tmpl.3LevelsDynamite.DisplayName,ダイナマイトを3回爆発させる,-
IgorZ.Automation.Tool.tmpl.4LevelsDynamite.DisplayName,ダイナマイトを4回爆発させる,-
IgorZ.Automation.Tool.tmpl.5LevelsDynamite.DisplayName,ダイナマイトを5回爆発させる,-
IgorZ.Automation.Tool.tmpl.6LevelsDynamite.DisplayName,ダイナマイトを6回爆発させる,-
IgorZ.Automation.Tool.tmpl.XLevelsDynamite.Description,このテンプレートは、完成しているダイナマイトでも、まだ建設中のダイナマイトでも適用できます。完成すると、ダイナマイトは自動的に爆発し、新しいダイナマイトの設計図が配置されて、さらに深く掘ることができます。,-
IgorZ.Automation.Tool.tmpl.EmptyAt50pct.DisplayName,容量が50％を超える場合はストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt60pct.DisplayName,ストレージが60%を超えた場合は空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt70pct.DisplayName,容量が70％を超えた場合はストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt80pct.DisplayName,容量が80％を超えた場合はストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt90pct.DisplayName,容量が90％を超えた場合は、ストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAtXpct.Description,このテンプレートは、一種類の製品を生産し、投入在庫がない建物に適用できます。もし<i>出力</i>の在庫レベルがあらかじめ設定された閾値を超えると、建物は「空」モードに移行し、商品の迅速な除去を容易にします。,-
IgorZ.Automation.EmptyOutputStore.CustomStatus,建物は優先的に空にされています。,-
IgorZ.Automation.Tool.tmpl.DroughtPause.DisplayName,干ばつの間の一時停止,-
IgorZ.Automation.Tool.tmpl.DroughtPause.Description,干ばつの間に停止すべき建物にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.BadtidePause.DisplayName,悪潮の間に一時停止する,-
IgorZ.Automation.Tool.tmpl.BadtidePause.Description,高潮時に一時停止すべき建物にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.TemperatePause.DisplayName,温暖な天候の際に一時停止する,-
IgorZ.Automation.Tool.tmpl.TemperatePause.Description,気温の穏やかな天候の際に一時停止すべき建物にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.DisplayName,干ばつ時に水門を閉じる,-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.Description,干ばつが始まると閉じるべき防潮扉にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.DroughtOpenFloodgate.DisplayName,干ばつ時に閘門を開く,-
IgorZ.Automation.Tool.tmpl.DroughtOpenFloodgate.Description,干ばつが始まると開くべき洪水ゲートにこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.DroughtOpenWaterRegulator.DisplayName,干ばつ時の淡水調整器,-
IgorZ.Automation.Tool.tmpl.DroughtOpenWaterRegulator.Description,干ばつの際に開放される必要がある水規制者にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.DisplayName,悪潮の時に閘門を閉じる,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.Description,高潮が始まると閉じる必要がある洪水ゲートにこのテンプレートを適用します。,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.DisplayName,悪潮時に洪水ゲートを開ける,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.Description,悪潮が終わったときに開く必要のある水門にこのテンプレートを適用します。,-
IgorZ.Automation.Tool.tmpl.TemperateCloseFloodgate.DisplayName,温暖な天候の際は水門を閉じる,-
IgorZ.Automation.Tool.tmpl.TemperateCloseFloodgate.Description,干ばつや悪潮が終わるときに閉じる必要がある排水口にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.TemperateOpenFloodgate.DisplayName,温暖な天候の間に水門を開ける,-
IgorZ.Automation.Tool.tmpl.TemperateOpenFloodgate.Description,干ばつや悪潮が終わったときに開く必要のある洪水ゲートにこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.TemperateSemiOpenFloodgate.DisplayName,温暖な天候時にわずかに開いた排水門,-
IgorZ.Automation.Tool.tmpl.TemperateSemiOpenFloodgate.Description,干ばつや悪潮が終わると、最大から0.5m下で閉じるべき洪水ゲートにこのテンプレートを適用します。,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.DisplayName,ボットの人口は+10レベルです。,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.Description,ボットの人口が現在のレベルを10ボット超えるまで稼働すべき建物にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.DisplayName,ボットの人口はレベル20で+20です。,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.Description,このテンプレートを、ボットの人口が現在のレベルを20ボット上回るまで運用されるべき建物に適用してください。,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.DisplayName,ボットの人口は-10レベルです。,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.Description,このテンプレートを、ボットの人口が現在のレベルより10匹のビーバー減るまで一時停止する必要がある建物に適用してください。,-
