ID,Text,Comment
Knatte.WaterAlarm.DisplayName,水警报,-
Knatte.WaterAlarm.Description,一个结合水位计和水警报的装置，可以在没有水时发出警告。,-
Knatte.WaterAlarm.FlavorDescription,铃铃,-
//,Error,-
Knatte.WaterAlarm11.DisplayName,水流计 11 高,-
Knatte.WaterAlarm11.Description,一个大型流量计。,-
Knatte.WaterAlarm11.FlavorDescription,马里奥跳跃,-
Knatte.MetalFloodgate.DisplayName,金属闸门,-
Knatte.MetalFloodgate.Description,更大的更好的防洪门，可以在上面堆放东西。,-
Knatte.Floodgate.DisplayName,金属水闸,-
Knatte.MetalFloodgate2.DisplayName,金属洪水闸 2 高,-
Knatte.MetalFloodgate3.DisplayName,金属闸门 3 高,-
Knatte.MetalFloodgate4.DisplayName,金属水闸4高,-
Knatte.MetalFloodgate5.DisplayName,金属洪水闸 5 高,-
Knatte.MetalFloodgate6.DisplayName,金属闸门6高,-
Knatte.MetalFloodgate7.DisplayName,金属洪水闸 7 高,-
Knatte.MetalFloodgate8.DisplayName,金属闸门 8 高,-
Knatte.MetalFloodgate9.DisplayName,金属闸门 9 高,-
Knatte.MetalFloodgate10.DisplayName,金属水闸 10 高,-
Knatte.Aqueduct_MetalFloodgate.DisplayName,高水闸金属水渠1,-
Knatte.Aqueduct_MetalFloodgate.Description,更大的更好的洪水闸门，可以在水道主题上堆放东西。,-
Knatte.Aqueduct_Floodgate.DisplayName,水渠风格金属洪水闸门,-
Knatte.Aqueduct_MetalFloodgate2.DisplayName,水渠金属闸门 2 高,-
Knatte.Aqueduct_MetalFloodgate3.DisplayName,水渠金属闸门 3 高,-
Knatte.Aqueduct_MetalFloodgate4.DisplayName,水渠金属闸门4高,-
Knatte.Aqueduct_MetalFloodgate5.DisplayName,水渠金属闸门 5 尺高,-
Knatte.Aqueduct_MetalFloodgate6.DisplayName,水渠金属闸门6高,-
Knatte.Aqueduct_MetalFloodgate7.DisplayName,高7的金属水渠闸门,-
Knatte.Aqueduct_MetalFloodgate8.DisplayName,水渠金属闸门8高,-
Knatte.Aqueduct_MetalFloodgate9.DisplayName,水渠金属闸门 9 高,-
Knatte.Aqueduct_MetalFloodgate10.DisplayName,水渠金属闸门 10 高,-
