ID,Text,Comment
Lapantouflemagic.Pitwarehouse.DisplayName,ピット倉庫,-
Lapantouflemagic.Pitwarehouse.Description,リモートコーナーにフィットする上面アクセス型収納サイト。,-
Lapantouflemagic.Pitwarehouse.FlavorDescription,"""底の物が腐らないことを願いましょう""",-
Lapantouflemagic.Pitpile.DisplayName,ピットパイル,-
Lapantouflemagic.Pitpile.Description,リモートコーナーにフィットするトップアクセスストレージサイト。,-
Lapantouflemagic.Pitpile.FlavorDescription,"「そこに遺体を簡単に隠せるかもしれない」  
- ジャック・ザ・ノーワー",-
Lapantouflemagic.SCoveredtank.DisplayName,小型覆い付きタンク,-
Lapantouflemagic.SCoveredtank.Description,小型の貯蔵タンクですが、上に構築することができます。,-
Lapantouflemagic.Longwarehouse.DisplayName,長い小さな倉庫,-
Lapantouflemagic.Longwarehouse.Description,少し長めの倉庫で手の届きにくい隅を埋める。,-
Lapantouflemagic.Longwarehouse.FlavorDescription,「次にストレージ委員会がどんな奇妙な形を考え出すのか、不思議だな」 - 風を切るビーバー,-
Lapantouflemagic.2x2pile.DisplayName,ミディアムパイル,-
Lapantouflemagic.2x2pile.FlavorDescription,ログの向きを適切に交互にすることは重要です。,-
Lapantouflemagic.Longpile.DisplayName,長い小さな山,-
Lapantouflemagic.Longpile.Description,届きにくい隅を使うための細長い小さな山。,-
Lapantouflemagic.Longpile.FlavorDescription,正直なところ、私は曲がりくねった収納を期待していました。,-
Lapantouflemagic.PitTank.DisplayName,ピットタンク,-
Lapantouflemagic.PitTank.FlavorDescription,バケツを失わないで、ヒューマンたちはそのようなことで戦争をしてきた。,-
Lapantouflemagic.SCoveredtank.FlavorDescription,水を保存するには最良の方法ではありませんが、少なくとも清潔に保たれるでしょう。,-
Lapantouflemagic.GigargantuanPile.DisplayName,ギガ巨大小物置き場,-
Lapantouflemagic.GigargantuanWarehouse.DisplayName,ギガガンチューワーハウス,-
Lapantouflemagic.GigargantuanStorage.Description,"ある種類の資源を途方もない量保存します。
<color=yellow>アクセスするにははしごが必要です</color>
中央の7x1のラインは、下に支えを必要としません。
<color=#FF6EC7>上のガラス板は、</color><b>ホワイトパウズ</b><color=#FF6EC7>の自己宣伝キャンペーンの一部として提供されています。</color>",-
Lapantouflemagic.GigargantuanStorage.FlavorDescription,それが放射能を持つガラスでないことを願っています…,-
Lapantouflemagic.GigargantuanStorageWP.Description,膨大な量の1種類の資源を保存します。中央の7x1のラインは、下に支えが必要ありません。,-
Lapantouflemagic.GigargantuanStorageWP.FlavorDescription,誰がそんなにたくさんのガラスをただでくれると思ったの？そんなことをする人がいると思う？,-
