ID,Text,Comment
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,一些金属平台,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,一些金属悬垂结构,-
Nadca.Subgroup_SomePlatforms.DisplayName,一些平台,-
Nadca.Overhang8x1.DisplayName,悬挑 8x1,-
Nadca.Overhang9x1.DisplayName,悬挑 9x1,-
Nadca.Overhang10x1.DisplayName,悬垂 10x1,-
Nadca.Overhang11x1.DisplayName,悬垂 11x1,-
Nadca.Overhang12x1.DisplayName,悬垂 12x1,-
Nadca.Overhang13x1.DisplayName,悬垂 13x1,-
Nadca.Overhang10x5.DisplayName,悬垂 10x5,-
Nadca.Overhang.T.5x1.DisplayName,T 悬垂 5x1,-
Nadca.Overhang.T.10x1.DisplayName,T 悬垂 10x1,-
Nadca.Overhang3x3+22.DisplayName,大长 3x3+22,-
Nadca.Platform3x3x3.DisplayName,大型平台 3x3x3,-
Nadca.Platform4x4x3.DisplayName,较大的平台 4x4x3,-
Nadca.Platform5x5x3.DisplayName,巨型平台 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,巨型平台 5x5x3 带舱口,-
Nadca.Platform10x10.Description,一个需要四个角落基础支撑的高平台。,-
Nadca.Platform10x10.DisplayName,Giga平台 10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,小心不要割伤自己！,-
Nadca.RustedPlatform20x20.DisplayName,生锈的平台 20x20,-
Nadca.PlatformMetalBlock.Description,用于平台基础的透水块,-
Nadca.PlatformMetalBlock.DisplayName,锈蚀平台块,-
Nadca.PlatformMetalBase20x20.Description,防水底座，用于锈蚀平台 20x20,-
Nadca.PlatformMetalBase20x20.DisplayName,20x20 生锈的底座,-
Nadca.PlatformWoodBlock.Description,用于一些千兆平台的水障碍块。可以用作堤坝。,-
Nadca.PlatformWoodBlock.DisplayName,木质平台块,-
Nadca.MetalPlatform1x1.Description,适合填补带有台阶的平台的空隙,-
Nadca.MetalPlatform1x1.DisplayName,金属平台 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,最好的平台站在角落里。,-
Nadca.MetalPlatform3x3.Corner.DisplayName,角落金属平台 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,角落平台并不是孤立存在的,-
Nadca.MetalPlatform4x4.Corner.DisplayName,角落金属平台 4x4,-
Nadca.MetalPlatform5x10.Description,一个可以满足双方需求的平台,-
Nadca.MetalPlatform5x10.DisplayName,大悬垂 10x5,-
Nadca.MetalPlatform15x15.Description,坚实的基础,-
Nadca.MetalPlatform15x15.DisplayName,最大金属平台 15x15,-
Nadca.MetalPlatform5x5.Lip.Description,扩展您的平台从未如此简单！,-
Nadca.MetalPlatform5x5.Lip.DisplayName,金属平台 5x5 边缘 A,-
Nadca.MetalPlatform5x5.Lip2.Description,完美适用于无缝访问您的上层空间,-
Nadca.MetalPlatform5x5.Lip2.DisplayName,金属平台 5x5 立脚 B,-
Nadca.MetalPlatform5x5.Lip2b.Description,在您的平台下创建一个网络,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,金属平台 5x5 ledge B 长型,-
Nadca.MetalPlatform5x5.Lip3.Description,现在让您的平台具备未来适应性！,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,金属平台 5x5 突出的 C,-
Nadca.MetalPlatform5x5.Access.Description,金属平台 5x5，带有一个可接入开口，以实现更无缝的构建。,-
Nadca.MetalPlatform5x5.Access.DisplayName,金属平台 5x5 带舱口,-
Nadca.TunnelPlatform.DisplayName,水屏障隧道平台,-
Nadca.TunnelPlatform.Description,可以防止水进入的平台。通过魔法。,-
