ID,Text,Comment
Good.EcologicalPlank.PluralDisplayName,木くずを回収して板を作る,-
Good.Dust.PluralDisplayName,土を作る,-
Grease.CriticalDescription,作業にはグリースが必要です。,-
Need.Grease.DeathMessage,グリース不足で錆びた,-
Building.NaturalOverhang1.Description,突き出た岩のプラットフォームで、橋や他の建物の基礎として機能することができる。,-
Building.NaturalOverhang12.Description,他の建物の基礎として機能することができる突出した岩。水と漏れを止めます。,-
Building.NaturalOverhang1x11.DisplayName,ストーンウォール 1x1,-
Building.NaturalOverhang2x11.DisplayName,ストーンオーバーハング 2x1,-
Building.NaturalOverhang3x11.DisplayName,ストーンオーバーハング 3x1,-
Building.NaturalOverhang4x11.DisplayName,石の突出部分 4x1,-
