ID,Text,Comment
eMka.Minimap.Settings.BlockObjectColor,Объект,-
eMka.Minimap.Settings.BuildingColor,Здание,-
eMka.Minimap.Settings.ChunkSize,Размер чанка,-
eMka.Minimap.Settings.ChunkSizeTooltip,"Размер фрагментов, на которые делится мини-карта для рендеринга. Более низкие значения могут замедлить рендеринг мини-карты, но могут помочь с проблемами производительности.",-
eMka.Minimap.Settings.Colors,Цвета,-
eMka.Minimap.Settings.DeadPlantColor,Мертвое растение,-
eMka.Minimap.Settings.DeadTreeColor,Мёртво́е дерево,-
eMka.Minimap.Settings.DeepBadwaterColor,Глубокая грязная вода,-
eMka.Minimap.Settings.DeepWaterColor,Глубокая вода,-
eMka.Minimap.Settings.DisableSize,Не показывать миникарту для карт с размерами меньше чем,-
eMka.Minimap.Settings.GeneralSettings,Общий,-
eMka.Minimap.Settings.HighestGrassColor,Самая высокая трава,-
eMka.Minimap.Settings.HighestTerrainColor,Самая высокая местность,-
eMka.Minimap.Settings.LowestGrassColor,Самая низкая трава,-
eMka.Minimap.Settings.LowestTerrainColor,Самая низкая местность,-
eMka.Minimap.Settings.MinimapRotation,Повернуть мини-карту,-
eMka.Minimap.Settings.MinimapRotationHeader,Поворот миникарты,-
eMka.Minimap.Settings.PathColor,Путь,-
eMka.Minimap.Settings.PlantColor,Растение,-
eMka.Minimap.Settings.ShallowBadwaterColor,Мелкая ненадежная вода,-
eMka.Minimap.Settings.ShallowWaterColor,Мелководье,-
eMka.Minimap.Settings.TreeColor,Дерево,-
eMka.Minimap.Settings.WaterPlantColor,Водное растение,-
