ID,Text,Comment
LV.SPE.AllFixedDepth,Utilisez une profondeur fixe.,-
LV.SPE.AllFixedDepthDesc,Toutes les pompes auront une profondeur maximale fixe.,-
LV.SPE.FixedDepth,Profondeur fixe,-
LV.SPE.FixedDepthDesc,La profondeur fixe pour toutes les profondeurs maximales de pompe.,-
LV.SPE.AllMultiplier,Utilisez le multiplicateur,-
LV.SPE.AllMultiplierDesc,Toutes les pompes utiliseront un multiplicateur pour la profondeur maximale.,-
LV.SPE.Multiplier,Multiplicateur,-
LV.SPE.MultiplierDesc,Le multiplicateur pour toutes les profondeurs maximales des pompes,-
LV.SPE.WaterConversation,Taux de conversion des produits aquatiques,-
LV.SPE.WaterConversationDesc,"Le taux de conversion pour le produit d'eau par rapport au volume (Valeur par défaut du jeu : 0,2, ce qui signifie que les pompes à eau consomment 0,2 cm³ pour produire 1 produit d'eau et les déversoirs à eau produisent 0,2 cm³ par produit d'eau)",-
LV.SPE.MechPumpWater,Montant de la pompe mécanique (⚡!),-
LV.SPE.MechPumpWaterDesc,"La quantité d'eau par seconde que la pompe mécanique pompe (valeur par défaut du jeu : 0,25 cm³/s).  
⚡ Remarque : changer cela augmente ou diminue également la consommation d'énergie en conséquence, voir ci-dessous.",-
LV.SPE.MechPumpPowerMultiplier,Multiplicateur de puissance de pompe mécanique,-
LV.SPE.MechPumpPowerDesc,"Par défaut, ce mod maintient la consommation d'énergie à 700CV par 0,25cm³. Utilisez ce modificateur pour augmenter ou diminuer (tricheur :P) ce ratio. Défault du jeu : 1x.",-
LV.SPE.WaterProdTimeMultiplier,Multiplicateur de temps de production d'eau,-
LV.SPE.WaterProdTimeMultiplierDesc,"Le multiplicateur pour le temps de production d'eau. Par exemple : le jeu par défaut est de 0,33 heure pour 1 eau pour les pompes à eau, en le réglant sur 0,5, cela ramènera à 0,16 heure pour 1 eau.",-
