ID,Text,Comment
LV.T4UI.ScrollableEntityPanel,Panel z przewijanymi elementami,-
LV.T4UI.ScrollableEntityPanelDesc,"Dodaj pasek przewijania do panelu encji (panel po prawej stronie). Przydatne, gdy masz wiele modów, które dodają do niego rzeczy.",-
LV.T4UI.RemovePathHighlight,Usuń wyróżnienie ścieżki,-
LV.T4UI.RemovePathHighlightDesc,"Ścieżki nie są już podświetlane, gdy wybierasz budynek. Możesz je nadal zobaczyć, gdy wybierasz ścieżkę.",-
LV.T4UI.ToolDescPos,Lokalizacja opisu narzędzia,-
LV.T4UI.ToolDescPosDesc,"Wybierz lokalizację dla panelu opisu narzędzia (tego pośrodku, gdy budujesz). Domyślnie w grze: środek.",-
LV.T4UI.ToolDescPosLeft,Lewo,-
LV.T4UI.ToolDescPosCenter,Centrum,-
LV.T4UI.ToolDescPosRight,Prawo,-
LV.T4UI.AutoExpandCounter,Automatyczne rozszerzanie liczników materiałów,-
LV.T4UI.AutoExpandCounterDesc,"Zamknij wszystkie liczniki materiałów (w lewym górnym rogu) na początku. Automatycznie rozwijaj wszelkie zamknięte liczniki, gdy najedziesz na nie myszką.",-
LV.T4UI.NeverHideCounter,Nigdy nie ukrywaj odblokowanych liczników.,-
LV.T4UI.NeverHideCounterDesc,"Nigdy nie ukrywaj liczników odblokowanych materiałów, nawet jeśli masz 0 tego materiału.",-
LV.T4UI.HighlightSimilar,Wyróżnij podobne obiekty,-
LV.T4UI.HighlightSimilarDesc,Po wybraniu obiektu wszystkie obiekty tego samego typu zostaną podświetlone.,-
LV.T4UI.HighlightSimilarColor,Wyróżnij podobne obiekty kolorem.,-
LV.T4UI.HighlightSimilarColorDesc,Kolor podświetlenia dla podobnych obiektów.,-
LV.T4UI.HighlightTubeway,Wyróżnij ścieżkę Tubeway,-
LV.T4UI.HighlightTubewayDesc,"Podświetl wszystkie połączone Tubewaye, gdy wybierzesz Tubeway. To przydatne, aby zobaczyć całą trasę Tubewaya, gdy go wybierzesz.",-
LV.T4UI.HighlightStorage,Wyróżnij i wybierz materiały budowlane,-
LV.T4UI.HighlightStorageDesc,"Najedź kursorem na licznik materiałów, aby podświetlić wszystkie budynki zawierające ten materiał. Kliknięcie spowoduje przełączenie się między tymi budynkami. Przytrzymanie klawisza Alternatywnego (domyślnie: Shift) pozwoli na przełączenie się między nimi tylko w wybranym dystrykcie.",-
LV.T4UI.DisableShadows,Wyłącz cienie,-
LV.T4UI.DisableShadowsDesc,Wyłącz cienie od słońca.,-
