ID,Text,Comment
LV.BPSP.PowersGroup,Puissance,-
LV.BPSP.PowersGroupDesc,Projets qui améliorent votre production d'énergie,-
LV.BPSP.WaterWheelUp1,Flux de brume douce,-
LV.BPSP.WaterWheelUpEff,La production d'énergie de la roue à eau augmente de {0:+#%} à {1:+#%} au cours de la journée.,-
LV.BPSP.WaterWheelUp1Lore,Une légère brume soulève nos roues juste assez pour vrombir tout au long de la journée.,-
LV.BPSP.WaterWheelUp2,Vagues de brume constante,-
LV.BPSP.WaterWheelUp2Lore,«Regarde cette brume s'installer—les roues chantent pratiquement à la tombée de la nuit !» — Misttail Spinner,-
LV.BPSP.WaterWheelUp3,Dynamo de brouillard concentré,-
LV.BPSP.WaterWheelUp3Eff,La puissance de la roue à eau est augmentée de façon permanente de {0:+#%} toute la journée.,-
LV.BPSP.WaterWheelUp3Lore,"Nous avons distillé la brume en une force constante, entraînant les roues à pleine puissance en permanence.",-
LV.BPSP.WaterWheelUpBuffDesc,La technologie de la brume donne un coup de pouce à nos roues à eau.,-
LV.BPSP.WaterWheelFlowUp1,Stabilisateur de Flux Thermique,-
LV.BPSP.WaterWheelFlowUp1Eff,"La puissance de la roue à eau ne descend jamais en dessous de {0:+#%} tant qu'il y a de l'eau, même sans courant. Elle n'a aucun effet si votre puissance actuelle est déjà plus élevée.",-
LV.BPSP.WaterWheelFlowUp1Lore,"Des sources chaudes bouillonnent en dessous, poussant les roues à défier les humeurs paresseuses de la rivière.",-
LV.BPSP.WaterWheelFlowUp2,Boost alimenté à la vapeur,-
LV.BPSP.WaterWheelFlowUp2Eff,Le stabilisateur de flux thermique donne un minimum supplémentaire de {0:+#%} par niveau.,-
LV.BPSP.WaterWheelFlowUp2Cost,[Coût] par niveau par roue à eau,-
LV.BPSP.WaterWheelFlowUp2Lore,"« Plus de chaleur, plus de vapeur — les roues ne plongeront pas sans un coup de pouce solide ! » — Boilertail Steamwright",-
LV.BPSP.WaterWheelFlowUpBuffDesc,Les technologies thermiques aident nos roues à eau à produire de l'énergie même lorsqu'il n'y a pas de courant.,-
LV.BPSP.PowerOutputMulEff,{0:+#%} production d'énergie,-
LV.BPSP.PowerOutputMulDayEff,sortie de puissance ({1:+#%} à {2:+#%}),-
LV.BPSP.PowerOutputFlatEff,{0:+#} puissance en HP à partir de {1},-
LV.BPSP.GeneratorStrMinEff,{0:+#%} Sortie de puissance minimale lorsqu'il y a de l'eau de {1},-
LV.BPSP.WheelWorkerUp,Synchronisation du travail de changement de vitesses,-
LV.BPSP.WheelWorkerUpEff,"Réduit le besoin en grandes roues de puissance de travail de {0}, tout en maintenant une pleine capacité de production.",-
LV.BPSP.WheelWorkerUpLore,"« Les engrenages dansent seuls maintenant – moins de queues, même tourbillon tonitruant ! » — Surveillant de Clanktail",-
LV.BPSP.WheelBotUp,Axes intégrés avec robot,-
LV.BPSP.WheelBotUpEff,Permet aux robots de faire fonctionner des Power Wheels au lieu de seulement des castors.,-
LV.BPSP.WheelBotUpLore,« Les bots tournent mieux que les queues ne pourraient jamais le faire — l'efficacité est notre jeu ! » — Maître des Bots Boltwhirr,-
LV.BPSP.WindmillHeightUp,Harnais de rafales en haute altitude,-
LV.BPSP.WindmillHeightUpEff,Les moulins à vent (réguliers et grands) obtiennent {0:+#%} de puissance supplémentaire pour chaque niveau de hauteur à leur point le plus élevé.,-
LV.BPSP.WindmillHeightUpLore,"« Dans les cieux nous nous perchons, sirotant des courants que les cimes envient ! » — Leafwhirl, Gardien des Brises",-
LV.BPSP.WindmillHeightBuffEff,{0:+#%} puissance par niveau de hauteur,-
LV.BPSP.WindmillSizeUp,Voiles de vent compactes,-
LV.BPSP.WindmillSizeUpEff,Les éoliennes occupent désormais seulement une zone de 1x1 au lieu d'une zone de 3x3.,-
LV.BPSP.WindmillSizeUpLore,"Les contes folkloriques tissaient des voiles plus serrées à partir de fils de saule—moins de terre revendiquée, plus de murmures du vent.",-
LV.BPSP.SparePowerScience,Flux de puissance Thinkatron,-
LV.BPSP.SparePowerScienceEff,"Tout pouvoir inutilisé dans votre colonie est converti en science. Taux de conversion : {0} HP-heure pour 1 Science, arrondi à l'entier inférieur. Les batteries ne sont pas affectées et n'influencent aucun calcul de ce projet.",-
LV.BPSP.SparePowerScienceLore,"'Des watts supplémentaires qui bourdonnent ? Maintenant, ils se dirigent directement vers nos idées les plus intelligentes !' — Sparkchew Thinkatron",-
