ID,Text,Comment
argargablar.TimberLapse.ModName,木材延時攝影,-
argargablar.TimberLapse.Settings.Menu,TimberLapse 設定,-
argargablar.TimberLapse.OutputDir,輸出目錄,-
argargablar.TimberLapse.OutputFormat,輸出格式,-
argargablar.TimberLapse.Resolution,輸出解析度,-
argargablar.TimberLapse.UseCustomResolution,使用自定義解析度,-
argargablar.TimberLapse.CustomResWidth,自訂寬度,-
argargablar.TimberLapse.CustomResHeight,自訂高度,-
argargablar.TimberLapse.Verbose,詳盡日誌記錄,-
argargablar.TimberLapse.Frequency,延時攝影頻率,-
argargablar.TimberLapse.Frequency.1h,1小時,-
argargablar.TimberLapse.Frequency.2h,2 小時,-
argargablar.TimberLapse.Frequency.4h,4 小時,-
argargablar.TimberLapse.Frequency.6h,6小時,-
argargablar.TimberLapse.Frequency.8h,8小時,-
argargablar.TimberLapse.Frequency.hd,12小時,-
argargablar.TimberLapse.Frequency.1d,1天,-
argargablar.TimberLapse.Frequency.2d,2天,-
argargablar.TimberLapse.Frequency.es,每一季,-
argargablar.TimberLapse.Frequency.ec,每個循環,-
argargablar.TimberLapse.DefaultCamera,我的相機,-
argargablar.TimberLapse.Enable,啟用 TimberLapse,-
argargablar.TimberLapse.SetCameras,設置攝影機,-
argargablar.TimberLapse.ManualScreenshot,截圖,-
argargablar.TimberLapse.ManualScreenshotTip,使用選定的相機手動截圖,-
argargablar.TimberLapse.OpenSettings,設定,-
argargablar.TimberLapse.QuickNotif.Success,截圖已捕獲,-
argargablar.TimberLapse.QuickNotif.Failure,截圖失敗,-
argargablar.TimberLapse.ModSettingBox,更多設定,-
argargablar.TimberLapse.CameraConfig.Header,木材延時攝影機,-
argargablar.TimberLapse.CameraConfig.Rename,重新命名,-
argargablar.TimberLapse.CameraConfig.RenameTip,重新命名所選的相機。,-
argargablar.TimberLapse.CameraConfig.SetView,設置相機,-
argargablar.TimberLapse.CameraConfig.SetViewTip,將所選的相機設定為玩家的視角。,-
argargablar.TimberLapse.CameraConfig.CheckView,查看相機,-
argargablar.TimberLapse.CameraConfig.CheckViewTip,將遊戲相機移動到所選相機的儲存視角。,-
argargablar.TimberLapse.CameraConfig.AddCameraTip,新增一台攝影機,-
argargablar.TimberLapse.CameraConfig.RemoveCameraTip,刪除已選擇的相機,-
argargablar.TimberLapse.CameraFoV,視野範圍,-
argargablar.TimberLapse.CameraFreeMode,自由相機模式：開 || 霧：關,-
argargablar.TimberLapse.KeyBinding.AllManual,螢幕截圖（所有相機）,-
