ID,Text,Comment
LV.BPSP.PowersGroup,力量,-
LV.BPSP.PowersGroupDesc,改善您發電能力的項目,-
LV.BPSP.WaterWheelUp1,柔和的霧流,-
LV.BPSP.WaterWheelUpEff,水車的功率輸出在一天內從 {0:+#%} 增加至 {1:+#%}。,-
LV.BPSP.WaterWheelUp1Lore,輕霧讓我們的車輪稍稍抬起，足以在日間輕聲滑行。,-
LV.BPSP.WaterWheelUp2,穩定霧潮,-
LV.BPSP.WaterWheelUp2Lore,「看看那霧氣進來了——車輪在黃昏時幾乎唱起來！」 — Misttail Spinner,-
LV.BPSP.WaterWheelUp3,濃縮霧發電機,-
LV.BPSP.WaterWheelUp3Eff,水車的能量永久提高 {0:+#%} 整天。,-
LV.BPSP.WaterWheelUp3Lore,我們將霧氣提煉成一股持續的力量，始終以最高功率驅動車輪。,-
LV.BPSP.WaterWheelUpBuffDesc,霧科技為我們的水車提供了助力。,-
LV.BPSP.WaterWheelFlowUp1,熱流穩定器,-
LV.BPSP.WaterWheelFlowUp1Eff,水輪的功率在有水的情況下，永遠不會低於 {0:+#%}，即使沒有水流。如果你的當前功率已經更高，它將不會有任何作用。,-
LV.BPSP.WaterWheelFlowUp1Lore,溫泉在下面冒泡，推動車輪挑戰河流懶散的情緒。,-
LV.BPSP.WaterWheelFlowUp2,蒸汽增壓提升,-
LV.BPSP.WaterWheelFlowUp2Eff,熱流穩定器每級額外提供 {0:+#%} 的最低值。,-
LV.BPSP.WaterWheelFlowUp2Cost,每個水車每級的成本,-
LV.BPSP.WaterWheelFlowUp2Lore,「更多的熱量，更多的蒸汽——輪子不會低於穩固的推力！」——煮鍋尾蒸汽工匠,-
LV.BPSP.WaterWheelFlowUpBuffDesc,熱能技術幫助我們的水車即使在沒有水流的情況下也能產生電力。,-
LV.BPSP.PowerOutputMulEff,{0:+#%} 功率輸出,-
LV.BPSP.PowerOutputMulDayEff,{0:+#%} 功率輸出（從 {1:+#%} 到 {2:+#%}）,-
LV.BPSP.PowerOutputFlatEff,{0:+#}HP 功率輸出來自 {1},-
LV.BPSP.GeneratorStrMinEff,{0:+#%} 當水來自 {1} 時的最低功率輸出,-
LV.BPSP.WheelWorkerUp,變速器勞動同步,-
LV.BPSP.WheelWorkerUpEff,將大型電力輪工作需求減少 {0}，保持完整的功率輸出。,-
LV.BPSP.WheelWorkerUpLore,「齒輪如今獨自舞動—尾巴減少，依然轟鳴旋轉！」—— 齒尾監督者,-
LV.BPSP.WheelBotUp,機器人集成車軸,-
LV.BPSP.WheelBotUpEff,允許機器人操作電動滑板車，而不僅僅是海狸。,-
LV.BPSP.WheelBotUpLore,「機器人轉動得比尾巴更好—效率是我們的遊戲！」— 博特維爾機器人掌控者,-
LV.BPSP.WindmillHeightUp,高海拔氣流馱架,-
LV.BPSP.WindmillHeightUpEff,風車（常規和大型）在其最高點每增加一個高度等級將獲得 {0:+#%} 的額外能量。,-
LV.BPSP.WindmillHeightUpLore,「我們立於天空，啜飲著令樹梢嫉妒的微風！」— 器風者，葉旋,-
LV.BPSP.WindmillHeightBuffEff,{0:+#%} 每高度層級的功率,-
LV.BPSP.WindmillSizeUp,緊湊型風帆,-
LV.BPSP.WindmillSizeUpEff,風車現在只佔據 1x1 的區域，而不是 3x3 的區域。,-
LV.BPSP.WindmillSizeUpLore,民間故事用柳樹纖維編織出更緊密的船帆——佔據的土地更少，風吹的耳語更多。,-
LV.BPSP.SparePowerScience,能量流量思考器,-
LV.BPSP.SparePowerScienceEff,在您的殖民地中，任何未使用的電力都會轉換為科學。轉換率：{0}HP-小時轉換為1科學，向下取整。電池不受影響，並且不影響該項目的任何計算。,-
LV.BPSP.SparePowerScienceLore,「多餘的瓦數在嗡嗡作響？現在它們直接進入我們最聰明的想法！」— Sparkchew Thinkatron,-
