ID,Text,Comment
LV.QS.AutoContinueShift,Auto load by holding Shift,-
LV.QS.AutoContinueShiftDesc,Automatically load the last saved game (like clicking the Continue button) when holding Shift during game startup.,-
LV.QS.AutoContinueShiftToCancel,Hold Shift to cancel instead.,-
LV.QS.AutoContinueShiftToCancelDesc,Always load the last save unless you hold Shift during the game start.,-
LV.QS.AutoLoadMap,  Auto load Map Editor instead,-
LV.QS.AutoLoadMapDesc,"Automatically load the Map Editor when starting the game, like a Continue button but for Map Editor",-
LV.QS.PromptContinue,Press Shift to auto Continue,-
LV.QS.PromptLoadMap,Press Shift to auto load Map Editor,-
LV.QS.PromptCancelContinue,Press Shift to cancel auto Continue,-
LV.QS.PromptCancelLoadMap,Press Shift to cancel auto load Map Editor,-
