ID,Text,Comment
LV.TI.EnableFreeCamera,Включить свободную камеру,-
LV.TI.EnableFreeCameraDesc,Уберите ограничения на камеру в игре.,-
LV.TI.DisableFog,Отключить туман,-
LV.TI.DisableFogDesc,Уберите туман в игре.,-
LV.TI.PauseBadWeather,Приостановка из-за плохой погоды,-
LV.TI.PauseBadWeatherDesc,"Приостановите игру, когда начинается плохая погода (засуха, плохой прилив).",-
LV.TI.ShowCoords,Показать координаты,-
LV.TI.ShowCoordsDesc,Покажите координаты блока в правом верхнем углу. Z — это высота. ЕЩЁ НЕ ДОСТУПНО ДЛЯ ОБНОВЛЕНИЯ 7.,-
LV.TI.CoordsLabel,"(X, Y, Z): ({0}, {1}, {2})",-
LV.TI.HeightLabel,Высота: {0},-
LV.TI.OnlyShowHeight,Показывать только высоту,-
LV.TI.OnlyShowHeightDesc,Показать только высоту вместо полных координат.,-
LV.TI.PrioritizeRubbles,Приоритизируйте обломки,-
LV.TI.PrioritizeRubblesDesc,Автоматически установите приоритет для обломков на высокий.,-
LV.TI.AllDayLight,Нет изменения в световом дне,-
LV.TI.AllDayLightDesc,"Визуально/UI только. Выбранный дневной свет будет оставаться постоянным, а не изменяться в течение дня.",-
LV.TI.ShowGameTime,Показать время игры,-
LV.TI.ShowGameTimeDesc,Показать текущее время игры в верхнем правом углу.,-
LV.TI.EnableSpeedS25,Включить скорость 0.25x [Shift+1],-
LV.TI.EnableSpeedS25Desc,"Разблокируйте опцию скорости 0,25x в игре, нажав Shift+1. Обычно она доступна только в режиме разработчика.",-
LV.TI.EnableSpeed4,Включите скорость 30x [4],-
LV.TI.EnableSpeed4Desc,"Разблокируйте 4-й режим скорости 30x в игре, нажав 4. Обычно эта опция доступна только в режиме разработчика.",-
LV.TI.EnableSpeed5,Включить скорость 99x [5] (!),-
LV.TI.EnableSpeed5Desc,"Разблокируйте 5-ю скорость 99x в игре, нажав 5. Обычно это доступно только в режиме разработчика. Имейте в виду, что эта скорость нестабильна и может вызвать проблемы с игрой. Кто-то сказал, что бобры могут остаться голодными и жаждущими.",-
LV.TI.StaticLight,Статический дневной свет,-
LV.TI.StaticLightDesc,Визуальный интерфейс только. Этот дневной свет будет оставаться таким же все время.,-
LV.TI.LightSunrise,Восход солнца,-
LV.TI.LightDay,День,-
LV.TI.LightSunset,Закат,-
LV.TI.LightNight,Ночь,-
LV.TI.QuickQuit,Быстрое/Принудительное завершение [Ctrl + Shift + Q] (!),-
LV.TI.QuickQuitDesc,"Нажмите Ctrl + Shift + Q, чтобы немедленно выйти из игры, убив процесс игры. БЕЗ СОДЕРЖАНИЯ СОХРАНЕНИЯ или очистки состояния игры. Будьте осторожны!",-
LV.TI.BiggerBuildDragArea,Больше площадь сцены драг-рейсинга (!),-
LV.TI.BiggerBuildDragAreaDesc,"Увеличьте зону перетаскивания для построек, таких как плотины (по умолчанию 10x10) или дороги (25). Это значительно увеличивает время загрузки и использование памяти, поэтому используйте это с осторожностью. Например, установка этого значения на 5 сделает зону перетаскивания 15x15 для плотин или 30 для дорог. Изменение можно произвести только в главном меню.",-
LV.TI.AutoClearDeadTrees,Немедленно удалите мертвые деревья,-
LV.TI.AutoClearDeadTreesDesc,"При использовании инструмента «Отметить ресурсы для сноса» автоматически очищайте мертвые деревья сразу, без бобров (как если бы вы строили что-то на нем).",-
LV.TI.AddRealTimeClock,Добавить часовой механизм в реальном времени,-
LV.TI.AddRealTimeClockDesc,"Добавьте часы реального времени в правом верхнем углу. Это полезно для игроков, которые хотят отслеживать время во время игры.",-
