ID,Text,Comment
Faction.Emberpelts.DisplayName,余烬披风,-
Faction.Charcoal.DisplayName,木炭,-
Faction.Emberpelts.Description,"火焰皮毛族对红色有一种亲和力，喜欢保持温暖。有时他们只是喜欢看东西燃烧。  
他们不喜欢让毛发沾湿。  
他们的座右铭：<i>心如火焰。</i>",-
Bot.DisplayName.Emberpelts,火焰机器人 {0},-
Good.Brick.DisplayName,砖,-
Good.Brick.PluralDisplayName,砖块,-
Good.Clay.DisplayName,粘土,-
Good.Clay.PluralDisplayName,粘土,-
Good.Coal.DisplayName,炭,-
Good.Coal.PluralDisplayName,木炭,-
Good.Apple.DisplayName,苹果,-
Good.Apple.PluralDisplayName,苹果,-
Good.AppleJuice.DisplayName,苹果汁,-
Good.AppleJuice.PluralDisplayName,苹果汁,-
Good.Radish.DisplayName,萝卜,-
Good.Radish.PluralDisplayName,萝卜,-
Good.Tomato.DisplayName,番茄,-
Good.Tomato.PluralDisplayName,番茄,-
Good.TomatoJuice.DisplayName,番茄汁,-
Good.TomatoJuice.PluralDisplayName,番茄汁,-
Good.Beetroot.DisplayName,甜菜,-
Good.Beetroot.PluralDisplayName,甜菜,-
Good.RedJuice.DisplayName,甜菜和萝卜汁,-
Good.RedJuice.PluralDisplayName,甜菜和小萝卜汁,-
Good.CornJuice.DisplayName,玉米汁,-
Good.CornJuice.PluralDisplayName,玉米汁,-
Good.Pepper.DisplayName,甜椒,-
Good.Pepper.PluralDisplayName,甜椒,-
Good.Cornmeal.DisplayName,玉米粉,-
Good.Cornmeal.PluralDisplayName,玉米面,-
Good.GrilledCorn.DisplayName,烤玉米,-
Good.GrilledCorn.PluralDisplayName,烤玉米,-
Good.GrilledPepper.DisplayName,烤甜椒,-
Good.GrilledPepper.PluralDisplayName,烤彩椒,-
Good.ApplePie.DisplayName,苹果派,-
Good.ApplePie.PluralDisplayName,苹果派,-
Good.Cornbread.DisplayName,玉米面包,-
Good.Cornbread.PluralDisplayName,玉米面包,-
Good.BakedBeetroot.DisplayName,烤甜菜,-
Good.BakedBeetroot.PluralDisplayName,烤甜菜,-
Good.StuffedPepper.DisplayName,辣椒塞肉,-
Good.StuffedPepper.PluralDisplayName,酿辣椒,-
Good.Fuel.DisplayName,燃料,-
Good.Fuel.PluralDisplayName,燃料,-
Good.Lubricant.DisplayName,润滑剂,-
Good.Lubricant.PluralDisplayName,润滑剂,-
Manufactory.Recipe.FuelRadish,燃料（萝卜）,-
Manufactory.Recipe.FuelBeetroot,燃料（甜菜）,-
Manufactory.Recipe.FuelCanola,燃料（菜籽）,-
Manufactory.Recipe.FuelCorn,燃料（玉米）,-
Manufactory.Recipe.FuelBadwater,燃料（恶水）,-
Building.HalfRoof1x1.DisplayName,半屋顶 1x1,-
