ID,Text,Comment
LV.CH.MaxBeaverMul,マックス・ビーバーズ・マルチプライヤー,-
LV.CH.MaxBeaverMulDesc,家が持てる最大ビーバーの数にこの値を掛け、切り捨てて、最低1となるようにします。ゲームのデフォルト: 1。,-
LV.CH.SleepMult,睡眠満足度乗数,-
LV.CH.SleepMultDesc,この値を睡眠必要満足度に掛けてください。ゲームのデフォルト：1なので、1時間あたり+0.2（ビーバーは-0.2から0.8の睡眠、1日あたり-0.6が可能です）,-
LV.CH.ShelterMult,シェルター満足度マルチプライヤー,-
LV.CH.ShelterMultDesc,シェルターの必要満足度にこの値を掛けます。ゲームのデフォルト：1なので、+0.3毎時（ビーバーは-0.2から0.8のシェルターを持つことができ、-0.3毎日）,-
LV.CH.MoveEntranceFloor,入り口を階に移動する,-
LV.CH.MoveEntranceFloorDesc,すべての入り口を1階に移動します（ダブルロッジのように）。また、MODによって追加された家にも対応します。グラフィックの変更はありません。ゲームのデフォルト: いいえ,-
LV.CH.AddOtherFaction,他の派閥の住宅を追加する,-
LV.CH.AddOtherFactionDesc,フォークテイルはアイアンティースの家を建てることができ、その逆も可能です。モッドで追加された家には対応しません。ゲームのデフォルト: いいえ,-
LV.CH.AddProcreation,すべての住宅に繁殖を追加する,-
LV.CH.AddProcreationDesc,すべてのハウジングに繁殖機能を追加し、フォルクテイルがアイアンティースのハウジングで繁殖できるようにしてください。,-
LV.CH.RemoveProcreation,すべての住居から生殖を取り除く,-
LV.CH.RemoveProcreationDesc,すべての住宅から繁殖を取り除き、アイアンティースがフォークテイルの住宅で繁殖できないようにします。,-
