ID,Text,Comment
LV.OB.KeyBindingOpen,Omnibar：打開,-
LV.OB.KeyBindingUp,Omnibar：向上移動,-
LV.OB.KeyBindingDown,全能欄：向下移動,-
LV.OB.KeyBindingOpenToDo,Omnibar：管理待辦清單,-
LV.OB.Cursor,游標工具,-
LV.OB.TodoList,待辦事項清單,-
LV.OB.TodoListEmpty,禁止入內,-
LV.OB.ManageTodo,管理,-
LV.OB.TodoListAdd,新增,-
LV.OB.TodoListRemove,移除,-
LV.OB.TodoListCompleted,已完成,-
LV.OB.TodoListCompletedNote,檢查以標記此項目為已完成,-
LV.OB.TodoListPinned,固定的,-
LV.OB.TodoListPinnedNote,檢查以顯示此項目在您的清單中,-
LV.OB.ClearCompleted,已完成清除,-
LV.OB.NoItemSelected,請選擇一個項目,-
LV.OB.RemoveConfirm,您確定要刪除這個項目嗎？,-
LV.OB.ClearCompletedConfirm,您確定要清除已完成的條目嗎？,-
LV.OB.NewEntryTitle,無標題,-
LV.OB.TodoTitle,標題,-
LV.OB.TodoNote,注意,-
LV.OB.TodoTimer,計時器,-
LV.OB.TodoTimerReset,重置計時器,-
LV.OB.TodoBuilding,建築,-
LV.OB.TodoBuildingQuantity,數量：,-
LV.OB.TodoBuildings,建築物,-
LV.OB.TodoShowBuildingDetails,顯示建築詳細資訊,-
LV.OB.Total,總計,-
LV.OB.Delete,刪除,-
LV.OB.AddToTodoList,建立待辦事項條目,-
LV.OB.AppendToTodoList,新增到現有的待辦事項條目,-
LV.OB.CommandAddTodo,加入待辦事項清單,-
LV.OB.BatchControlDesc,打開 {0} 結算管理,-
LV.OB.CommandDescManage,開放結算管理（例如 /manage Housing）,-
LV.OB.CommandDescMath,快速的遊戲內計算器（例如 =1+2^3）,-
LV.OB.CommandDescFind,找到一只名為海狸的動物、機器人或任何東西。可以與「更多命名」模組一起使用。,-
LV.OB.CommandDescTodo,添加待辦事項。語法: {0} [{1}] [待辦標題],-
