ID,Text,Comment
LV.HF.HydroFormaGroup,HydroForma™ Corp.,-
LV.HF.HydroFormaGroupDesc,Uma mega-corp pioneira remodelando paisagens com maravilhas de hidroengenharia de ponta.,-
LV.HF.DamUpgrade,Módulo de Porta de Pressão,-
LV.HF.DamUpgradeEff,"Permite que as barragens sejam fechadas manualmente, interrompendo todo o fluxo de água.",-
LV.HF.DamUpgradeLore,"Integração perfeita da tecnologia FlowLock™ patenteada da HydroForma™, porque controle é tudo.",-
LV.HF.LeveeUpgrade,Núcleo de Condução de Energia,-
LV.HF.LeveeUpgradeEff,Permite que os diques transmitam energia.,-
LV.HF.LeveeUpgradeLore,'Algumas barras de cobre e muita criatividade. Agora a corrente flui onde o rio não pode.' — Wattson Longtooth,-
LV.HF.FloodgateUpgrade,Unidade de Auto-Regulação,-
LV.HF.FloodgateUpgradeEff,Ajusta automaticamente a altura da comporta durante as condições climáticas.,-
LV.HF.FloodgateUpgradeLore,"Parece automático, mas é apenas o Snips Mudwhistle de plantão com uma alavanca e um gráfico.",-
LV.HF.SluiceUpgrade,Sensor de Nível de Fonte,-
LV.HF.SluiceUpgradeEff,Abre automaticamente a comporta com base no nível da água a montante.,-
LV.HF.SluiceUpgradeLore,"A joia da coroa da engenharia HydroForma™ - porque o verdadeiro controle não pergunta, decide.",-
LV.HF.ImpermeableFloorUpgrade,Pacote de Patrocínio de P&D™,-
LV.HF.ImpermeableFloorUpgradeEff,Atualmente não tem efeito. Os primeiros apoiadores desbloqueiam esta atualização a um custo científico com desconto antes de seu lançamento futuro.,-
LV.HF.ImpermeableFloorUpgradeLore,"'Sua apoio abre o caminho — literalmente. Funcionalidades finais sujeitas a alteração. Sem reembolsos. E sim, ""Patrocínio"" é uma marca registrada.' — Departamento de PR da HydroForma™",-
LV.HF.DirtExcavatorUpgrade,Sistema BurrowBot™,-
LV.HF.DirtExcavatorUpgradeEff,Reduz a força de trabalho necessária para operar este edifício para apenas 1.,-
LV.HF.DirtExcavatorUpgradeLore,"""Despedi meu último escavador. A máquina nunca mastiga paus durante o trabalho."" — Claye Broadtail",-
LV.HF.TerrainBlockUpgrade1,Estrutura de Âncora Profunda,-
LV.HF.TerrainBlockUpgradeEff,{0:+0} máximo de Blocos de Terreno não suportados.,-
LV.HF.TerrainBlockUpgrade1Lore,"'Perfeitamente seguro. Testado rigorosamente. Agora, por favor, assine este termo de isenção antes de comprar.' — HydroForma™ Legal",-
LV.HF.TerrainBlockUpgrade2,Extensor de Estresse Substrato,-
LV.HF.TerrainBlockUpgrade2Lore,'Não relacionado ao incidente do último ciclo.' — Divisão de Confiança e Transparência HydroForma™,-
LV.HF.BarrierUpgrade,Revestimento de Acesso Surface™,-
LV.HF.BarrierUpgradeEff,Permite que caminhos sejam construídos <s>sobre</s> sob as Barreiras de Contaminação e Irrigação.,-
LV.HF.BarrierUpgradeLore,'Revestimento de Acesso à SUPERFÍCIE? Mais como sardinha subterrânea. <b>*Bate*</b>' — Um visitante infelizmente alto,-
LV.HF.StreamGaugeUpgrade,Array DepthSense™,-
LV.HF.StreamGaugeUpgradeEff,Os medidores de fluxo agora detectam a profundidade da água até o solo sob suas próprias placas e podem medir o volume.,-
LV.HF.StreamGaugeUpgradeLore,O DepthSense™ da HydroForma™ vê abaixo da superfície - sem permissão necessária.,-
LV.HF.Closed,Fechado,-
LV.HF.DamSync,Sincronizar com barragens adjacentes,-
LV.HF.FloodgateSetOnHaz,Definir Altura em tempo severo,-
LV.HF.FloodgateSetOnNewCycle,Definir Altura no Novo Ciclo,-
LV.HF.SluiceOpenUpstream,Abrir a profundidade acima a montante:,-
LV.HF.SluiceUpstreamDepth,Profundidade a montante:,-
LV.HF.SGBottomDepth,Profundidade do solo: {0:0.00}m ({1:0.00}m da base Z = {2}),-
LV.HF.SGMeasureVolume,Medir volume:,-
LV.HF.SGMeasureVolumeFullCube,Use estratégia de medição de reservatório,-
LV.HF.SGMeasureVolumeResult,"Volume: {0:0.00}m³, contabilizado a partir de {1} cubos {2} dias atrás",-
