ID,Text,Comment
Tobbert.BrickPath.DisplayName,磚路,-
Tobbert.BrickPath.Description,一條不同樣的道路，讓你的城市多樣化。,-
Tobbert.BrickPath.FlavorDescription,在外面熱的時候不要踩這些。,-
Tobbert.FrogPath.DisplayName,青蛙小徑,-
Tobbert.FrogPath.Description,一條不同尋常的道路，以多樣化你的城市。,-
Tobbert.FrogPath.FlavorDescription,跳跳跳,-
Tobbert.Gravel1Path.DisplayName,碎石小徑 1,-
Tobbert.Gravel1Path.Description,一條不同的道路來多樣化你的城市。,-
Tobbert.Gravel1Path.FlavorDescription,希望我的腳在走這個之後不會痛。 -- 一些海狸,-
Tobbert.Gravel2Path.DisplayName,碎石小徑 2,-
Tobbert.Gravel2Path.Description,一條不同的道路來多樣化你的城市。,-
Tobbert.Gravel2Path.FlavorDescription,希望我在這上面走完後我的腳不會痛。--某隻海狸,-
Tobbert.StonePath.DisplayName,石頭小徑,-
Tobbert.StonePath.Description,一條不同的道路來多樣化你的城市。,-
Tobbert.StonePath.FlavorDescription,在外面熱的時候不要在這些上面行走。,-
Tobbert.MetalPath.DisplayName,金屬小道,-
Tobbert.MetalPath.Description,一條不同尋常的道路來多樣化你的城市。,-
Tobbert.MetalPath.FlavorDescription,這感覺很冷。,-
Tobbert.WoodFolktails.DisplayName,木頭民間故事小徑,-
Tobbert.WoodFolktails.Description,一條不同的路徑來多樣化你的城市。,-
Tobbert.WoodFolktails.FlavorDescription,這是木頭，但不是粉刷過的！OwO,-
Tobbert.WoodIronTeeth.DisplayName,木鐵牙之路,-
Tobbert.WoodIronTeeth.Description,一條不同的道路，以多樣化您的城市。,-
Tobbert.WoodIronTeeth.FlavorDescription,這是木頭，但不是粉刷過的！OwO,-
Tobbert.PlasteredWoodPath.Folktails.DisplayName,石膏木民間傳說小道,-
Tobbert.PlasteredWoodPath.Folktails.Description,一條不同外觀的道路來多樣化您的城市。,-
Tobbert.PlasteredWoodPath.Folktails.FlavorDescription,這是木頭，但被抹上了灰泥！OwO,-
Tobbert.PlasteredWoodPath.IronTeeth.DisplayName,抹灰木製鐵齒小道,-
Tobbert.PlasteredWoodPath.IronTeeth.Description,一條不同的道路，以使您的城市多樣化。,-
Tobbert.PlasteredWoodPath.IronTeeth.FlavorDescription,這是木頭，但貼了灰泥！OwO,-
Tobbert.CategoryPaths.DisplayName,路徑,-
Tobbert.MorePaths.SettingsHeader,路徑設定,-
Tobbert.MorePaths.PathCornersEnabled,啟用路徑角落,-
