ID,Text,Comment
LV.TAT.UnlimitedMapSize,无限地图大小,-
LV.TAT.UnlimitedMapSizeDesc,勾选后，解除默认的256x256地图大小限制。,-
LV.TAT.GameToMap,将游戏保存为地图,-
LV.TAT.GameToMapDesc,勾选后，可以将正常游戏保存为带有建筑的地图，游玩时会在左上角显示相关按钮。其他玩家游玩此地图时无需安装此模组。请注意，保存的地图不适用于地图编辑器。,-
LV.TAT.LockOnSaveMap,恢复锁定建筑,-
LV.TAT.LockOnSaveMapDesc,勾选后，保存游戏地图时，将已解锁的建筑重新锁定，其他玩家游玩此地图时需要重新解锁。,-
LV.TAT.DefaultWaterSourceStrength,默认水源强度,-
LV.TAT.DefaultWaterSourceStrengthDesc,在地图编辑器中放置水源时的默认水力大小，适用于水源石和恶水源。,-
LV.TAT.CopyObjects,复制物体,-
LV.TAT.Size0,宽度（X）：,-
LV.TAT.Size1,广度 (Y):,-
