ID,Text,Comment
LV.CH.MaxBeaverMul,最大海狸乘數,-
LV.CH.MaxBeaverMulDesc,將房子可以擁有的最大海狸數乘以此數值，結果向下取整，但最小為1。遊戲默認：1。,-
LV.CH.SleepMult,睡眠滿意度倍增器,-
LV.CH.SleepMultDesc,將睡眠需求滿足度乘以此數值。遊戲默認值：1，因此每小時增加0.2（海狸的睡眠可以在-0.2到0.8之間，減少0.6每天）。,-
LV.CH.ShelterMult,庇護所滿意度乘數,-
LV.CH.ShelterMultDesc,將庇護所需求滿足度乘以此值。遊戲預設值：1，所以每小時增加0.3（海狸可以有-0.2到0.8的庇護所，每天減少0.3）,-
LV.CH.MoveEntranceFloor,將入口移至樓層,-
LV.CH.MoveEntranceFloorDesc,將所有入口移至一樓（如雙重小屋）。也適用於模組添加的房屋。無圖形變化。遊戲默認：否,-
LV.CH.AddOtherFaction,添加其他派系的住房,-
LV.CH.AddOtherFactionDesc,民間傳說可以建造鐵牙的房屋，反之亦然。不要為由模組添加的房屋工作。遊戲默認：否,-
LV.CH.AddProcreation,將繁殖功能添加到所有住房中,-
LV.CH.AddProcreationDesc,將繁殖添加到所有住房中，以便Folktails可以在Iron Teeth的住房中繁殖。,-
LV.CH.RemoveProcreation,移除所有房屋中的繁殖功能,-
LV.CH.RemoveProcreationDesc,將所有住宅中的繁衍行為移除，這樣鐵齒就無法在民間故事的住宅中繁殖。,-
