ID,Text,Comment
ebbflow.settings.enableglobalstrengthreduction,Włącz redukcję siły globalnej,-
ebbflow.settings.enableglobalstrengthreduction.desc,"Włącz globalny mnożnik, aby dostosować siłę wszystkich źródeł wody.",-
ebbflow.settings.globalstrengthmultiplier,Globalny mnożnik siły,-
ebbflow.settings.globalstrengthmultiplier.desc,"Mnożnik dla wszystkich źródeł wody (np. 1,0 = normalny, 0,5 = połowa mocy).",-
ebbflow.settings.enabledynamicfluctuations,Włącz dynamiczne wahania,-
ebbflow.settings.enabledynamicfluctuations.desc,"Włącz losowe, tymczasowe zmiany siły dla źródeł wody.",-
ebbflow.settings.maxaffectedsources,Maksymalna liczba źródeł dotkniętych na aktualizację,-
ebbflow.settings.maxaffectedsources.desc,"Maksymalna liczba źródeł wody, które mogą rozpocząć nowe wahania w każdym cyklu.",-
ebbflow.settings.chancetoskipfluctuation,Szansa na pominiecie wahań,-
ebbflow.settings.chancetoskipfluctuation.desc,"Prawdopodobieństwo pominięcia rozpoczęcia nowych fluktuacji w cyklu (0,0 = nigdy nie pomijaj, 1,0 = zawsze pomijaj).",-
ebbflow.settings.minfluctuationmodifier,Minimalny Modyfikator Fluktuacji,-
ebbflow.settings.minfluctuationmodifier.desc,"Minimalny mnożnik siły podczas wahania (np. 0,5 = 50% siły).",-
ebbflow.settings.maxfluctuationmodifier,Maksymalny modyfikator wahań,-
ebbflow.settings.maxfluctuationmodifier.desc,"Maksymalny mnożnik siły podczas wahań (np. 2,0 = 200% siły).",-
ebbflow.settings.fluctuationdurationticks,Czas trwania fluktuacji (cykle),-
ebbflow.settings.fluctuationdurationticks.desc,"Jak długo trwa losowa fluktuacja siły wody. Wyższa liczba oznacza, że fluktuacja będzie trwała dłużej. Każdy cykl trwa aproximadamente jedną godzinę czasu gry.",-
ebbflow.settings.enablesourcetoggling,Włącz przełączanie źródła,-
ebbflow.settings.enablesourcetoggling.desc,Umożliwienie tymczasowego wyłączania źródeł wody.,-
ebbflow.settings.sourcestodivide,Źródła do sprawdzenia mianownika,-
ebbflow.settings.sourcestodivide.desc,"Dzieli całkowitą liczbę źródeł mapy przez tę liczbę, aby określić, ile należy sprawdzić w celu przełączania (np. 3 = sprawdź 1/3 źródeł).",-
ebbflow.settings.maxsourcestotoggleoff,Maksymalna liczba źródeł do wyłączenia,-
ebbflow.settings.maxsourcestotoggleoff.desc,"Maksymalna liczba źródeł wody, które można wyłączyć w każdej cyklu.",-
ebbflow.settings.chancetotoggleoff,Szansa na wyłączenie,-
ebbflow.settings.chancetotoggleoff.desc,"Prawdopodobieństwo, że zaznaczone źródło zostanie wyłączone (0,0 = nigdy, 1,0 = zawsze).",-
ebbflow.settings.toggleoffstrength,Wyłączona siła,-
ebbflow.settings.toggleoffstrength.desc,"Siła źródła wody po wyłączeniu (np. 0,15 = 15% normalnej mocy).",-
ebbflow.settings.toggleoffdurationticks,Czas wyłączenia (cykle),-
ebbflow.settings.toggleoffdurationticks.desc,"Czas, w którym źródła pozostają wyłączone, w cyklach aktualizacji modów.",-
ebbflow.settings.contaminationlinger,Zanieczyszczenie Utrzymywanie (Dni),-
ebbflow.settings.contaminationlinger.desc,"Jak długo zanieczyszczenie utrzymuje się w glebie, w przybliżonych dniach gry?",-
ebbflow.settings.enablesludgegeneration,Włącz generację osadów,-
ebbflow.settings.enablesludgegeneration.desc,Zezwól na pojawianie się bloków osadu w zanieczyszczonej wodzie.,-
ebbflow.settings.chancetospawnsludge,Szansa na pojawienie się szlamu,-
ebbflow.settings.chancetospawnsludge.desc,"Prawdopodobieństwo pojawienia się bloków szlamu na cykl (0 = nigdy, 100 = zawsze).",-
ebbflow.settings.maxsludgeperbadsource,Maksymalna ilość błota na wydarzenie,-
ebbflow.settings.maxsludgeperbadsource.desc,"Maksymalna liczba bloków osadu, które mogą powstać w wyniku jednego zdarzenia skażenia.",-
ebbflow.settings.sludgespawnradius,Promień zasięgu osadów,-
ebbflow.settings.sludgespawnradius.desc,"Maksymalna odległość od źródła zanieczyszczenia, w której mogą powstawać osady.",-
ebbflow.settings.minwaterdepthforsludge,Minimalna głębokość wody dla osadów,-
ebbflow.settings.minwaterdepthforsludge.desc,"Minimalna głębokość wody wymagana do formowania osadów (0,2 = 20% wysokości bloku).",-
ebbflow.settings.allowsludgeinchannels,Zezwól na osady w kanałach przepływowych,-
ebbflow.settings.allowsludgeinchannels.desc,Zezwól na pojawianie się bloków mułu w płynących kanałach wodnych.,-
ebbflow.settings.maxadjacentsludge,Maksymalny przylegający osad,-
ebbflow.settings.maxadjacentsludge.desc,"Maksymalna liczba sąsiednich bloków osadu dozwolona przed pojawieniem się nowego, aby zapobiec całkowitemu zablokowaniu rzek.",-
ebbflow.settings.updateintervalinticks,Interwał aktualizacji (w tikach),-
ebbflow.settings.updateintervalinticks.desc,"Jak często działa główny cykl logiki moda. Niższe wartości są bardziej częste, ale mogą wpłynąć na wydajność. Domyślna wartość to 200.",-
ebbflow.settings.enablebaselinecontamination,Włącz kontaminację podstawy,-
ebbflow.settings.enablebaselinecontamination.desc,"Wszystkie źródła wody mają domyślnie 1-4% zanieczyszczenia, ponieważ naprawdę czysta woda jest rzadkością.",-
ebbflow.settings.baselinecontaminationmin,Min Zanieczyszczenie Linii Bazowej,-
ebbflow.settings.baselinecontaminationmin.desc,"Minimalny procent zanieczyszczenia odniesienia (0,01 = 1%).",-
ebbflow.settings.baselinecontaminationmax,Maksymalne zanieczyszczenie bazowe,-
ebbflow.settings.baselinecontaminationmax.desc,"Maksymalny procent zanieczyszczenia bazowego (0,04 = 4%).",-
