ID,Text,Comment
ToolGroups.Nadca.ThoseMetalOverhangs,那些懸垂部分,-
ToolGroups.Nadca.ThosePlatforms,那些平台,-
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,一些金屬平台,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,一些金屬懸垂件,-
Nadca.Subgroup_SomePlatforms.DisplayName,一些平台,-
Nadca.Overhang8x1.DisplayName,突出部分 8x1,-
Nadca.Overhang9x1.DisplayName,懸臂 9x1,-
Nadca.Overhang10x1.DisplayName,懸挑 10x1,-
Nadca.Overhang11x1.DisplayName,懸臂 11x1,-
Nadca.Overhang12x1.DisplayName,懸垂 12x1,-
Nadca.Overhang13x1.DisplayName,懸垂 13x1,-
Nadca.Overhang10x5.DisplayName,懸垂 10x5,-
Nadca.Overhang.T.5x1.DisplayName,T 懸臂 5x1,-
Nadca.Overhang.T.10x1.DisplayName,T 外延 10x1,-
Nadca.Overhang3x3+22.DisplayName,大長 3x3+22,-
Nadca.Platform3x3x3.DisplayName,大型平台 3x3x3,-
Nadca.Platform4x4x3.DisplayName,更大平台 4x4x3,-
Nadca.Platform5x5x3.DisplayName,Mega 平台 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,Mega Platform 5x5x3 帶閘口,-
Nadca.Platform10x10.Description,一個需要四個角落建立基礎來支撐的高平台,-
Nadca.Platform10x10.DisplayName,Giga 平台 10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,唔好受傷！,-
Nadca.RustedPlatform20x20.DisplayName,生銹的平台 20x20,-
Nadca.PlatformMetalBlock.Description,水透過性塊用於平台基座,-
Nadca.PlatformMetalBlock.DisplayName,生銹的平台方塊,-
Nadca.PlatformMetalBase20x20.Description,透水基底適用於生銹的平台 20x20,-
Nadca.PlatformMetalBase20x20.DisplayName,20x20 生鏽底座,-
Nadca.PlatformWoodBlock.Description,水壩塊用於某些千兆平台。可用作堤防,-
Nadca.PlatformWoodBlock.DisplayName,木平台塊,-
Nadca.MetalPlatform1x1.Description,理想用於填補有邊緣平台的縫隙,-
Nadca.MetalPlatform1x1.DisplayName,金屬平台 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,最佳的平台站在角落。,-
Nadca.MetalPlatform3x3.Corner.DisplayName,角落金屬平台 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,角落平台並不孤單,-
Nadca.MetalPlatform4x4.Corner.DisplayName,角落金屬平台 4x4,-
Nadca.MetalPlatform4x4.Access.Description,帶有切角以便進入的金屬平台,-
Nadca.MetalPlatform4x4.Access.DisplayName,金屬平台4x4帶舱口,-
Nadca.MetalPlatform5x10.Description,一個適合兩者需求的平台,-
Nadca.MetalPlatform5x10.DisplayName,大懸垂 10x5,-
Nadca.MetalPlatform15x15.Description,穩固的基礎,-
Nadca.MetalPlatform15x15.DisplayName,最大金屬平台 15x15,-
Nadca.MetalPlatform5x5.Lip.Description,擴展你的平台從未如此簡單！,-
Nadca.MetalPlatform5x5.Lip.DisplayName,金屬平台 5x5 伸出台 A,-
Nadca.MetalPlatform5x5.Lip2.Description,完美無縫地進入你的上層空間,-
Nadca.MetalPlatform5x5.Lip2.DisplayName,金屬平台 5x5 伸出邊 B,-
Nadca.MetalPlatform5x5.Lip2b.Description,在你的平台下建立一個網絡,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,金屬平台 5x5 鋪邊 B 長,-
Nadca.MetalPlatform5x5.Lip3.Description,立即為你的平台未來做好準備！,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,金屬平台 5x5 垂直邊 C,-
Nadca.MetalPlatform5x5.Access.Description,金屬平台 5x5，具有通道開口，以便進一步實現無縫搭建。,-
Nadca.MetalPlatform5x5.Access.DisplayName,5x5金屬平台連舱口,-
Nadca.TunnelPlatform.DisplayName,水障隧道平台,-
Nadca.TunnelPlatform.Description,防止水進入的平台。用魔法。,-
Nadca.WBTunnel.DisplayName,水障隧道,-
Nadca.WBTunnel.Description,一條神奇的隧道，打破已知物理的限制，從四面八方排斥水分。,-
