ID,Text,Comment
KnatteTobbert.MetalStaircase.DisplayName,Металлические лестницы,-
KnatteTobbert.MetalStaircase.Description,Лестница из металла лучше.,-
KnatteTobbert.MetalStaircase.FlavorDiscription,"Надеюсь, что это не заржавеет.",-
KnatteTobbert.MetalStaircaseNeed.DisplaynameLocKey,Металлическая лестница,-
KnatteTobbert.MetalSpiralStaircase.DisplayName,Металлическая винтовая лестница,-
KnatteTobbert.MetalSpiralStaircase.Description,Лучшая винтовая лестница из металла.,-
KnatteTobbert.MetalSpiralStaircase.FlavorDiscription,"""Лестница в небеса"" - Стоун Колд Джейн Остин",-
KnatteTobbert.Staircases.DisplayName,Лестницы,-
KnatteTobbert.Platforms.DisplayName,Платформы,-
KnatteTobbert.SpiralStaircase.DisplayName,Спиральная лестница,-
KnatteTobbert.SpiralStaircase.FlavorDiscription,"""Лестница в рай"" - Стоун Колд Джейн Остин",-
KnatteTobbert.StaircaseLog.DisplayName,Лестница,-
KnatteTobbert.StaircaseLog.FlavorDiscription,Это большой бревно по середине.,-
Knatte.Pillar.DisplayName,Столб,-
Knatte.Pillar.Description,Пусть это поднимется,-
Knatte.Pillar.FlavorDescription,"""Давайте займем место!"" - Трудолюбивый бобр",-
Knatte.Pillars.DisplayName,Столбы с креплением,-
Knatte.Pillars.Description,Пусть поднимется,-
Knatte.Pillars.FlavorDescription,"""Давайте займем место!"" - Трудолюбивый бобер",-
Knatte.Pillar_1.DisplayName,1 Нога Колонна,-
Knatte.Pillar_2.DisplayName,2 Ножка Колонна,-
Knatte.Pillar_3.DisplayName,3-ногая опора,-
Knatte.Pillar_4.DisplayName,4-ножка колонна,-
Knatte.Pillar_X.Description,"Столбы, позволяющие получить индивидуальные образы. Можно комбинировать со ступеньками, чтобы скрыть их, но при этом сделать накладывающимися.",-
Knatte.Pillar_X.FlavorDescription,"""Давайте займем место!"" - Упорный бобр",-
Knatte.StaircasePillar.DisplayName,Столб лестницы,-
Knatte.StaircasePillar.Description,"Опоры, которые будут использоваться со ступенями, чтобы получить красивую колонну.",-
Knatte.StaircasePillar.FlavorDescription,"""Давайте займем место!"" - Трудолюбивый бобр",-
Knatte.PillarTop.DisplayName,Вершина столба,-
Knatte.PillarTop.Description,"Верхняя часть для индивидуальных столбов или декоративных элементов. Может быть комбинирована с лестницей для их скрытия, но остается возможность штабелирования.",-
Knatte.StaircasePlatform.DisplayName,Платформа 2x2,-
Knatte.StaircasePlatform.Description,Платформа с большим бревном посередине.,-
Knatte.StaircasePlatform.FlavorDescription,"""Давайте займем место!"" - трудолюбивый бобер",-
Knatte.CategoryPaths2.DisplayName,Пути 2,-
