ID,Text,Comment
kulesz.FPPCamera.KeyBinding.Jump,Pule,-
kulesz.FPPCamera.KeyBinding.MoveBackward,Mover para trás,-
kulesz.FPPCamera.KeyBinding.MoveForward,Avançar,-
kulesz.FPPCamera.KeyBinding.MoveLeft,Mova-se para a esquerda.,-
kulesz.FPPCamera.KeyBinding.MoveRight,Mover para a direita,-
kulesz.FPPCamera.KeyBinding.Run,Correr,-
kulesz.FPPCamera.KeyBindingGroup,Câmera FPP,-
kulesz.FPPCamera.Settings.CameraSway,Movimento da câmera,-
kulesz.FPPCamera.Settings.FOV,Campo de visão,-
kulesz.FPPCamera.Settings.HorizontalSensitivity,Sensibilidade horizontal,-
kulesz.FPPCamera.Settings.VerticalSensitivity,Sensibilidade vertical,-
