ID,Text,Comment
Building.SolidTubewayTunnel.Description,在地形中挖掘隧道，用坚固的管道替换。使用图层工具查看地形或结构下方的情况。,-
Building.SolidTubewayTunnel.DisplayName,固体管道隧道,-
Building.SolidPowerShaftTunnel.Description,穿过地形，替换为固体动力轴。使用层工具查看地形或结构下方。,-
Building.SolidPowerShaftTunnel.DisplayName,固体动力轴隧道,-
Building.Pathnel.Description,在地形中挖掘隧道，用小径替代它。使用图层工具查看地形或结构下方的内容。,-
Building.Pathnel.DisplayName,路径隧道,-
Building.PlatformPathTunnel.Description,在地形中挖掘隧道，用平台和路径替换它。使用图层工具查看地形或结构下方。,-
Building.PlatformPathTunnel.DisplayName,平台和路径隧道,-
Building.PlatformTubewayTunnel.Description,通过地形进行隧道建设，用平台和管道替换它。使用图层工具查看地下地形或结构。,-
Building.PlatformTubewayTunnel.DisplayName,平台和管道隧道,-
Building.PlatformPowerShaftTunnel.Description,在地形中挖隧道，用平台和动力井替换它。使用图层工具查看地形或结构下方。,-
Building.PlatformPowerShaftTunnel.DisplayName,平台与动力轴隧道,-
