ID,Text,Comment
LV.SE.Enabled,Habilitado,-
LV.SE.EnabledDesc,Se este mod está ativado.,-
LV.SE.SaveFrequency,Frequência de salvamento automático (dias),-
LV.SE.SaveFrequencyDesc,Com que frequência este mod deve salvar automaticamente.,-
LV.SE.SaveCount,Contagem de salvamentos automáticos,-
LV.SE.SaveCountDesc,Quantas salvamentos automáticos devem ser mantidos?,-
LV.SE.SaveWeatherWarning,Economia extra em aviso de tempo.,-
LV.SE.SaveWeatherWarningDesc,"Quando um aviso meteorológico é emitido, crie uma salvaguarda extra chamada 'weatherwarning.save' que só será sobrescrita pelo aviso do próximo ciclo. Essa salvaguarda não conta para a contagem de salvamentos.",-
LV.SE.AutosaveWarning,Avisar antes de salvamento automático,-
LV.SE.AutosaveWarningDesc,Mostre um aviso algum tempo antes do jogo fazer o salvamento automático. Isso é útil para jogadores que não gostam de travamentos no jogo durante o salvamento automático.,-
LV.SE.AutosaveWarningText,Autossalvamento iminente em {0} horas de jogo!,-
LV.SE.AutosaveDoneText,Jogo salvo automaticamente (Salvar Todo Dia)!,-
LV.SE.AutoSaveFilename,Nome do arquivo de salvamento automático,-
LV.SE.AutoSaveFilenameDesc,"Nome de arquivo personalizado para salvamentos automáticos. Se você usar isso, certifique-se de colocar .saveeveryday no final para exclusão automática. Caso contrário, o jogo não excluirá o arquivo de salvamento automaticamente. Use {0} para o número do ciclo, {1} para o número do dia do ciclo e {2} para o total de dias. Por exemplo: C{0}_D{1}.saveeveryday. Deixe em branco para usar o nome de arquivo padrão (SaveDay{2}.saveeveryday).",-
