ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,Bewässerung mit Tree Boost,-
Knatte.WE_IrrigationFuel.DisplayName,Bewässerung,-
Knatte.IrrigationTower.DisplayName,Bewässerungsturm,-
Knatte.IrrigationTower.Description,"Bewässert das Land darum herum. Verwendet kein Wasser für Fliesen, die es nicht bewässern kann.",-
Knatte.IrrigationTower.Header,Bewässerungsmodus:,-
Knatte.IrrigationTower.FlavorDescription,"Bei weniger als einem Drittel der Erde, das mit Wasser bedeckt ist, wurde Bewässerung zu einer Notwendigkeit.",-
Knatte.IrrigationTowerV2_FT.DisplayName,Effizienter Bewässerungsturm,-
Knatte.IrrigationTowerV2_FT.Description,"Bewässert mehr Land darum herum und kann das Baumwachstum mit Extrakten fördern. Verwendet kein Wasser für Flächen, die es nicht bewässern kann.",-
Knatte.IrrigationTowerV2_IT.DisplayName,Angetriebenes Bewässerungsturm,-
Knatte.IrrigationTowerV2_IT.Description,"Bewässert das Umfeld ohne nötige Arbeiter. Für eine höhere Wassernutzung blockiert es auch Kontamination. Verwendet kein Wasser für Fliesen, die es nicht bewässern kann.",-
Knatte.IrrigationTowerV2.FlavorDescription,"Mit weniger als einem Drittel der Erde, das mit Wasser bedeckt ist, wurde Bewässerung unerlässlich.",-
Knatte.BigIrrigationTower.DisplayName,Großer Bewässerungsturm,-
Knatte.BigIrrigationTowerIT.Description,"Bewässert sogar mehr Land um sich herum für weniger Wasser.  
Die blaue Rohrleitung weist auf den Ausgangspunkt der Bewässerung hin.  
Verwendet kein Wasser für Flächen, die es nicht bewässern kann.",-
Knatte.BigIrrigationTowerFT.Description,"Bewässert noch mehr Land um sich herum mit weniger Wasser. Gelber Rohr zeigt den Startpunkt der Bewässerung an. Verwendet kein Wasser für Fliesen, die es nicht bewässern kann.",-
Knatte.BigIrrigationTower.FlavorDescription,Tropf Tropf Fall.,-
Knatte.IndWaterTank.DisplayName,Industrieller Wassertank,-
Knatte.IndWaterTank.Description,"Hält mehr Wasser und ist stapelbar, benötigt jedoch Metall.",-
Knatte.Pipe5X.DisplayName,Rohr 5 Lang,-
Knatte.Pipe10X.DisplayName,Rohr 10 lang,-
Knatte.Pipe15X.DisplayName,Rohr 15 lang,-
Knatte.Pipe.Description,"Dämme auf beiden Seiten des Rohrs sowie ein Ein- und Ausgangsrohr. Die Dämme müssen mit Strom versorgt werden, sollen aber auch als Transfer fungieren. 
Platziere die Dämme nicht in hex über dem Auslassrohr! Es wird abstürzen!",-
Knatte.PipeU5X.DisplayName,Rohre unterirdisch 5 lang,-
Knatte.PipeU10X.DisplayName,Rohre unterirdisch 10 lang,-
Knatte.PipeU15X.DisplayName,Rohre unterirdisch 15 lang,-
Knatte.PipeU.Description,"Dämme auf beiden Seiten des Rohrs und ein Eingangs- und Ausgangsrohr. Rohr, das zwischen den Dämmen unterirdisch verläuft. Dämme müssen mit Energie versorgt werden, wirken aber auch als Übertragung. Platziere keine Dämme in der Hex über dem Ausgangsrohr! Es wird abstürzt!",-
Knatte.CategoryPipe.DisplayName,Gerade Rohre,-
Knatte.CategoryPipe.Description,"Rohre, die oberirdisch verlaufen",-
Knatte.CategoryPipeU.DisplayName,Unterirdische Rohre,-
Knatte.CategoryPipeU.Description,"Rohre, die an der Biegung unterirdisch verlegt werden müssen.",-
Knatte.CategoryHideWE.DisplayName,Unbenutzte Wassererweiterung,-
Knatte.Pipe1X.DisplayName,Rohrauslass,-
Knatte.Pipe1X.Description,"Zwei Dämme und ein Ein- und Ausgangsrohr. Die Dämme müssen mit Energie versorgt werden, dienen aber auch als Transfer. Platziere keine Dämme in der Hex über dem Ausgangsrohr! Das wird einen Absturz verursachen!",-
Knatte.PowerLevee.DisplayName,Angetriebene Leeve,-
Knatte.PowerLevee.Description,Damm mit Welle zur Antrieb der Pumpen. Sowohl horizontal als auch vertikal.,-
Knatte.DeepSeaPump.DisplayName,DeepSea Wasserpumpe,-
Knatte.DeepSeaPump.Description,Pumpe für den Meeresboden,-
Knatte.DeepSeaPump.FlavorDescription,"Ein Schluck frisches Wasser reicht aus, um dich aufzuputschen.",-
Knatte.UPowerLevee.DisplayName,Universelle Antriebsmanschette,-
Knatte.UPowerLevee.Description,"Damm, der eine Welle hat, um Pumpen anzutreiben. An allen Seiten verbunden.",-
Knatte.PipeH1X.DisplayName,Rohrausgang (H),-
Knatte.PipeH1X.Description,"Hochdruckpumpe Zwei Wehre und ein Ein- und Auslassrohr. Die Wehre müssen mit Strom versorgt werden, sollen aber auch als Transfer dienen.",-
Knatte.LargeWaterWheelLevee.DisplayName,Großes Wasserrad mit Deich,-
Knatte.LargeWaterWheelLevee.Description,"Wasserrad, das auch einen geneigten Deich hat, um zu helfen, Wasser innerhalb der Kanäle zu halten und ein Überlaufen zu verhindern.",-
Knatte.PipeHU5X.DisplayName,Rohre Untergrund 5 Lang (H),-
Knatte.PipeHU10X.DisplayName,Rohr Unterirdisch 10 Lang (H),-
Knatte.PipeHU15X.DisplayName,Rohre unterirdisch 15 lang (H),-
Knatte.PipeHU.Description,"Hochleistungs-Version mit Dämmen auf beiden Seiten des Rohrs und einem Ein- und Auslassrohr. Rohr geht unterirdisch zwischen den Dämmen. Dämme müssen mit Energie versorgt werden, fungieren aber auch als Transfer. Platziere die Dämme nicht in der Hex über dem Auslassrohr! Es wird abstürzen!",-
Knatte.Valve1X.DisplayName,Einwegventil,-
Knatte.Valve1X.Description,"Einwegventil mit einem Damm in der Mitte
Kein Strom erforderlich und überträgt nicht
Maximaler Durchfluss 1,5 cm",-
Knatte.ValveH1X.DisplayName,Einwegventil (H),-
Knatte.ValveH1X.Description,"Hochvolumen-Einwegventil mit Damm in der Mitte
Kein Strom erforderlich und überträgt nicht",-
Knatte.Aqueduct_S_1X.DisplayName,Aquädukt,-
Knatte.Aqueduct_S_5X.DisplayName,Aquädukt 5 Lang,-
Knatte.Aqueduct_S.Description,Aquädukt mit einer Wand auf einer Seite. Hält auch das Wasser am Boden zurück.,-
Knatte.Aqueduct_S.FlavorDescription,Auszufüllen,-
Knatte.Aqueduct_P_1X.DisplayName,Aquädukt 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,Aquädukt 1x5 Lang,-
Knatte.Aqueduct_P.Description,Aquädukt mit Wänden auf beiden Seiten. Halten auch Wasser am Boden an.,-
Knatte.Aqueduct_P.FlavorDescription,Auszufüllen,-
Knatte.Aqueduct_Corner.DisplayName,Aquädukt-Ecke,-
Knatte.Aqueduct_Corner.Description,"Aquädukt mit Wänden auf beiden Seiten, um eine Ecke zu schaffen. Stoppt auch das Wasser am Boden.",-
Knatte.Aqueduct_Corner.FlavorDescription,Wasser nach links gehen,-
Knatte.Aqueduct_Lid_1X.DisplayName,Aquäduktdeckel,-
Knatte.Aqueduct_Lid_5X.DisplayName,Aquäduktdeckel 5 Lang,-
Knatte.Aqueduct_Lid.Description,"Fügt einen Deckel hinzu, der das Entweichen von Wasser verhindert.",-
Knatte.Aqueduct_Lid.FlavorDescription,Ist es schon ein Rohr?,-
Knatte.Aqueduct_Wall.DisplayName,Aquädukt Wand Dummy,-
Knatte.Aqueduct_Wall.Description,"Blockieren Sie kein Wasser, können aber zur Illusion beitragen, dass es dies aus ästhetischen Gründen in inneren Ecken tut.",-
