ID,Text,Comment
LV.BPSP.PowersGroup,Poder,-
LV.BPSP.PowersGroupDesc,Projetos que melhoram a sua geração de energia,-
LV.BPSP.WaterWheelUp1,Fluxo de Névoa Suave,-
LV.BPSP.WaterWheelUpEff,A produção de energia da roda d'água aumenta de {0:+#%} para {1:+#%} ao longo do dia.,-
LV.BPSP.WaterWheelUp1Lore,Uma leve névoa levanta nossas rodas apenas o suficiente para zumbir ao longo do dia.,-
LV.BPSP.WaterWheelUp2,Surto de Névoa Constante,-
LV.BPSP.WaterWheelUp2Lore,"""Olhe aquela neblina entrando—as rodas praticamente cantam ao anoitecer!"" — Misttail Spinner",-
LV.BPSP.WaterWheelUp3,Dínamo de Névoa Concentrada,-
LV.BPSP.WaterWheelUp3Eff,O poder da roda d'água é permanentemente aumentado em {0:+#%} durante todo o dia.,-
LV.BPSP.WaterWheelUp3Lore,"Destilamos a névoa em uma força constante, acionando as rodas com potência máxima o tempo todo.",-
LV.BPSP.WaterWheelUpBuffDesc,A tecnologia de névoa dá um impulso às nossas Rodas d'Água.,-
LV.BPSP.WaterWheelFlowUp1,Estabilizador de Fluxo Térmico,-
LV.BPSP.WaterWheelFlowUp1Eff,"A potência da roda d'água nunca cai abaixo de {0:+#%} enquanto houver água, mesmo sem corrente. Não faz nada se a sua potência atual já for maior.",-
LV.BPSP.WaterWheelFlowUp1Lore,"As águas termais borbulham abaixo, empurrando as rodas a desafiar os humores preguiçosos do rio.",-
LV.BPSP.WaterWheelFlowUp2,Impulso Carregado a Vapor,-
LV.BPSP.WaterWheelFlowUp2Eff,O Estabilizador de Fluxo Térmico oferece um adicional de {0:+#%} mínimo por Nível.,-
LV.BPSP.WaterWheelFlowUp2Cost,[Custo] por Nível por Roda d'Água,-
LV.BPSP.WaterWheelFlowUp2Lore,"'Mais calor, mais vapor—as rodas não vão descer abaixo de um empurrão sólido!' — Boilertail Steamwright",-
LV.BPSP.WaterWheelFlowUpBuffDesc,As tecnologias térmicas ajudam nossas Rodas d'Água a produzir energia mesmo quando não há corrente.,-
LV.BPSP.PowerOutputMulEff,{0:+#%} saída de potência,-
LV.BPSP.PowerOutputMulDayEff,{0:+#%} produção de energia (de {1:+#%} a {2:+#%}),-
LV.BPSP.PowerOutputFlatEff,Potência de saída do HP de {1},-
LV.BPSP.GeneratorStrMinEff,{0:+#%} Potência mínima de saída quando houver água de {1},-
LV.BPSP.WheelWorkerUp,Sincronização de Trabalho da Alavanca de Câmbio,-
LV.BPSP.WheelWorkerUpEff,"Reduz a necessidade de grandes trabalhadores de roda de potência em {0}, mantendo a saída de potência total.",-
LV.BPSP.WheelWorkerUpLore,"""As engrenagens dançam sozinhas agora—menos caudas, mesmo giro estrondoso!"" — Supervisor Clanktail",-
LV.BPSP.WheelBotUp,Eixos Integrados com Botão,-
LV.BPSP.WheelBotUpEff,Permite que Bots operem Power Wheels em vez de apenas Castores.,-
LV.BPSP.WheelBotUpLore,'Bots giram melhor do que caudas algum dia poderiam — a eficiência é o nosso jogo!' — Boltwhirr Botmaster,-
LV.BPSP.WindmillHeightUp,Arnês de Rajada em Alta Altitude,-
LV.BPSP.WindmillHeightUpEff,Os moinhos de vento (Regulares e Grandes) recebem {0:+#%} mais poder para cada nível de altura em seu ponto mais alto.,-
LV.BPSP.WindmillHeightUpLore,"""Em direção ao céu nos equilibramos, saboreando as rajadas que as copas das árvores invejam!"" — Leafwhirl, Guardião das Brisas",-
LV.BPSP.WindmillHeightBuffEff,poder por nível de altura {0:+#%},-
LV.BPSP.WindmillSizeUp,Velas de Vento Compactas,-
LV.BPSP.WindmillSizeUpEff,Os moinhos de vento agora ocupam apenas 1x1 em vez de uma área de 3x3.,-
LV.BPSP.WindmillSizeUpLore,"Contos populares teceram velas mais apertadas com fios de salgueiro—menos solo reivindicado, mais sussurros do vento.",-
LV.BPSP.SparePowerScience,Fluxo de Poder Thinkatron,-
LV.BPSP.SparePowerScienceEff,"Qualquer poder não utilizado em sua colônia é convertido em ciência. Taxa de conversão: {0}HP-hora para 1 Ciência, arredondado para baixo. Baterias não são afetadas e não afetam nenhum cálculo deste projeto.",-
LV.BPSP.SparePowerScienceLore,'Watt extra zumbindo por aí? Agora eles vão direto para nossas ideias mais inteligentes!' — Sparkchew Thinkatron,-
