ID,Text,Comment
LV.CTZ.TubewaySpeed,Tubeway 獎勵速度,-
LV.CTZ.TubewaySpeedDesc,隧道的額外速度（遊戲默認：300%）,-
LV.CTZ.ZiplineSpeed,滑索額外速度,-
LV.CTZ.ZiplineSpeedDesc,滑索的速度（遊戲默認：150%）,-
LV.CTZ.ZiplineSpeedMaxCon,Zipline 最大連接數,-
LV.CTZ.ZiplineSpeedMaxConDesc,一條滑索可以擁有的最大連接數量（遊戲預設：2）,-
LV.CTZ.ZiplineSpeedMaxDistance,滑索最大距離,-
LV.CTZ.ZiplineSpeedMaxDistanceDesc,滑索的最遠距離（遊戲默認：30）,-
LV.CTZ.ZiplineSpeedMaxInclination,滑索電纜最大傾斜度,-
LV.CTZ.ZiplineSpeedMaxInclinationDesc,滑索電纜的最大傾斜度（遊戲預設：50）,-
LV.CTZ.ZiplineThroughObstacles,劈空斷綫越過障礙,-
LV.CTZ.ZiplineThroughObstaclesDesc,允許鋼索穿過障礙物（遊戲默認：否）,-
LV.CTZ.ZiplineForIronTeeth,鐵牙滑索,-
LV.CTZ.ZiplineForIronTeethDesc,讓鋼牙建造滑索（遊戲默認：否）,-
LV.CTZ.TubewayForFolktails,Tubeway for Folktails (中文：城市流行的民間故事),-
LV.CTZ.TubewayForFolktailsDesc,讓民俗尾巴建築管道（遊戲默認：假）,-
LV.CTZ.NoWaterPenalty,無水速罰分,-
LV.CTZ.NoWaterPenaltyDesc,進入水中時沒有速度懲罰（遊戲默認：否）,-
