ID,Text,Comment
Faction.Emberpelts.DisplayName,Эмберпелтс,-
Faction.Charcoal.DisplayName,Уголь,-
Faction.Emberpelts.Description,"Эмберпелты любят красный цвет и предпочитают оставаться в тепле. Иногда им просто нравится смотреть, как что-то горит. Им не нравится промокать шерсть. Их девиз: <i>Сердца огня.</i>",-
Bot.DisplayName.Emberpelts,Эмбербот {0},-
Good.Brick.DisplayName,Кирпич,-
Good.Brick.PluralDisplayName,Кирпичи,-
Good.Clay.DisplayName,Глина,-
Good.Clay.PluralDisplayName,Глина,-
Good.Coal.DisplayName,Уголь,-
Good.Coal.PluralDisplayName,Уголь,-
Good.Apple.DisplayName,Яблоко,-
Good.Apple.PluralDisplayName,Яблоки,-
Good.AppleJuice.DisplayName,Яблочный сок,-
Good.AppleJuice.PluralDisplayName,Яблочный сок,-
Good.Radish.DisplayName,Редиска,-
Good.Radish.PluralDisplayName,Редиска,-
Good.Tomato.DisplayName,Помидор,-
Good.Tomato.PluralDisplayName,Помидоры,-
Good.TomatoJuice.DisplayName,Помидорный сок,-
Good.TomatoJuice.PluralDisplayName,Помидорный сок,-
Good.Beetroot.DisplayName,Свекла,-
Good.Beetroot.PluralDisplayName,Свекла,-
Good.RedJuice.DisplayName,Сок из свёклы и редиса,-
Good.RedJuice.PluralDisplayName,Сок свеклы и редьки,-
Good.CornJuice.DisplayName,Кукурузный сок,-
Good.CornJuice.PluralDisplayName,Кукурузный сок,-
Good.Pepper.DisplayName,Болгарский перец,-
Good.Pepper.PluralDisplayName,Перцы болгарские,-
Good.Cornmeal.DisplayName,Кукурузная мука,-
Good.Cornmeal.PluralDisplayName,Кукурузная мука,-
Good.GrilledCorn.DisplayName,Жареная кукуруза,-
Good.GrilledCorn.PluralDisplayName,Жареная кукуруза,-
Good.GrilledPepper.DisplayName,Запечённый сладкий перец,-
Good.GrilledPepper.PluralDisplayName,Жареный болгарский перец,-
Good.ApplePie.DisplayName,Яблочный пирог,-
Good.ApplePie.PluralDisplayName,Яблочные пироги,-
Good.Cornbread.DisplayName,Кукурузный хлеб,-
Good.Cornbread.PluralDisplayName,Кукурузный хлеб,-
Good.BakedBeetroot.DisplayName,Запеченная свекла,-
Good.BakedBeetroot.PluralDisplayName,Запеченная свекла,-
Good.StuffedPepper.DisplayName,Фаршированный перец,-
Good.StuffedPepper.PluralDisplayName,Фаршированный перец,-
Good.Fuel.DisplayName,Топливо,-
Good.Fuel.PluralDisplayName,Топливо,-
Good.Lubricant.DisplayName,Смазка,-
Good.Lubricant.PluralDisplayName,Смазка,-
Manufactory.Recipe.FuelRadish,Топливо (редька),-
Manufactory.Recipe.FuelBeetroot,Топливо (Свекла),-
Manufactory.Recipe.FuelCanola,Топливо (Семена рапса),-
Manufactory.Recipe.FuelCorn,Топливо (Кукуруза),-
Manufactory.Recipe.FuelBadwater,Топливо (Бадвотер),-
Building.HalfRoof1x1.DisplayName,Полуплоская крыша 1x1,-
Building.HalfRoof1x2.DisplayName,Полукрыша 1x2,-
Building.HalfRoof2x1.DisplayName,Полуверха 2х1,-
Building.HalfRoof2x2.DisplayName,Полувисячая крыша 2x2,-
Building.Lodge.Emberpelts.FlavorDescription,Ложа была просто ложей.,-
Building.BigLodge.DisplayName,Большой дом отдыха,-
Building.BigLodge.Description,Увеличьте размер Лоджа в три раза.,-
Building.BigLodge.FlavorDescription,Много места.,-
Building.VerticalLodge.DisplayName,Вертикальный Лодж,-
Building.VerticalLodge.Description,"Лодж, построенный вверх",-
Building.VerticalLodge.FlavorDescription,Небо — это предел!,-
Building.DoubleVerticalLodge.DisplayName,Двойная вертикальная хижина,-
Building.DoubleVerticalLodge.Description,Это как будто два из них на друге на друге.,-
Building.DoubleVerticalLodge.FlavorDescription,Больше! Выше!,-
Building.TenementLodge.DisplayName,Долговременный приют,-
Building.TenementLodge.Description,"Очень большое и высокое место, чтобы провести ночь.",-
Building.TenementLodge.FlavorDescription,Старайся не сжечь это место.,-
Building.Press.DisplayName,Нажмите,-
Building.Press.Description,Выжимает масло или сок из подходящих растений.,-
Building.Press.FlavorDescription,"Любопытные котята используют его, чтобы раздавить всё, от печений до шишек.",-
Building.Path2.DisplayName,Путь с перилами,-
Building.Path2.Description,Эта версия пути всегда имеет перила.,-
Building.Path3.DisplayName,Деревянная дорожка,-
Building.Path3.Description,Эта версия пути сделана из дерева.,-
Building.Path4.DisplayName,Деревянная дорожка без перил,-
Building.Path4.Description,Эта версия тропы сделана из дерева и никогда не имеет перил.,-
Building.Path5.DisplayName,Деревянная дорожка с перилами,-
Building.Path5.Description,Эта версия тропы сделана из дерева и всегда имеет перила.,-
