ID,Text,Comment
Good.Stew.PluralDisplayName,燉菜,-
Faction.waterbeavers.DisplayName,白爪,-
Faction.waterbeavers.Description,"真正海狸道路的追隨者對他們來說，所有事物都是一座房子。他們的人口經常失控暴增，食物和水源耗盡，科學成為奢侈，而你的失敗則是不可避免的。

忘掉其他派系教給你的東西，歡迎來到你最粉紅色的噩夢。
<color=red>務必查看廣告牌！</color>

<color=black>海狸的藝術和紋理由Wolfess提供，衷心感謝！許多圖標由Thorlak設計，衷心感謝！</color>",-
trashdump.DisplayName,破損的探險車,-
trashdump.Description,你的第一個區域中心，如果可以這樣稱呼的話。只有在建造更好的城鎮中心之後才可以拆除。,-
trashdump.FlavorDescription,"「我們無法繼續前進，但我們可以在這裡安頓下來。」  
-探險領隊",-
Luc.Primitivemine.DisplayName,原始礦場,-
Luc.Primitivemine.Description,"一種小型且低效率的礦資源獲取方式  
<color=green>需要瞄準地下2層</color>",-
Luc.Primitivemine.FlavorDescription,"""海狸並不是用來挖石頭的""",-
Lapantouflemagic.Mediummine.DisplayName,中型礦井,-
Lapantouflemagic.Mediummine.Description,"一個更大更深的礦井，用於開採更豐富的礦藏，還能獲得較為稀有的元素。  
配備了進入樓梯和障礙，以防止小孩跌倒受傷。  
<color=green>需要放置在四格深的洞裡！  
礦井和圍欄必須放在穩固的地面上！  
將樓梯放在土壤處並完成進入斜坡</color>",-
Lapantouflemagic.Mediummine.FlavorDescription,"「我不相信鬼魂和怪物，那些可怕的東西到底是什麼呢？」  
-礦工佐克，臨終遺言",-
Lapantouflemagic.Primitivesmetler.DisplayName,原始冶煉爐,-
Lapantouflemagic.Primitivesmetler.Description,"一個在土製坩鍊中混合鐵礦石和煤的混合物，點燃後會燃燒。  
<color=#FF6EC7>可以在無需工人的情況下運作。</color>",-
Lapantouflemagic.Primitivesmetler.FlavorDescription,「我們確定這個食譜嗎？」,-
Lapantouflemagic.Woodburner.DisplayName,木爐,-
Lapantouflemagic.Woodburner.Description,"一個特殊的火坑，可以將木材轉換成炭。
<color=#FF6EC7>可在無需工人的情況下運行。</color>",-
Lapantouflemagic.Woodburner.FlavorDescription,"「哦，那將是擺脫……呃……木屑的好方法！是的，木屑……當然。」  
- 咬咬者傑克",-
Lapantouflemagic.Screwpress.DisplayName,螺絲壓榨機,-
Lapantouflemagic.Screwpress.Description,"從葵花籽提取油的強力壓榨機。
<color=#00FFFF>作為堤防工作</color>",-
Lapantouflemagic.Screwpress.FlavorDescription,"""葵花籽油，對沙拉和機械都不可或缺""",-
