ID,Text,Comment
Lapantouflemagic.Pitwarehouse.DisplayName,ピット倉庫,-
Lapantouflemagic.Pitwarehouse.Description,リモートコーナーにフィットするトップアクセスのストレージサイト。,-
Lapantouflemagic.Pitwarehouse.FlavorDescription,「底のものが腐らないことを願いましょう」,-
Lapantouflemagic.Pitpile.DisplayName,ピットパイル,-
Lapantouflemagic.Pitpile.Description,遠い隅にフィットするトップアクセスのストレージサイト。,-
Lapantouflemagic.Pitpile.FlavorDescription,"「そこに死体を簡単に隠せるよ」  
-ジャック・ザ・ノーワー",-
Lapantouflemagic.SCoveredtank.DisplayName,小型カバー付きタンク,-
Lapantouflemagic.SCoveredtank.Description,より小型の貯蔵タンクですが、上に建設することができます。,-
Lapantouflemagic.Longwarehouse.DisplayName,長い小さな倉庫,-
Lapantouflemagic.Longwarehouse.Description,アクセスしにくい隅を埋めるためのやや長めの倉庫。,-
Lapantouflemagic.Longwarehouse.FlavorDescription,"「次に貯蔵委員会がどんな奇妙な形を思いつくのか、気になるな」  
- ヤマモリのビーバー",-
Lapantouflemagic.2x2pile.DisplayName,中くらいのパイル,-
Lapantouflemagic.2x2pile.FlavorDescription,適切にログの向きを交互にすることは重要です。,-
Lapantouflemagic.Longpile.DisplayName,長い小さな山,-
Lapantouflemagic.Longpile.Description,手が届きにくい隅を掃除するための細長い小さな山。,-
Lapantouflemagic.Longpile.FlavorDescription,正直なところ、私はグニャグニャした収納を期待していました。,-
Lapantouflemagic.PitTank.DisplayName,ピットタンク,-
Lapantouflemagic.PitTank.FlavorDescription,バケツを失わないで、ホーマンたちはそのようなことで戦争をしました。,-
Lapantouflemagic.SCoveredtank.FlavorDescription,水を保存するための最良の方法ではありませんが、少なくとも清潔に保たれます。,-
Lapantouflemagic.GigargantuanPile.DisplayName,ギガルガンチュアンストレージパイル,-
Lapantouflemagic.GigargantuanWarehouse.DisplayName,ギガンガンツワーハウス,-
Lapantouflemagic.GigargantuanStorage.Description,"一種類の資源を途方もない量で保管します。  
<color=yellow>アクセスには梯子が必要です</color>  
中央の7x1のラインは、下に支持を置く必要はありません。  
<color=#FF6EC7>上のガラス板は、</color><b>ホワイトパウズ</b><color=#FF6EC7>による自己宣伝キャンペーンの一環として優雅に提供されています。</color>",-
Lapantouflemagic.GigargantuanStorage.FlavorDescription,それが放射性ガラスでないことを願っています…,-
Lapantouflemagic.GigargantuanStorageWP.Description,一種類の資源を途方もない量保存します。中央の7x1のラインには、下に支えが必要ありません。,-
Lapantouflemagic.GigargantuanStorageWP.FlavorDescription,誰があなたにそのすべてのガラスを無料でくれると思ったのですか？誰がそんなことをするでしょうか？,-
