ID,Text,Comment
Tobbert.PipetteTool.DisplayName,吸管工具,-
Tobbert.PipetteTool.Description,点击一个建筑后，将其作为当前的待建造建筑。<br>● 默认快捷键：Ctrl+点击（可在模组设置中修改）,-
Tobbert.PipetteTool.KeyBindingGroup.PipetteTool,吸管工具,-
Tobbert.PipetteTool.KeyBinding.PipetteTool,吸管工具,-
Tobbert.PipetteTool.Setting.Header,吸管工具设置,-
Tobbert.PipetteTool.Setting.PipetteToolMode,吸管工具模式,-
Tobbert.PipetteTool.Setting.PipetteToolModeToolTip,"按住模式：按住快捷键时进入吸管工具，点击建筑进行吸取。<br>按下模式：按下并释放快捷键后进入吸管工具，点击建筑进行吸取。<br>直接模式（按键绑定）：按下并释放快捷键后直接吸取（Factorio玩家首选）。<br>直接模式（鼠标中键）：按下并释放鼠标中键后直接吸取（Minecraft玩家首选）。<br>反转模式：点击一个建筑后，按下快捷键进行吸取。",-
Tobbert.PipetteTool.Setting.MouseSelectionButton,鼠标点击按钮,-
Tobbert.PipetteTool.Setting.HoldMode,按住模式,-
Tobbert.PipetteTool.Setting.PressMode,按下模式,-
Tobbert.PipetteTool.Setting.DirectModeKeyBind,直接模式（按键绑定）,-
Tobbert.PipetteTool.Setting.DirectModeMiddleMouseButton,直接模式（鼠标中键）,-
Tobbert.PipetteTool.Setting.ForcePipette,强制吸取,-
Tobbert.PipetteTool.Setting.ForcePipetteTooltip,强制使用吸管工具，即使当前正在使用其他工具。,-
Tobbert.PipetteTool.Setting.InvertedMode,反转模式,-
