ID,Text,Comment
menu.rotatingsun,Opcje obracającego się słońca,-
rotatingsun.optionsheader,Opcje obracającego się słońca,-
rotatingsun.enablesun,Włącz rotację Słońca,-
rotatingsun.enablerotatingsunflowers,Włącz rotację słonecznika,-
rotatingsun.SunAngleTemperateHeader,Kąt słońca podczas umiarkowanej pogody,-
rotatingsun.SunAngleDroughtHeader,Kąt słońca podczas suszy,-
rotatingsun.SunAngleLowTemperate,Kąt padania promieni słonecznych umiarkowany niski,-
rotatingsun.SunAngleHighTemperate,Umiarkowany kąt padania słońca wysoki,-
rotatingsun.SunAngleLowDrought,Kąt Słońca w czasie suszy niski,-
rotatingsun.SunAngleHighDrought,Wysoka kąt słońca w czasie suszy,-
rotatingsun.MoonAngle,Kąt Księżyca,-
rotatingsun.SunAngleLowBadtide,Kąt słońca przy niskim przypływie,-
rotatingsun.SunAngleHighBadtide,Kąt Słońca podczas Niskiej Fali,-
