ID,Text,Comment
KnatteTobbert.Tunnel_1.DisplayName,トンネル 1x1,-
KnatteTobbert.Tunnel_2.DisplayName,トンネル 2x1,-
KnatteTobbert.Tunnel_3.DisplayName,トンネル 3x1,-
KnatteTobbert.Tunnel_4.DisplayName,トンネル4x1,-
KnatteTobbert.Tunnel_5.DisplayName,トンネル5x1,-
KnatteTobbert.Tunnel_6.DisplayName,トンネル 6x1,-
KnatteTobbert.Tunnel_7.DisplayName,トンネル7x1,-
KnatteTobbert.Tunnel_8.DisplayName,トンネル 8x1,-
KnatteTobbert.Tunnel_9.DisplayName,トンネル 9x1,-
KnatteTobbert.Tunnel_1L.DisplayName,堤防を通るトンネル,-
KnatteTobbert.Tunnel_1L.Description,堤防を通過するビーバーを許可します。,-
KnatteTobbert.Tunnel.Description,ビーバーが山を越えることを可能にします。,-
KnatteTobbert.Tunnel.FlavorDiscription,モデリングとテクスチャリングがどれほど難しいか知っていますか？ - KnatteAnka,-
KnatteTobbert.CategoryTunnel.DisplayName,トンネル,-
KnatteTobbert.CategoryTunnel.Description,山を越えたトンネル,-
KnatteTobbert.CategorySBridges.DisplayName,鋼橋,-
KnatteTobbert.CategorySBridges.Description,山々の間の橋,-
KnatteTobbert.CategorySuspensionBridges.DisplayName,吊り橋,-
KnatteTobbert.Bridge_1.DisplayName,スチールブリッジ 1x1,-
KnatteTobbert.Bridge_2.DisplayName,スチールブリッジ 2x1,-
KnatteTobbert.Bridge_3.DisplayName,スチールブリッジ 3x1,-
KnatteTobbert.Bridge_4.DisplayName,スチールブリッジ 4x1,-
KnatteTobbert.Bridge_5.DisplayName,スチールブリッジ 5x1,-
KnatteTobbert.Bridge_6.DisplayName,スチールブリッジ 6x1,-
KnatteTobbert.Bridge_7.DisplayName,スチールブリッジ 7x1,-
KnatteTobbert.Bridge_8.DisplayName,スチールブリッジ 8x1,-
KnatteTobbert.Bridge_9.DisplayName,スチールブリッジ 9x1,-
KnatteTobbert.Bridge_10.DisplayName,スチールブリッジ 10x1,-
KnatteTobbert.Bridge.Description,山の間に道、シャフト、列車を許可します,-
KnatteTobbert.BridgeF.Description,"山間の道、軸、列車を可能にします  
開始と終了の両方を備えた完全な橋",-
KnatteTobbert.Bridge.FlavorDiscription,チューチュー,-
Knatte.SmallGate.DisplayName,小さな門,-
Knatte.SmallGate.Description,2つの接続された地区の間で商品を調整します。各側には、小さなゲートと地区の残りの部分の間で商品を配分する作業員が1人います。,-
Knatte.SmallGate.FlavorDescription,アップデート4から削除された基本アイテムが再利用されました。,-
Knatte.DecoSmallGate.DisplayName,アークウェイ U3,-
Knatte.DecoSmallGate.Description,アップデート3の装飾アーチウェイ,-
Knatte.MetalPillar.DisplayName,メタルポラー,-
Knatte.MetalPillars.DisplayName,金属の柱とブレース,-
Knatte.MetalPillar.Description,それを高めよう,-
Knatte.MetalPillar.FlavorDescription,「場所を確保しよう！」 - 勤勉なビーバー,-
Knatte.MetalPlatform.DisplayName,金属プラットフォーム,-
Knatte.MetalPlatform.Description,四本足のプラットフォーム,-
Knatte.MetalPlatform.FlavorDescription,「このテーブルはカタログではもっと小さく見えました。」 —マ・ンゴネル,-
Knatte.MetalPlatform5x3.DisplayName,メタルプラットフォーム 5x3,-
Knatte.MiddleOverhang3x1.DisplayName,メタルミドルオーバーハング 3x1,-
Knatte.MiddleOverhang4x1.DisplayName,メタルミドルオーバーハング 4x1,-
Knatte.MiddleOverhang5x1.DisplayName,メタルミドルオーバーハング 5x1,-
Knatte.MiddleOverhang7x1.DisplayName,メタルミドルオーバーハング 7x1,-
Knatte.MiddleOverhang.Description,"両方向に伸びるオーバーハング  
金色のマークは柱の位置です",-
Knatte.MiddleOverhang.FlavorDescription,どの方向に行きたいですか？,-
Knatte.ArcOverhang3x1.DisplayName,メタルアークオーバーハング 3x1,-
Knatte.ArcOverhang4x1.DisplayName,メタルアークオーバーハング 4x1,-
Knatte.ArcOverhang5x1.DisplayName,メタルアークオーバーハング 5x1,-
Knatte.ArcOverhang6x1.DisplayName,メタルアークオーバーハング 6x1,-
Knatte.ArcOverhang.Description,両側に柱のあるオーバーハング,-
Knatte.ArcOverhang.FlavorDescription,「見て見て、アークだ」 - ビーバーの子供,-
Knatte.Aque_MetalBigPillarBase.DisplayName,大きな水道橋金属柱基礎,-
Knatte.Aque_MetalBigPillarMid.DisplayName,大水路金属柱中央,-
Knatte.Aque_MetalBigPillarTop.DisplayName,大水渠金属柱トップ,-
Knatte.Aque_MetalBigPillar.Description,古いバージョンのゲームの大きな金属製の柱が複数の部分に分かれていて、任意の高さに建てることができます。最上部の部分にはプラットフォームやオーバーハングを設置できます。,-
Knatte.Aque_MetalBigPillar.FlavorDescription,「このテーブルはカタログではもっと小さく見えました。」 —マ・ンゴネル,-
Knatte.MetalBigPillarBase.DisplayName,大きな金属柱ベース,-
Knatte.MetalBigPillarMid.DisplayName,大きな金属の柱中部,-
Knatte.MetalBigPillarTop.DisplayName,大きな金属の柱のトップ,-
Knatte.MetalBigPillar.Description,古いバージョンのゲームからの大きな金属の柱が複数の部分に分かれており、任意の高さに構築できます。上部の部分にはプラットフォームや櫓を内蔵することができます。,-
Knatte.MetalBigPillar.FlavorDescription,「このテーブルはカタログではもっと小さく見えました。」 —マ・ンゴネル,-
