ID,Text,Comment
LV.ARSP.AlternativeRecipesGroup,替代食譜,-
LV.ARSP.AlternativeRecipesGroupDesc,解鎖你工廠的替代食譜,-
LV.ARSP.LockReason,你需要先在科學項目中解鎖這個食譜。,-
LV.ARSP.PlankBulkProcessing,板材批量處理,-
LV.ARSP.PlankBulkProcessingLore,「堆得高，高低慢切——更多木板來裝！」— 博拉克斯·巴爾克丘,-
LV.ARSP.PlankBulkProcessingEff,解鎖木板大宗處理：{0} 根木頭 ⇒ {1} 塊木板，需時 {2} 小時於木材廠。,-
LV.ARSP.DirectLogForging,直接日誌偽造,-
LV.ARSP.DirectLogForgingLore,海狸發現它們可以將原木磨成粗略的形狀，然後把它們打造成齒輪，完全跳過了木板這一步。這雖然粗糙，但有效。,-
LV.ARSP.DirectLogForgingEff,解鎖直接日誌鍛造：{0} 日誌 ⇒ {1} 齒輪在 {2} 小時內於齒輪工坊,-
LV.ARSP.RapidGearPress,快齒輪出版社,-
LV.ARSP.RapidGearPressLore,通過加快印刷和堆放額外的木材，海狸可以更快地生產齒輪——儘管廢料堆也同樣快速增長。,-
LV.ARSP.RapidGearPressEff,解鎖快速齒輪壓：{0} 塊木板 ⇒ {1} 齒輪在齒輪工作坊內需 {2} 小時,-
LV.ARSP.HighYieldLogPress,高效能杠鈴壓胸 прыжок,-
LV.ARSP.HighYieldLogPressLore,經過多季的嘗試，海狸們完善了一種水力驅動的壓機，能以驚人的速度將原木轉變為齒輪，這是晚季的工藝奇蹟。,-
LV.ARSP.HighYieldLogPressEff,解鎖高收益的撞木壓：{0} 根木頭 ⇒ {1} 個齒輪，需 {2} 小時於齒輪工坊完成,-
LV.ARSP.ResinFiredSmelter,樹脂燒結冶煉爐,-
LV.ARSP.ResinFiredSmelterLore,Folktails 利用松樹樹脂的黏性力量，製作出一種燃燒緩慢而穩定的熔爐，以便於快速的冶金工作。,-
LV.ARSP.ResinFiredSmelterEff,解鎖樹脂熔爐：{0} 報廢金屬 + {1} 松樹樹脂 ⇒ {2} 金屬方塊需時 {3} 小時在熔爐中（僅限 Folktails）,-
LV.ARSP.WoodReinforcedAlloy,木質增強合金,-
LV.ARSP.WoodReinforcedAlloyLore,「每加一條木板，金屬就更強大——大自然與鐵融為一體！」— 樹葉爪金屬編織者,-
LV.ARSP.WoodReinforcedAlloyEff,解鎖木強化合金：{0} 廢金屬 + {1} 處理木板 ⇒ {2} 金屬方塊在冶煉廠需 {3} 小時（僅限民間傳說）,-
LV.ARSP.SteelBoundPlanks,鋼鐵包圍的木板,-
LV.ARSP.SteelBoundPlanksLore,鐵牙的巧思扭轉了局勢——將金屬廢料冶煉成一種結合網格，使木板在不需要任何樹脂的情況下硬化。,-
LV.ARSP.SteelBoundPlanksEff,解鎖鋼包木板：{0} 塊木板 + {1} 金屬方塊 ⇒ {2} 處理木板需 {3} 小時在木工坊（僅限鐵牙）,-
LV.ARSP.TimberbotFramework,Timberbot 框架,-
LV.ARSP.TimberbotFrameworkLore,「我哋嘅機械人而家同森林嘅力量一起起舞—木板勝過鋼鐵，Folktails 嘅勝利！」— Gearwhisker Timbercog,-
LV.ARSP.TimberbotFrameworkEff,解鎖木材機器人框架：民間故事可以使用處理木板來替代金屬方塊作為機器人的零件。底盤不再需要生物燃料。,-
LV.ARSP.TimberbotChassis,木材機器人底盤,-
LV.ARSP.TimberbotHeads,木材機器人頭部,-
LV.ARSP.SunflowerBiofuel,向日葵熾焰混合,-
LV.ARSP.SunflowerBiofuelLore,「向日葵的花蜜比河流更為豐富——將它與一種謙卑的塊根混合，煉油廠便會唱出一首充滿燃料的頌歌！」— 亨利安·奈克翠,-
LV.ARSP.SunflowerBiofuelEff,解鎖日向炭混合物：{0} 個馬鈴薯 + {1} 朵向日葵種子 ⇒ {2} 生物燃料，需時 {3} 小時在精煉廠（僅限Folktails）,-
LV.ARSP.CrudeLogPressExtract,粗木壓取精華,-
LV.ARSP.CrudeLogPressExtractLore,「我哋壓碎木頭同刮金屬，直到提取物慢慢流出—雖然緩慢、麻煩，但總比碰到嗰啲污水好！」— Pressjaw Scrapchew,-
LV.ARSP.CrudeLogPressExtractEff,解鎖粗糙日誌壓榨：{0} 日誌 + {1} 齒輪 + {2} 廢金屬 ⇒ {3} 提取物於 {4} 小時內在工業木材廠（鐵牙專用）,-
LV.ARSP.DilutedExtract,稀釋提取物,-
LV.ARSP.DilutedExtractLore,通過將純水與污水混合，海狸從泥濘中提取更多的精華——這是一種出於必要而產生的巧妙沖洗方式。,-
LV.ARSP.DilutedExtractEff,解鎖稀釋提取物：{0} 鹽水 + {1} 水 + {2} 原木 ⇒ {3} 提取物在 {4} 小時內在離心機中提取,-
LV.ARSP.WaterFilter,水過濾器,-
LV.ARSP.WaterFilterLore,海狸發明了一種巧妙的離心機調整，使用處理過的木板來過濾污水——從污泥中產出提取物和一絲新鮮水。,-
LV.ARSP.WaterFilterEff,解鎖水過濾器：{0} 壞水 + {1} 處理過的木板 + {2} 原木 ⇒ {3} 提取物 + {4} 水在 {5} 小時內於泥土挖掘機中,-
LV.ARSP.ExtractChargedExplosive,提取充電炸藥,-
LV.ARSP.ExtractChargedExplosiveLore,「一滴萃取液，爆炸力倍增——咬著這個，岩石面！」— 琴爾之爪 爆擊鍛造,-
LV.ARSP.ExtractChargedExplosiveEff,解鎖提取-充能爆炸物：{0} 提取 ⇒ {1} 爆炸物於 {2} 小時內在爆炸物工廠中,-
LV.ARSP.RapidCanolaCrush,瑞福種子油快照,-
LV.ARSP.RapidCanolaCrushLore,「速度勝過一切——快點研磨種子，讓油流出，浪費又何妨！」—— Boltfur Greasesnap,-
LV.ARSP.RapidCanolaCrushEff,解鎖快速油菜壓榨：{0} 油菜籽 ⇒ {1} 油菜油，需時 {2} 小時於油壓機（僅限鐵齒）,-
LV.ARSP.PrecisionOilYield,菜種油精華煉油廠,-
LV.ARSP.PrecisionOilYieldLore,Iron Teeth 完善了一種精細的壓榨方法，以工業上的巧妙技巧從油菜籽中榨取每一滴油。,-
LV.ARSP.PrecisionOilYieldEff,解鎖精準油產量：{0} 菜籽 + {1} 水 ⇒ {2} 菜油於 {3} 小時在油壓機中（僅限鐵齒）,-
LV.ARSP.SunDriedPulpSheets,陽光曬乾果肉紙,-
LV.ARSP.SunDriedPulpSheetsLore,民間故事利用太陽的溫暖，將木材與向日葵漿混合，製作出與他們的田野一樣廣闊的紙張。,-
LV.ARSP.SunDriedPulpSheetsEff,解鎖日曬漿紙：{0} 木頭 + {1} 向日葵 ⇒ {2} 紙張，需時 {3} 小時在造紙廠（僅限於 Folktails）,-
