ID,Text,Comment
LV.SPE.AllFixedDepth,Użyj stałej głębokości,-
LV.SPE.AllFixedDepthDesc,Wszystkie pompy będą miały stałą maksymalną głębokość.,-
LV.SPE.FixedDepth,Stała głębokość,-
LV.SPE.FixedDepthDesc,Stała głębokość dla wszystkich maksymalnych głębokości pompy,-
LV.SPE.AllMultiplier,Użyj mnożnika,-
LV.SPE.AllMultiplierDesc,Wszystkie pompy będą używać mnożnika dla maksymalnej głębokości.,-
LV.SPE.Multiplier,Mnożnik,-
LV.SPE.MultiplierDesc,Mnożnik dla wszystkich maksymalnych głębokości pomp,-
LV.SPE.WaterConversation,Współczynnik konwersji produktów wodnych,-
LV.SPE.WaterConversationDesc,"Współczynnik konwersji dla produktu wodnego w porównaniu do objętości (domyślnie w grze: 0,2, co oznacza, że pompy wodne zużywają 0,2 cm³ do wyprodukowania 1 produktu wodnego, a zrzuty wodne produkują 0,2 cm³ na produkt wodny)",-
LV.SPE.MechPumpWater,Ilość pompy mechanicznej (⚡!),-
LV.SPE.MechPumpWaterDesc,"Ilość wody na sekundę, którą pompuje pompa mechaniczna (domyślnie w grze: 0,25 cm³/s).  
⚡ Uwaga: zmiana tej wartości również zwiększa lub zmniejsza zużycie energii odpowiednio, patrz poniżej.",-
LV.SPE.MechPumpPowerMultiplier,Mnożnik mocy pompy mechanicznej,-
LV.SPE.MechPumpPowerDesc,"Domyślnie ten mod utrzymuje zużycie mocy na poziomie 700HP na 0,25cm³. Użyj tego modyfikatora, aby zwiększyć lub zmniejszyć (oszust :P) ten współczynnik. Domyślne ustawienie w grze: 1x",-
LV.SPE.WaterProdTimeMultiplier,Mnożnik czasu produkcji wody,-
LV.SPE.WaterProdTimeMultiplierDesc,"Mnożnik czasu produkcji wody. Na przykład: W domyślnych ustawieniach gry czas produkcji 1 Wody dla pomp wodnych wynosi 0,33 godziny, ustawienie tego na 0,5 sprawi, że czas produkcji wyniesie 0,16,5 godziny za 1 Wodę.",-
