ID,Text,Comment
Building.PipeBox.DisplayName,Boîte avec tuyau,-
Building.PipeStraight.DisplayName,Tuyau droit,-
Building.PipeTurn.DisplayName,Tournant de tuyau,-
Building.PipeTIntersection.DisplayName,Intersection de tuyaux en T,-
Building.PipeXIntersection.DisplayName,Intersection de tuyaux X,-
Building.PipeUpward.DisplayName,Tuyau montant,-
Building.PipeVertical.DisplayName,Tuyau vertical,-
Building.PipeDownward.DisplayName,Tuyau descendant,-
Building.PipeBox.Description,Un tuyau dans un bloc imperméable.,-
Building.PipeValve.DisplayName,Valve de tuyau,-
Building.PipeValve.Description,Videz l'eau lorsque vous n'êtes pas submergé.,-
Building.PipeWaterPump.DisplayName,Boîte avec pompe à eau,-
Building.PipeWaterPump.Description,Transfère l'eau en utilisant une puissance allant jusqu'à une profondeur maximale de 6.,-
Building.PipeWaterPump.TakeToPipe,Apportez de l'eau aux tuyaux.,-
Building.PipeWaterPump.TakeFromPipe,Prenez de l'eau des tuyaux.,-
Building.PipeGeneric.Description,Transfère de l'eau.,-
Building.PipeGeneric.Blocked.Short,tuyau bouché,-
Building.PipeGeneric.Blocked,Certaines entrées de canalisation sont bloquées par un autre bâtiment ou le terrain. Connectez uniquement avec un autre tuyau.,-
Building.WaterShield.DisplayName,Bouclier d'eau,-
Building.WaterShield.Description,Machine puissante qui repousse l'eau lorsqu'elle est alimentée. Faites attention à ne pas être submergé par manque d'énergie.,-
