ID,Text,Comment
IgorZ.Automation.DebugPickTool.Title,デバッグツール,-
IgorZ.Automation.DebugPickTool.Description,選択したオブジェクトにコンポーネントを印刷します。,-
IgorZ.Automation.DebugPickTool.DescriptionHint1,<i>SHIFT</i>を押し続けると、アクセシブルが印刷されます。,-
IgorZ.Automation.DebugPickTool.DescriptionHint2,<i>CTRL</i>を押しながらNavMeshのエッジを印刷します。,-
IgorZ.Automation.DebugFinishNowTool.Title,デバグツールを終了します。,-
IgorZ.Automation.DebugFinishNowTool.Description,選択した建設物を即座に完成させる。,-
IgorZ.Automation.ToolGroup.Main.DisplayName,自動化をセットアップする,-
IgorZ.Automation.ToolGroup.Terrain.DisplayName,地形変更,-
IgorZ.Automation.ToolGroup.Water.DisplayName,水の状態,-
IgorZ.Automation.ToolGroup.Power.DisplayName,電源条件,-
IgorZ.Automation.ToolGroup.Storage.DisplayName,保管条件,-
IgorZ.Automation.ToolGroup.Population.DisplayName,人口条件,-
IgorZ.Automation.Tool.tmpl.2LevelsDynamite.DisplayName,ダイナマイトを2回爆発させる,-
IgorZ.Automation.Tool.tmpl.3LevelsDynamite.DisplayName,ダイナマイトを3回爆発させる,-
IgorZ.Automation.Tool.tmpl.4LevelsDynamite.DisplayName,ダイナマイトを4回爆発させる,-
IgorZ.Automation.Tool.tmpl.5LevelsDynamite.DisplayName,ダイナマイトを5回爆発させる,-
IgorZ.Automation.Tool.tmpl.6LevelsDynamite.DisplayName,ダイナマイトを6回爆破する,-
IgorZ.Automation.Tool.tmpl.XLevelsDynamite.Description,このテンプレートは、完成しているかまだ建設中のダイナマイトに適用できます。完成すると、ダイナマイトは自動的に爆発し、新しいダイナマイトの設計図が設置されてさらに深く掘ることができます。,-
IgorZ.Automation.Tool.tmpl.EmptyAt50pct.DisplayName,ストレージの容量が50％を超えた場合は、ストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt60pct.DisplayName,容量が60%を超えた場合、ストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt70pct.DisplayName,容量が70%以上の場合はストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt80pct.DisplayName,容量が80％を超えた場合はストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAt90pct.DisplayName,容量が90％を超えた場合、ストレージを空にしてください。,-
IgorZ.Automation.Tool.tmpl.EmptyAtXpct.Description,このテンプレートは、1種類の製品を生産し、在庫を持たない建物に適用できます。<i>出力</i> 在庫のレベルが事前に設定された閾値を超えると、その建物は「空」のモードに移行し、商品を迅速に取り除くことができます。,-
IgorZ.Automation.EmptyOutputStore.CustomStatus,建物は優先的に空にされています。,-
IgorZ.Automation.Tool.tmpl.DroughtPause.DisplayName,干ばつの間の休止,-
IgorZ.Automation.Tool.tmpl.DroughtPause.Description,干ばつの間に休止する必要がある建物にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.BadtidePause.DisplayName,悪潮のときに休む,-
IgorZ.Automation.Tool.tmpl.BadtidePause.Description,悪潮の間に停止すべき建物にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.TemperatePause.DisplayName,穏やかな天候の時に一時停止する,-
IgorZ.Automation.Tool.tmpl.TemperatePause.Description,温暖な天候の間、停止すべき建物にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.DisplayName,干ばつの間に洪水ゲートを閉じる,-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.Description,干ばつが始まると閉じるべきフラッドゲートにこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.DroughtOpenFloodgate.DisplayName,干ばつ時に洪水ゲートを開く,-
IgorZ.Automation.Tool.tmpl.DroughtOpenFloodgate.Description,干ばつが始まったときに開くべき洪水ゲートにこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.DroughtOpenWaterRegulator.DisplayName,干ばつ時の淡水規制器,-
IgorZ.Automation.Tool.tmpl.DroughtOpenWaterRegulator.Description,干ばつの際に開かれている必要がある水規制機関にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.DisplayName,悪潮の際は水門を閉める,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.Description,高潮が始まると閉じる必要がある防潮堤にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.DisplayName,悪潮の際に洪水ゲートを開ける,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.Description,悪潮が始まるときに開かなければならない floodgates にこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.TemperateCloseFloodgate.DisplayName,温暖な天候の間は洪水ゲートを閉じてください,-
IgorZ.Automation.Tool.tmpl.TemperateCloseFloodgate.Description,温暖な季節が始まると閉じる必要があるフラッドゲートにこのテンプレートを適用します。,-
IgorZ.Automation.Tool.tmpl.TemperateOpenFloodgate.DisplayName,温暖な気候の間に水門を開ける,-
IgorZ.Automation.Tool.tmpl.TemperateOpenFloodgate.Description,温暖な季節が始まると開かなければならない洪水ゲートにこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.TemperateSemiOpenFloodgate.DisplayName,穏やかな天候時にわずかに開いた洪水ゲート,-
IgorZ.Automation.Tool.tmpl.TemperateSemiOpenFloodgate.Description,温暖な季節が始まると、最大高さの0.5mで開くべきフラッドゲートにこのテンプレートを適用してください。,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.DisplayName,ボットの人口 +10,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.Description,このテンプレートを、ボットの数が現在のレベルを10ボット超えるまで稼働すべき建物に適用してください。,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.DisplayName,ボットの人口 +20,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.Description,このテンプレートを、ボットの人口が現在のレベルを20ボット超えるまで運営すべき建物に適用してください。,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.DisplayName,ボットの人口 -10,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.Description,このテンプレートを、ボットの人口が現在のレベルよりも10ビーバー少なくなるまで一時停止しなければならない建物に適用してください。,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus20.DisplayName,ボットの人口 -20,-
