ID,Text,Comment
LV.MacM.KeyBindingCopy,Микроуправление: Постройте еще одно,-
LV.MacM.KeyBindingSelectAll,Макроуправление: Выбрать все,-
LV.MacM.KeyBindingSelectDistr,Макроуправление: Выбор в округе,-
LV.MacM.BuildAnother,Постройте еще одну {0},-
LV.MacM.Select,Выберите {0}:,-
LV.MacM.SelectDistrict,В районе '{0}',-
LV.MacM.NoDistrict,Нет района,-
LV.MacM.SelectAll,Везде,-
LV.MacM.SelectPaused,Приостановлено,-
LV.MacM.SelectRunning,Бегущий,-
LV.MacM.StockpileWarning,Предупреждение: вы собираетесь изменить предметы для <b>ВСЕХ</b> ({0}) выбранных складских зданий. Вы уверены?,-
LV.MacM.ManufactoryWarning,Предупреждение: вы собираетесь изменить Рецепты для <b>ВСЕХ</b> ({0}) выбранных зданий. Вы уверены?,-
