ID,Text,Comment
LV.CFac.FromFaction,De {0},-
LV.CFac.ValidatePlanter,Já existe outro plantador para {0}.,-
LV.CFac.GoodLocked,Um bom {0} é necessário para um edifício.,-
LV.CFac.NeedLocked,Precisa-se de {0} por um prédio ou um bem.,-
LV.CFac.Faction,Facção: Escolha quais itens adicionar a esta facção,-
LV.CFac.Filters,Filtros,-
LV.CFac.FilterCheck,Verificado,-
LV.CFac.FilterUncheck,Desmarcado,-
LV.CFac.Buildings,Edifícios,-
LV.CFac.Plants,Plantas,-
LV.CFac.Goods,Bens,-
LV.CFac.Needs,Necessidades,-
LV.CFac.PlanterGroup,Grupo de plantio: {0},-
LV.CFac.HideSimilar,Ocultar edifícios semelhantes,-
LV.CFac.ShowFolder,Abra a pasta de configurações,-
LV.CFac.UpdateNotify,"Houve uma mudança significativa neste mod. Por favor, leia a descrição do mod para as novas instruções. Obrigado!",-
LV.CFac.NeedPlanter,"Você escolheu uma planta ou cultura do grupo {0}, mas não escolheu nenhum prédio para cultivá-la. Por favor, certifique-se de escolher um prédio desse tipo (geralmente no grupo Alimentos ou Madeira) para adicionar, ou o jogo irá travar.",-
