ID,Text,Comment
Knatte.WaterAlarm.DisplayName,水アラーム,-
Knatte.WaterAlarm.Description,水がない場合に警告を出す、ストリームゲージと警報が組み合わさった装置。,-
Knatte.WaterAlarm.FlavorDescription,リングリング,-
//,Error,-
Knatte.WaterAlarm11.DisplayName,ストリームゲージ11高,-
Knatte.WaterAlarm11.Description,大きなストリームゲージ。,-
Knatte.WaterAlarm11.FlavorDescription,マリオジャンプ,-
Knatte.MetalFloodgate.DisplayName,金属のフラッドゲート,-
Knatte.MetalFloodgate.Description,より大きくて優れたフラッドゲート、上に物を積むことができます。,-
Knatte.Floodgate.DisplayName,金属製の洪水ゲート,-
Knatte.MetalFloodgate2.DisplayName,金属フラッドゲート 2 高,-
Knatte.MetalFloodgate3.DisplayName,金属フラッドゲート3ハイ,-
Knatte.MetalFloodgate4.DisplayName,メタルフラッドゲート4高,-
Knatte.MetalFloodgate5.DisplayName,金属フラッドゲート5高,-
Knatte.MetalFloodgate6.DisplayName,金属製フラッドゲート 6高,-
Knatte.MetalFloodgate7.DisplayName,金属製フラッドゲート 7 ハイ,-
Knatte.MetalFloodgate8.DisplayName,金属 Flood Gate 8 高,-
Knatte.MetalFloodgate9.DisplayName,金属製フラッドゲート 9 高,-
Knatte.MetalFloodgate10.DisplayName,金属フラッドゲート 10 高,-
Knatte.Aqueduct_MetalFloodgate.DisplayName,水道金属洪水ゲート1高,-
Knatte.Aqueduct_MetalFloodgate.Description,アクアダクトテーマの上に物を積み重ねることができる、より大きくて優れたフラッドゲート,-
Knatte.Aqueduct_Floodgate.DisplayName,水路スタイルの金属製フラッドゲート,-
Knatte.Aqueduct_MetalFloodgate2.DisplayName,水道金属フラッドゲート2高,-
Knatte.Aqueduct_MetalFloodgate3.DisplayName,アクエダクトメタルフラッドゲート3高,-
Knatte.Aqueduct_MetalFloodgate4.DisplayName,アクエダクト金属防水ゲート 4 高,-
Knatte.Aqueduct_MetalFloodgate5.DisplayName,水路用金属洪水ゲート 5 高,-
Knatte.Aqueduct_MetalFloodgate6.DisplayName,水路金属フラッドゲート6高,-
Knatte.Aqueduct_MetalFloodgate7.DisplayName,水路用金属 Floodgate 7 高,-
Knatte.Aqueduct_MetalFloodgate8.DisplayName,水道用金属 Flood Gate 8 高,-
Knatte.Aqueduct_MetalFloodgate9.DisplayName,アクアダクト金属洪水ゲート9高,-
Knatte.Aqueduct_MetalFloodgate10.DisplayName,アクエダクトメタルフラッドゲート 10ハイ,-
