ID,Text,Comment
Good.EcologicalPlank.PluralDisplayName,木板+泥土,-
Good.Dust.PluralDisplayName,泥土,-
Grease.CriticalDescription,需要松脂才能运作。,-
Need.Grease.DeathMessage,由于缺乏松脂而生锈。,-
Building.NaturalOverhang1.Description,经过艰苦研究，海狸们可以用泥土仿造自然悬挑了。,-
Building.NaturalOverhang12.Description,虽然很相似，但这个是可以拆掉的建筑，不能种地。,-
Building.NaturalOverhang1x11.DisplayName,岩石块,-
Building.NaturalOverhang2x11.DisplayName,岩石悬挑 2x1,-
Building.NaturalOverhang3x11.DisplayName,岩石悬挑 3x1,-
Building.NaturalOverhang4x11.DisplayName,岩石悬挑 4x1,-
Building.LumberMill.ToggleLabel,配方：,-
