ID,Text,Comment
Good.EcologicalPlank.PluralDisplayName,Bretter aus Sägemehl herstellen,-
Good.Dust.PluralDisplayName,Erzeuge Erde,-
Grease.CriticalDescription,Brauche Fett zum Arbeiten.,-
Need.Grease.DeathMessage,Rostig wegen fehlendem Fett,-
Building.NaturalOverhang1.Description,"Eine herausragende Felsplattform, die als Brücke oder Fundament für andere Gebäude dienen kann.",-
Building.NaturalOverhang12.Description,"Ein hervortretender Felsen, der als Fundament für andere Gebäude dienen kann. Hält Wasser und Undichtigkeiten auf.",-
Building.NaturalOverhang1x11.DisplayName,Steinmauer 1x1,-
Building.NaturalOverhang2x11.DisplayName,Steinüberhang 2x1,-
Building.NaturalOverhang3x11.DisplayName,Steinüberhang 3x1,-
Building.NaturalOverhang4x11.DisplayName,Steinüberhang 4x1,-
Building.LumberMill.ToggleLabel,Rezept:,-
