ID,Text,Comment
eMka.GoodStatistics.BatchControlKeyBinding,Откройте вкладку «Статистика товаров»,-
eMka.GoodStatistics.BatchControlTabName,Статистика товаров,-
eMka.GoodStatistics.DepletionDaysLeft,Оценочное время до исчерпания: {0},-
eMka.GoodStatistics.GoodSampleTime,Выборка {0} назад,-
eMka.GoodStatistics.GrowingDaysLeft,Ориентировочное время заполнения: {0},-
eMka.GoodStatistics.Settings.AnalyzeGoodsWithoutStockpiles,Анализ товаров без хранения,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThreshold,Порог последовательных микроизменений,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThresholdTooltip,"Количество последовательных микроизменений (ниже порога медленного ежедневного изменения), которые следует считать трендом",-
eMka.GoodStatistics.Settings.EMAAnalyzerHeader,Анализатор экспоненциальной скользящей средней,-
eMka.GoodStatistics.Settings.FastChangeThreshold,Порог быстрой ежедневной смены,-
eMka.GoodStatistics.Settings.IgnoreGoodsWithStorageLessThan,Игнорировать товары со сроком хранения менее чем,-
eMka.GoodStatistics.Settings.ModerateChangeThreshold,Умеренный порог изменения в день,-
eMka.GoodStatistics.Settings.SamplesPerDay,Образцы в день,-
eMka.GoodStatistics.Settings.SamplesToAnalyze,Образцы для анализа,-
eMka.GoodStatistics.Settings.BaseSettings,Базовые настройки,-
eMka.GoodStatistics.Settings.ShowTrendsOnTopBar,Показать тренды на верхней панели,-
eMka.GoodStatistics.Settings.SlowChangeThreshold,Порог медленного ежедневного изменения,-
