ID,Text,Comment
kulesz.FPPCamera.KeyBinding.Jump,Прыгай,-
kulesz.FPPCamera.KeyBinding.MoveBackward,Двигайтесь назад,-
kulesz.FPPCamera.KeyBinding.MoveForward,Двигаться вперёд,-
kulesz.FPPCamera.KeyBinding.MoveLeft,Двигайтесь влево,-
kulesz.FPPCamera.KeyBinding.MoveRight,Двигайтесь вправо,-
kulesz.FPPCamera.KeyBinding.Run,Беги,-
kulesz.FPPCamera.KeyBindingGroup,FPP камера,-
kulesz.FPPCamera.Settings.CameraSway,Камера раскачивается,-
kulesz.FPPCamera.Settings.FOV,Поле зрения,-
kulesz.FPPCamera.Settings.HorizontalSensitivity,Горизонтальная чувствительность,-
kulesz.FPPCamera.Settings.VerticalSensitivity,Вертикальная чувствительность,-
