ID,Text,Comment
ebbflow.settings.enableglobalstrengthreduction,Ativar Redução Global de Força,-
ebbflow.settings.enableglobalstrengthreduction.desc,Ative um multiplicador global para ajustar a força de todas as fontes de água.,-
ebbflow.settings.globalstrengthmultiplier,Multiplicador de Força Global,-
ebbflow.settings.globalstrengthmultiplier.desc,"Multiplicador para todas as fontes de água (por exemplo, 1,0 = normal, 0,5 = meia força).",-
ebbflow.settings.enabledynamicfluctuations,Habilitar Flutuações Dinâmicas,-
ebbflow.settings.enabledynamicfluctuations.desc,Habilitar mudanças aleatórias e temporárias de força para fontes de água.,-
ebbflow.settings.maxaffectedsources,Fontes Máximas Afetadas Por Atualização,-
ebbflow.settings.maxaffectedsources.desc,Número máximo de fontes de água que podem iniciar novas flutuações a cada ciclo.,-
ebbflow.settings.chancetoskipfluctuation,Chance de Pular a Flutuação,-
ebbflow.settings.chancetoskipfluctuation.desc,"Probabilidade de pular o início de novas flutuações em um ciclo (0,0 = nunca pular, 1,0 = sempre pular).",-
ebbflow.settings.minfluctuationmodifier,Modificador de Flutuação Mínima,-
ebbflow.settings.minfluctuationmodifier.desc,"Multiplicador de força mínimo durante uma flutuação (por exemplo, 0,5 = 50% de força).",-
ebbflow.settings.maxfluctuationmodifier,Modificador de Flutuação Máxima,-
ebbflow.settings.maxfluctuationmodifier.desc,"Multiplicador de força máxima durante uma flutuação (por exemplo, 2,0 = 200% de força).",-
ebbflow.settings.fluctuationdurationticks,Duração da Flutuação (Ciclos),-
ebbflow.settings.fluctuationdurationticks.desc,Quanto tempo dura uma oscilação aleatória na força da água. Um número mais alto significa que a oscilação durará mais. Cada ciclo é de aproximadamente uma hora de tempo dentro do jogo.,-
ebbflow.settings.enablesourcetoggling,Ativar Alternância de Fonte,-
ebbflow.settings.enablesourcetoggling.desc,Habilite fontes de água para serem desligadas temporariamente.,-
ebbflow.settings.sourcestodivide,Fontes Para Verificar o Denominador,-
ebbflow.settings.sourcestodivide.desc,"Divide o total de fontes do mapa por este número para determinar quantas verificar para alternar (por exemplo, 3 = verificar 1/3 das fontes).",-
ebbflow.settings.maxsourcestotoggleoff,Fontes máximas para desligar,-
ebbflow.settings.maxsourcestotoggleoff.desc,Número máximo de fontes de água que podem ser desligadas por ciclo.,-
ebbflow.settings.chancetotoggleoff,Chance de Desligar,-
ebbflow.settings.chancetotoggleoff.desc,"Probabilidade de uma fonte verificada ser desligada (0,0 = nunca, 1,0 = sempre).",-
ebbflow.settings.toggleoffstrength,Força Desativada,-
ebbflow.settings.toggleoffstrength.desc,"Força da fonte de água quando desligada (por exemplo, 0,15 = 15% do normal).",-
ebbflow.settings.toggleoffdurationticks,Duração do Desligamento (Ciclos),-
ebbflow.settings.toggleoffdurationticks.desc,"A duração das fontes fica desligada, em ciclos de atualização do mod.",-
ebbflow.settings.contaminationlinger,Contaminação Persistente (Dias),-
ebbflow.settings.contaminationlinger.desc,"Quanto tempo a contaminação persiste no solo, em dias de jogo aproximados.",-
ebbflow.settings.enablesludgegeneration,Ativar Geração de Lodo,-
ebbflow.settings.enablesludgegeneration.desc,Permita que blocos de lodo apareçam em água contaminada.,-
ebbflow.settings.chancetospawnsludge,Chance de aparecer lama,-
ebbflow.settings.chancetospawnsludge.desc,"Probabilidade de gerar blocos de lodo por ciclo (0 = nunca, 100 = sempre).",-
ebbflow.settings.maxsludgeperbadsource,Máximo de Limpeza de Lodo por Evento,-
ebbflow.settings.maxsludgeperbadsource.desc,Número máximo de blocos de lodo que podem surgir de um único evento de contaminação.,-
ebbflow.settings.sludgespawnradius,Raio de Desova de Lodo,-
ebbflow.settings.sludgespawnradius.desc,Distância máxima de uma fonte de contaminação onde o lodo pode se proliferar.,-
ebbflow.settings.minwaterdepthforsludge,Profundidade Mínima da Água para Lodo,-
ebbflow.settings.minwaterdepthforsludge.desc,"Profundidade mínima de água necessária para a formação de lodo (0,2 = 20% da altura de um bloco).",-
ebbflow.settings.allowsludgeinchannels,Permitir Lodo em Canais de Fluxo,-
ebbflow.settings.allowsludgeinchannels.desc,Permitir que blocos de lama apareçam em canais de água corrente.,-
ebbflow.settings.maxadjacentsludge,Lodo Máximo Adjacente,-
ebbflow.settings.maxadjacentsludge.desc,"O número máximo de blocos de lodo adjacentes permitido antes que um novo possa aparecer, para evitar o bloqueio total dos rios.",-
ebbflow.settings.updateintervalinticks,Intervalo de Atualização (em Ticks),-
ebbflow.settings.updateintervalinticks.desc,"Com que frequência o ciclo principal de lógica do mod é executado. Valores mais baixos são mais frequentes, mas podem impactar o desempenho. O padrão é 200.",-
ebbflow.settings.enablebaselinecontamination,Ativar Contaminação de Base linha,-
ebbflow.settings.enablebaselinecontamination.desc,"Todas as fontes de água têm 1-4% de contaminação por padrão, uma vez que água realmente limpa é rara.",-
ebbflow.settings.baselinecontaminationmin,Contaminação Mínima da Linha de Base,-
ebbflow.settings.baselinecontaminationmin.desc,"Porcentagem mínima de contaminação de base (0,01 = 1%).",-
ebbflow.settings.baselinecontaminationmax,Contaminação Máxima da Linha Base,-
ebbflow.settings.baselinecontaminationmax.desc,"Porcentagem máxima de contaminação de referência (0,04 = 4%).",-
