ID,Text,Comment
menu.rotatingsun,Варианты вращающегося солнца,-
rotatingsun.optionsheader,Варианты вращающегося Солнца,-
rotatingsun.enablesun,Включить вращение Солнца,-
rotatingsun.enablerotatingsunflowers,Включить поворот подсолнечника,-
rotatingsun.SunAngleTemperateHeader,Угол солнца в умеренную погоду,-
rotatingsun.SunAngleDroughtHeader,Угол солнца во время засухи,-
rotatingsun.SunAngleLowTemperate,Умеренный угол солнечного света низкий,-
rotatingsun.SunAngleHighTemperate,Умеренный угол солнечного света высокий,-
rotatingsun.SunAngleLowDrought,Зной Угол Солнца Низкий,-
rotatingsun.SunAngleHighDrought,Высокий угол солнечного света во время засухи,-
rotatingsun.MoonAngle,Угол Луны,-
rotatingsun.SunAngleLowBadtide,Угол солнца при низком уровне отлива,-
rotatingsun.SunAngleHighBadtide,Бадтайд Угол Солнца Высокий,-
