ID,Text,Comment
minorunara.ToriiGates.PrimitiveToriiGate.DisplayName,Portão Torii Primitivo,-
minorunara.ToriiGates.PrimitiveToriiGate.Description,Portão torii primitivo feito de troncos montados.,-
minorunara.ToriiGates.PrimitiveToriiGate.Flavor,"Não se sabe ao certo por que o portal torii foi construído, mas a teoria predominante é que foi para oferecer toras deliciosas ao rei dos castores.",-
minorunara.ToriiGates.SimpleToriiGate.DisplayName,Portão Torii Simples,-
minorunara.ToriiGates.SimpleToriiGate.Description,Um simples portão torii feito de tábuas.,-
minorunara.ToriiGates.SimpleToriiGate.Flavor,"""Ei, esse é um portão torii com aparência deliciosa!"" —Pina",-
minorunara.ToriiGates.DemoToriiGate.DisplayName,Versão de demonstração. Portal Torii,-
minorunara.ToriiGates.DemoToriiGate.Description,Esta é uma reprodução do portão torii que existia quando Timberborn ainda era uma versão demo.,-
minorunara.ToriiGates.DemoToriiGate.Flavor,"""É um gosto de história."" —Pina",-
minorunara.ToriiGates.IronToriiGate.DisplayName,Portão Torii de Ferro,-
minorunara.ToriiGates.IronToriiGate.Description,Portão torii Shinmei feito de ferro.,-
minorunara.ToriiGates.IronToriiGate.Flavor,"Muitos castores roem o simples portão torii, então combatemos isso fazendo-os de ferro.",-
minorunara.ToriiGates.TreatedToriiGate.DisplayName,Portão Torii Tratado,-
minorunara.ToriiGates.TreatedToriiGate.Description,Portão torii Myojin.,-
minorunara.ToriiGates.TreatedToriiGate.Flavor,Torii luxuoso feito da melhor madeira revestido com resina de pinho. Um grande número de castores fica de vigia para garantir que ninguém o roerá.,-
minorunara.ToriiGates.HugeToriiGateFT.DisplayName,Grande Portão Torii de Madeira,-
minorunara.ToriiGates.HugeToriiGateFT.Description,O portão torii do santuário de Itsukushima é tão grande que parece impossível afundá-lo no fundo da represa.,-
minorunara.ToriiGates.HugeToriiGateFT.Flavor,A fusão da natureza e da tecnologia levou à criação de um portão torii avançado que é resistente à mordida de castores.,-
minorunara.ToriiGates.HugeToriiGateIT.DisplayName,Grande Portão Torii de Metal,-
minorunara.ToriiGates.HugeToriiGateIT.Description,O portão torii do Santuário Kumano Hongu Taisha é tão enorme que pode ser visto de outro distrito. Desnecessário dizer que é incomível.,-
minorunara.ToriiGates.HugeToriiGateIT.Flavor,"""Mas eu pensei que os torii eram originalmente feitos para os grandes castores comerem?"" —Pina",-
minorunara.ToriiGates.ToriiCategory.DisplayName,Portões Torii,-
minorunara.ToriiGates.ToriiCategory.Description,Salve os Castores Shinto!,-
minorunara.ToriiGates.OrdinaryToriiGateNeed.DisplaynameLocKey,Torii Comum,-
minorunara.ToriiGates.GorgeousToriiGateNeed.DisplaynameLocKey,Linda Porta Torii,-
minorunara.ToriiGates.GreatToriiGateNeed.DisplaynameLocKey,Grande Portão Torii,-
minorunara.Lantern.ForwardFacingBench.DisplayName,Banco de frente,-
minorunara.Lantern.ForwardFacingBench.Description,Um banco com um caminho levando para o lado de trás.,-
minorunara.Lantern.ForwardFacingBench.Flavor,"""como eles entraram?"" -pmduda",-
minorunara.Lantern.LanternCategory.DisplayName,lanternas,-
minorunara.Lantern.LanternCategory.Description,Brilha à noite.,-
minorunara.Lantern.IndoorLantern.DisplayName,Lanterna Interna,-
minorunara.Lantern.IndoorLantern.Description,"Embora seja chamada de lanterna interna, ela pode ser instalada ao ar livre.",-
minorunara.Lantern.IndoorLantern.Flavor,"Os ancestrais dos castores eram noturnos para evitar predadores, mas agora, como a coroa de toda a criação, desfrutamos de nos banhar à luz do dia.",-
minorunara.Lantern.StreetLantern.DisplayName,Lanterna de Rua,-
minorunara.Lantern.StreetLantern.Description,Essas lanternas são frequentemente instaladas em frente a guaritas e em ruas. Também serão utilizadas para sinalização de lojas.,-
minorunara.Lantern.StreetLantern.Flavor,A ideia de fazer os letreiros das lojas brilharem tornou a cidade animada.,-
minorunara.Lantern.GardenLantern.DisplayName,Lanterna de Jardim,-
minorunara.Lantern.GardenLantern.Description,Essas lanternas são frequentemente instaladas em santuários e jardins.,-
minorunara.Lantern.GardenLantern.Flavor,"O que é Zen? Posso comer?"""" -Pina",-
minorunara.Lantern.PaperLantern.DisplayName,Lanterna de Papel,-
minorunara.Lantern.PaperLantern.Description,Estas lanternas são usadas durante festivais e em frente a bares para criar uma atmosfera diferente da vida cotidiana.,-
minorunara.Lantern.PaperLantern.Flavor,"Ficar acordado até tarde provavelmente te animará, mas com moderação, porque você tem que trabalhar amanhã.",-
minorunara.Lantern.ModernLantern1.DisplayName,Lanterna Moderna (Triângulo),-
minorunara.Lantern.ModernLantern1.Description,Uma lanterna do tipo poste de luz com um telhado triangular.,-
minorunara.Lantern.ModernLantern1.Flavor,Os castores que conquistaram a escuridão da noite não têm mais nada a temer. Exceto pela seca.,-
minorunara.Lantern.ModernLantern2.DisplayName,Lanterna Moderna (Quadrada),-
minorunara.Lantern.ModernLantern2.Description,Uma lanterna tipo poste de luz em formato quadrado.,-
minorunara.Lantern.ModernLantern2.Flavor,"O presente eventualmente se tornará o passado. Mas mesmo no futuro, as barragens continuarão sendo importantes.",-
minorunara.ToriiGatesLantern.SettingsHeader,Configurações do Modo de Portões e Lanternas Torii,-
minorunara.ToriiGatesLantern.SettingsDiscription,Ative as lanternas e deixe os shide balançarem no vento.,-
minorunara.ToriiGatesLantern.SettingsTooltip,Você pode desativar isso se achar irritante.,-
