ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,Séquoia géant 3x3,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,Arbre 2x2 ???,-
MapMakerPlants.Brambles.DisplayName,Bramblets,-
MapMakerPlants.NewVineV.DisplayName,Vignes (verticales),-
MapMakerPlants.NewVineH.DisplayName,Vignes (Horizontales),-
MapMakerPlants.Waterbamboo.DisplayName,2x2 W.bambou,-
MapMakerPlants.Baobab.DisplayName,5x5 Baobab,-
MapMakerPlants.LemonTree.DisplayName,Citronnier,-
MapMakerPlants.PinkBirch.DisplayName,Fleur éternelle,-
MapMakerPlants.RuinedPath.DisplayName,Sentier ruiné,-
MapMakerPlants.BrokenHouse.DisplayName,Maison en ruine (bûches),-
MapMakerPlants.PlankRuin.DisplayName,Maison en ruine (Planches),-
NaturalResource.PinkBirch.DisplayName,Everblossom,-
Good.Pumpkin.DisplayName,Citrouille,-
Good.Pumpkin.PluralDisplayName,Citrouilles,-
NaturalResource.Waterbamboo.DisplayName,Bambou incroyablement grand,-
Lapantouflemagic.NewVineH.DisplayName,Vigne,-
MapMakerPlants.GearsRuin.DisplayName,Maison en ruine (Engrenages),-
MapMakerPlantReader.GrapeNeed.DisplayName,Raisins,-
MapMakerPlantReader.Lemonade.DisplayName,Limonade,-
MapMakerPlantReader.Lemonade.PluralDisplayName,Limonade,-
Good.RedGrapes.DisplayName,Raisins,-
Good.RedGrapes.PluralDisplayName,Raisins,-
MapMakerPlantReader.Lemons.DisplayName,Citron,-
MapMakerPlantReader.Lemons.PluralDisplayName,Citrons,-
MapMakerPlants.CrystalSupport.Description,"Support nécessaire pour placer des cristaux flottants au-dessus du niveau Z 1.  
Auto-empilable  
Sera invisible et n'aura pas de hitbox pendant le jeu.",-
MapMakerPlants.CrystalSupport.DisplayName,Support Crystal,-
MPME.FloatingRock.DisplayName,Cristal flottant,-
MPME.FloatingRock.Description,Flotte dans le ciel pour soutenir une île dans le ciel.,-
MPME.FloatingRock.FlavorDescription,"""Comment ça fonctionne ?""
Oh ? Oh, maintenant ? Après toutes ces années ? Après tous ces jeux ? Maintenant, tu me demandes comment ça fonctionne ?",-
Building.SkyBadwaterSource.DisplayName,Source Badwater Sky,-
Building.SkyWaterSource.DisplayName,Source d'eau du ciel,-
Building.VoidSinkHole.DisplayName,Trou de sinkhole dans le ciel,-
Building.VoidSinkHole.Description,"Supprime visuellement le sol en dessous.
Agit comme une source d'eau négative pour supprimer l'eau tombant des îles.
Le drapeau ne sera pas visible en jeu.",-
MapMakerPlants.VoidTile.DisplayName,Bloc de ciel,-
MapMakerPlants.VoidTile.Description,Supprime visuellement le sol en dessous. Pour des endroits où vous ne vous attendez jamais à voir de l'eau.,-
MapMakerPlants.VoidTileLarge.DisplayName,Bloc de ciel 9x9,-
MapMakerPlantReader.LemonadeStand.DisplayName,Stand de limonade,-
MapMakerPlantReader.LemonadeStand.Description,"Un endroit pour que les castors se rencontrent et discutent autour d'une tasse de limonade fraîchement pressée, et pour enseigner aux petits kits le capitalisme.",-
MapMakerPlantReader.LemonadeStand.FlavorDescription,"""Quand la vie te donne des citrons… ne brûle pas la maison de quelqu'un avec.""",-
