ID,Text,Comment
BigSigns.Groups.Capitals,LETTERS MAJUSCULES,-
BigSigns.Groups.Numbers,Nombres,-
BigSigns.Groups.Accents,Accents,-
BigSigns.Buildings.0.DisplayName,Numéro 0,-
BigSigns.Buildings.1.DisplayName,Numéro 1,-
BigSigns.Buildings.2.DisplayName,Numéro 2,-
BigSigns.Buildings.3.DisplayName,Numéro 3,-
BigSigns.Buildings.4.DisplayName,Numéro 4,-
BigSigns.Buildings.5.DisplayName,Numéro 5,-
BigSigns.Buildings.6.DisplayName,Numéro 6,-
BigSigns.Buildings.7.DisplayName,Numéro 7,-
BigSigns.Buildings.8.DisplayName,Numéro 8,-
BigSigns.Buildings.9.DisplayName,Capitale 9,-
BigSigns.Buildings.A.DisplayName,Majuscule A,-
BigSigns.Buildings.B.DisplayName,Majuscule B,-
BigSigns.Buildings.C.DisplayName,Majuscule C,-
BigSigns.Buildings.D.DisplayName,Lettre D,-
BigSigns.Buildings.E.DisplayName,Majuscule E,-
BigSigns.Buildings.F.DisplayName,Majuscule F,-
BigSigns.Buildings.G.DisplayName,Lettre majuscule G,-
BigSigns.Buildings.H.DisplayName,Lettre majuscule H,-
BigSigns.Buildings.I.DisplayName,Majuscule I,-
BigSigns.Buildings.J.DisplayName,Lettre majuscule J,-
BigSigns.Buildings.K.DisplayName,K majuscule,-
BigSigns.Buildings.L.DisplayName,Majuscule L,-
BigSigns.Buildings.M.DisplayName,Majuscule M,-
BigSigns.Buildings.N.DisplayName,Majuscule N,-
BigSigns.Buildings.O.DisplayName,O majuscule,-
BigSigns.Buildings.P.DisplayName,P majuscule,-
BigSigns.Buildings.Q.DisplayName,Majuscule Q,-
BigSigns.Buildings.R.DisplayName,Capitale R,-
BigSigns.Buildings.S.DisplayName,Majuscule S,-
BigSigns.Buildings.T.DisplayName,Majuscule T,-
BigSigns.Buildings.U.DisplayName,Majuscule U,-
BigSigns.Buildings.V.DisplayName,V majuscule,-
BigSigns.Buildings.W.DisplayName,Majuscule W,-
BigSigns.Buildings.X.DisplayName,Capitale X,-
BigSigns.Buildings.Y.DisplayName,Majuscule Y,-
BigSigns.Buildings.Z.DisplayName,Majuscule Z,-
BigSigns.Buildings.Ampersand.DisplayName,Et commercial,-
BigSigns.Buildings.Acute.DisplayName,Aiguë,-
BigSigns.Buildings.AELigature.DisplayName,ligature AE,-
BigSigns.Buildings.Bolle.DisplayName,Bolle,-
BigSigns.Buildings.Cedilla.DisplayName,Cédille,-
BigSigns.Buildings.Grave.DisplayName,Tombe,-
BigSigns.Buildings.Macron.DisplayName,Macron,-
BigSigns.Buildings.OELigature.DisplayName,Ligature OE,-
BigSigns.Buildings.OStreg.DisplayName,O Streg,-
BigSigns.Buildings.Szlig.DisplayName,Szlig,-
BigSigns.Buildings.Tilde.DisplayName,Signe tilde,-
BigSigns.Buildings.Umlaut.DisplayName,Umlaut,-
BigSigns.Buildings.Sign.Description,Error,-
BigSigns.Buildings.Sign.FlavorDescription,"Criez votre message, fort et clair !",-
BigSigns.Groups.Specials,Spécialités,-
