ID,Text,Comment
Good.Timbit.DisplayName,甜趣球,这是对Tim Hortons出售的甜点Timbits的引用
Good.Timbit.PluralDisplayName,甜趣球,-
Good.BeaverTail.DisplayName,炸尾巴,BeaverTails是一种典型的加拿大小吃
Good.BeaverTail.PluralDisplayName,炸尾巴,BeaverTails是一种典型的加拿大小吃
Need.Timbit.DisplayName,甜趣球,这是对Tim Hortons出售的Timbits的引用
Need.Timbit.PluralDisplayName,甜趣球,这是对Tim Hortons出售的Timbits的引用
Need.BeaverTail.DisplayName,炸尾巴,海狸尾是一种典型的加拿大小吃
Need.BeaverTail.PluralDisplayName,炸尾巴,海狸尾是一种典型的加拿大小吃
Building.TimHortons.DisplayName,天好咖啡店,Tim Hortons是一家以Timbits闻名的加拿大连锁店
Building.TimHortons.Description,制作各种新式甜点。,Tim Hortons是一家以Timbits闻名的加拿大连锁店
Building.TimHortons.FlavorDescription,不吃甜趣球，不是好海狸！,Ma' Ngonel几乎是一个传奇人物——一位海狸奶奶，以她的严厉、烹饪技巧以及在幼崽和成年海狸中享有的尊重而闻名。她的名字是一个内部笑话，因为我们的社区经常要求加入投石机、弩炮等。
