ID,Text,Comment
LV.ARSP.AlternativeRecipesGroup,替代食譜,-
LV.ARSP.AlternativeRecipesGroupDesc,解鎖您工廠的替代食譜,-
LV.ARSP.LockReason,您需要先在科學專案中解鎖這個食譜。,-
LV.ARSP.PlankBulkProcessing,平板大宗處理,-
LV.ARSP.PlankBulkProcessingLore,「堆得高，切得慢——更多的木板等待運送！」——寬斧巴克啾,-
LV.ARSP.PlankBulkProcessingEff,解鎖板材大量處理：{0} 原木 ⇒ {1} 板材，在木材廠需花費 {2} 小時,-
LV.ARSP.DirectLogForging,直接日誌鍍造,-
LV.ARSP.DirectLogForgingLore,海狸發現它們可以將木頭啃成粗略的形狀，並把它們敲打成齒輪，完全跳過了製作木板的步驟。雖然這很粗糙，但它有效。,-
LV.ARSP.DirectLogForgingEff,解鎖直接日誌鍛造：{0} 日誌 ⇒ {1} 齒輪在 {2} 小時內於齒輪製造坊,-
LV.ARSP.RapidGearPress,快速齒輪出版社,-
LV.ARSP.RapidGearPressLore,通過急於印刷和堆積額外的木材，海狸能更快地生產齒輪，雖然廢料堆也同樣增長迅速。,-
LV.ARSP.RapidGearPressEff,解鎖快速齒輪壓：{0} 塊木板 ⇒ {1} 齒輪在齒輪工作坊中需要 {2} 小時,-
LV.ARSP.HighYieldLogPress,高效益杠鈴壓推,-
LV.ARSP.HighYieldLogPressLore,經過多季的試驗，海狸們完善了一種水驅動的壓機，將原木以驚人的速度轉換成齒輪，這是晚季創意的奇蹟。,-
LV.ARSP.HighYieldLogPressEff,解鎖高效能圓木壓：{0} 圓木 ⇒ {1} 齒輪在 {2} 小時內於齒輪工作坊完成,-
LV.ARSP.ResinFiredSmelter,樹脂燒結爐,-
LV.ARSP.ResinFiredSmelterLore,Folktails 利用松樹樹脂的黏性力量，製造出一種緩慢而穩定燃燒的熔爐，以便於快速的金屬加工。,-
LV.ARSP.ResinFiredSmelterEff,解鎖樹脂熔爐：{0} 废金属 + {1} 松樹樹脂 ⇒ {2} 金屬塊在熔爐中需 {3} 小時（僅限民間故事）,-
LV.ARSP.WoodReinforcedAlloy,木材加強合金,-
LV.ARSP.WoodReinforcedAlloyLore,「隨著每一塊木板的加入，金屬變得更強—大自然與鐵合而為一！」— 叶爪金屬編織者,-
LV.ARSP.WoodReinforcedAlloyEff,解鎖木材增強合金：{0} 垃圾金屬 + {1} 處理木板 ⇒ {2} 金屬區塊，需 {3} 小時在冶煉爐中（僅限於 Folktails）,-
LV.ARSP.SteelBoundPlanks,鋼束木板,-
LV.ARSP.SteelBoundPlanksLore,鐵牙的巧思翻轉了局勢——將金屬廢料熔煉成一種結合格，讓木板在沒有一滴樹脂的情況下硬化。,-
LV.ARSP.SteelBoundPlanksEff,解鎖鋼材繫結的木板：{0}塊木板 + {1}塊金屬方塊 ⇒ {2}塊處理過的木板在{3}小時內於木工坊（僅限鐵牙）,-
LV.ARSP.TimberbotFramework,木材機器人框架,-
LV.ARSP.TimberbotFrameworkLore,「我們的機器人現在以森林的力量起舞—用木板替代鋼鐵，這是Folktails的勝利！」— Gearwhisker Timbercog,-
LV.ARSP.TimberbotFrameworkEff,解鎖木材機器人框架：民間故事可以使用處理過的木板來替代金屬方塊作為機器人的部件。底盤不再需要生物燃料。,-
LV.ARSP.TimberbotChassis,木材機器人底盤,-
LV.ARSP.TimberbotHeads,木頭機器人頭部,-
LV.ARSP.SunflowerBiofuel,向日葵火焰混合物,-
LV.ARSP.SunflowerBiofuelLore,「向日葵產生的花蜜比河流更為豐富——將其與一種謙遜的根莖植物混合，煉油廠便會吟唱出一首充滿燃料的聖歌！」——海莉安·奈克特琳,-
LV.ARSP.SunflowerBiofuelEff,解鎖向日葵嵌合：{0} 馬鈴薯 + {1} 向日葵種子 ⇒ {2} 生物燃料，於 {3} 小時內在煉油廠製作（僅限 Folktails）,-
LV.ARSP.CrudeLogPressExtract,粗木壓榨提取物,-
LV.ARSP.CrudeLogPressExtractLore,「我們壓碎木材，刮磨金屬直到提取物滴出來——緩慢、凌亂，但總好過碰到那惡心的水！」—— 壓牙廢料嚼,-
LV.ARSP.CrudeLogPressExtractEff,解鎖粗糙木材壓榨器提取：{0} 根木頭 + {1} 齒輪 + {2} 廢金屬 ⇒ {3} 提取物在工業木材廠中需要 {4} 小時（僅限鐵齒）,-
LV.ARSP.DilutedExtract,稀釋萃取液,-
LV.ARSP.DilutedExtractLore,海狸將純水與污水混合，從泥潭中提取出更多的精華——這是出於必要而巧妙形成的沖洗方式。,-
LV.ARSP.DilutedExtractEff,解鎖稀釋提取物：{0} 壞水 + {1} 水 + {2} 日誌 ⇒ {3} 提取物在離心機中 {4} 小時後完成,-
LV.ARSP.WaterFilter,水質過濾器,-
LV.ARSP.WaterFilterLore,海狸們設計了一種巧妙的離心機調整，利用處理過的木板過濾污水—從污泥中提取精華並獲得一絲新鮮水。,-
LV.ARSP.WaterFilterEff,解鎖水過濾器：{0} 污水 + {1} 處理過的木板 + {2} 原木 ⇒ {3} 提取物 + {4} 水，在 {5} 小時內於土壤挖掘機中,-
LV.ARSP.ExtractChargedExplosive,提取炸藥,-
LV.ARSP.ExtractChargedExplosiveLore,「一滴提取物，爆炸強度加倍——啃這個吧，岩石！」——火花爪 龍火,-
LV.ARSP.ExtractChargedExplosiveEff,解鎖提取充能炸藥：{0} 提取 ⇒ {1} 炸藥在炸藥工廠中需 {2} 小時,-
LV.ARSP.RapidCanolaCrush,瑞葵籽油快照,-
LV.ARSP.RapidCanolaCrushLore,「速度勝過一切—快速研磨種子，讓油流淌，浪費又何妨！」— 鋼毛油快,-
LV.ARSP.RapidCanolaCrushEff,解鎖快速油菜壓榨：{0} 油菜籽 ⇒ {1} 油菜油在 {2} 小時內於油壓機（僅限鐵齒）,-
LV.ARSP.PrecisionOilYield,菜籽精華精煉廠,-
LV.ARSP.PrecisionOilYieldLore,鐵牙公司完善了一種細緻的壓榨方法，以工業的精準從菜籽中榨取每一滴油。,-
LV.ARSP.PrecisionOilYieldEff,解鎖精確油產量：{0} 菜籽 + {1} 水 ⇒ {2} 菜油 在 {3} 小時內於油壓機（僅限鐵齒）,-
LV.ARSP.SunDriedPulpSheets,日曬雙層果肉紙,-
LV.ARSP.SunDriedPulpSheetsLore,民間故事利用陽光的溫暖，將原木與向日葵漿混合，打造出如同田野般寬廣的紙張。,-
LV.ARSP.SunDriedPulpSheetsEff,解鎖曬乾的紙漿片：{0} 根原木 + {1} 朵向日葵 ⇒ {2} 張紙在 {3} 小時內於造紙廠（僅限 Folktails）,-
