ID,Text,Comment
Cadre.Group.Bombs.DisplayName,Bomby,-
Cadre.Quadramite.DisplayName,Quadramit,-
Cadre.Quadramite.Description,"Dynamit, który wybucha do 4 bloków w dół",-
Cadre.Quadramite.FlavourDescription,"Dynamit, który wybucha do 4 bloków w dół",-
Cadre.Quintamite.DisplayName,Quintamite,-
Cadre.Quintamite.Description,"Dynamit, który wybucha na głębokość do 5 bloków.",-
Cadre.Quintamite.FlavourDescription,"Dynamit, który wybucha do 5 bloków w dół",-
Cadre.Hexamite.DisplayName,Heksamit,-
Cadre.Hexamite.Description,"Dynamit, który wybucha do 6 bloków w dół.",-
Cadre.Hexamite.FlavourDescription,"Dynamit, który wybucha na głębokość do 6 bloków.",-
Cadre.Septamite.DisplayName,Septamit,-
Cadre.Septamite.Description,"Dynamit, który wybucha na głębokość do 7 bloków.",-
Cadre.Septamite.FlavourDescription,"Dynamit, który wybucha na głębokość do 7 bloków.",-
Cadre.Octamite.DisplayName,Oktamity,-
Cadre.Octamite.Description,"Dynamit, który wybucha do 8 bloków w dół",-
Cadre.Octamite.FlavourDescription,"Dynamit, który wybucha na głębokość do 8 bloków.",-
Cadre.Nonamite.DisplayName,Nonamite,-
Cadre.Nonamite.Description,"Dynamit, który wybucha na głębokość do 9 bloków.",-
Cadre.Nonamite.FlavourDescription,"Dynamit, który wybucha na głębokość do 9 bloków.",-
Cadre.Decamite.DisplayName,Decamity,-
Cadre.Decamite.Description,"Dynamit, który wysadza do 10 bloków w dół.",-
Cadre.Decamite.FlavourDescription,"Dynamit, który wybucha do 10 bloków w dół",-
Cadre.Undecamite.DisplayName,Undekamityczny,-
Cadre.Undecamite.Description,"Dynamit, który wybucha na głębokość do 11 bloków w dół.",-
Cadre.Undecamite.FlavourDescription,"Dynamit, który wybucha na głębokość do 11 bloków.",-
Cadre.Dodecamite.DisplayName,Dodekamit,-
Cadre.Dodecamite.Description,"Dynamit, który wybucha do 12 bloków w dół",-
Cadre.Dodecamite.FlavourDescription,"Dynamit, który wybucha na głębokość do 12 bloków.",-
Cadre.Tredecamite.DisplayName,Tredecamit.,-
Cadre.Tredecamite.Description,"Dynamit, który wybucha do 13 bloków w dół",-
Cadre.Tredecamite.FlavourDescription,"Dynamit, który wybucha na głębokość aż 13 bloków w dół.",-
Cadre.Quadradecamite.DisplayName,Kwadrekdecymit,-
Cadre.Quadradecamite.Description,"Dynamit, który wybucha na głębokość do 14 bloków.",-
Cadre.Quadradecamite.FlavourDescription,"Dynamit, który wybucha do 14 bloków w dół",-
Cadre.Quintadecamite.DisplayName,Quintadecamite,-
Cadre.Quintadecamite.Description,"Dynamit, który wybucha na głębokość do 15 bloków w dół",-
Cadre.Quintadecamite.FlavourDescription,"Dynamit, który wysadza do 15 bloków w dół.",-
Cadre.Hexadecamite.DisplayName,Sześciokarbonyk,-
Cadre.Hexadecamite.Description,"Dynamit, który wybucha do 16 bloków w dół",-
Cadre.Hexadecamite.FlavourDescription,"Dynamit, który wybucha na głębokość do 16 bloków.",-
