ID,Text,Comment
LV.CTZ.TubewaySpeed,Velocidade bônus do Tubeway,-
LV.CTZ.TubewaySpeedDesc,A velocidade bônus do tubeway (Padrão do jogo: 300%),-
LV.CTZ.ZiplineSpeed,Velocidade bônus de tirolesa,-
LV.CTZ.ZiplineSpeedDesc,A velocidade da tirolesa (Padrão do jogo: 150%),-
LV.CTZ.ZiplineSpeedMaxCon,Conexão máxima do zipline,-
LV.CTZ.ZiplineSpeedMaxConDesc,O número máximo de conexões que uma tirolesa pode ter (Padrão do jogo: 2),-
LV.CTZ.ZiplineSpeedMaxDistance,Distância máxima do zipline,-
LV.CTZ.ZiplineSpeedMaxDistanceDesc,A distância máxima que uma tirolesa pode ter (Padrão do jogo: 30),-
LV.CTZ.ZiplineSpeedMaxInclination,Inclinação máxima do cabo de tirolesa,-
LV.CTZ.ZiplineSpeedMaxInclinationDesc,A inclinação máxima do cabo da tirolesa (Padrão do jogo: 50),-
LV.CTZ.ZiplineThroughObstacles,Descer de tirolesa por obstáculos,-
LV.CTZ.ZiplineThroughObstaclesDesc,Permitir que tirolesas atravessem obstáculos (Padrão do jogo: falso),-
LV.CTZ.ZiplineForIronTeeth,Cabo de Aço para Dentes de Ferro,-
LV.CTZ.ZiplineForIronTeethDesc,Deixe os Dentes de Ferro construírem Linhas de Tiro (Padrão do jogo: falso),-
LV.CTZ.TubewayForFolktails,Tubeway para Contos Folclóricos,-
LV.CTZ.TubewayForFolktailsDesc,Deixe os Folktails construírem Tubeways (Padrão do jogo: falso),-
LV.CTZ.NoWaterPenalty,Nenhuma penalidade de velocidade na água,-
LV.CTZ.NoWaterPenaltyDesc,Sem penalidade de velocidade ao entrar na água (Padrão do jogo: falso),-
