ID,Text,Comment
Cadre.Group.AquaPiles.DisplayName,水堆,-
Cadre.Group.AquaTanks.DisplayName,水族箱,-
Cadre.Group.AquaWarehouses.DisplayName,水庫,-
Cadre.LogLadder.DisplayName,木梯,-
Cadre.LogLadder.Description,記錄下河狸咬過的木頭，讓人可以攀爬。,-
Cadre.LogLadder.FlavourDescription,當然佢哋之後係河入面洗咗它。,-
Cadre.AquaSmallPile.DisplayName,水藍色小堆,-
Cadre.AquaSmallPile.Description,可以放在水下的小堆,-
Cadre.AquaSmallPile.FlavourDescription,民間故事與鐵牙之間的和平條約結果,-
Cadre.AquaMediumPile.DisplayName,水藍中等毛絨,-
Cadre.AquaMediumPile.Description,可以放在水下的中等高Pile,-
Cadre.AquaMediumPile.FlavourDescription,Folktails同IronTeeth之間和平條約的結果,-
Cadre.AquaBuriedPile.DisplayName,水中埋設樁,-
Cadre.AquaBuriedPile.Description,深水地下樁可以放置在水下,-
Cadre.AquaBuriedPile.FlavourDescription,Folktails同IronTeeth之間和平條約的結果,-
Cadre.AquaSmallTank.DisplayName,水族小缸,-
Cadre.AquaSmallTank.Description,可放置於水下的小型坦克,-
Cadre.AquaSmallTank.FlavourDescription,民間故事與鐵牙之間的和平條約的結果,-
Cadre.AquaMediumTank.DisplayName,水族中型水缸,-
Cadre.AquaMediumTank.Description,可以放置在水下的中型坦克,-
Cadre.AquaMediumTank.FlavourDescription,民間故事與鐵牙之間的和平條約結果,-
Cadre.AquaLargeTank.DisplayName,水族大缸,-
Cadre.AquaLargeTank.Description,可放置於水下的大型坦克,-
Cadre.AquaLargeTank.FlavourDescription,民間故事與鋼牙之間和平條約的結果,-
Cadre.AquaSmallWarehouse.DisplayName,水藍色小倉庫,-
Cadre.AquaSmallWarehouse.Description,可以放置在水下的小倉庫,-
Cadre.AquaSmallWarehouse.FlavourDescription,民間故事與鋼牙之間的和平條約結果,-
Cadre.AquaMediumWarehouse.DisplayName,水藍中型倉庫,-
Cadre.AquaMediumWarehouse.Description,可以放置在水下的中型倉庫,-
Cadre.AquaMediumWarehouse.FlavourDescription,民間故事與鐵牙之間的和平條約結果,-
Cadre.AquaLargeWarehouse.DisplayName,水藍色大型倉庫,-
Cadre.AquaLargeWarehouse.Description,可放置於水下的大型倉庫,-
Cadre.AquaLargeWarehouse.FlavourDescription,民間故事與鐵齒之間和平條約的結果,-
Cadre.AquaNumberCruncher.DisplayName,水族數字計算器（請勿建造 - 會崩潰遊戲）,-
Cadre.AquaNumberCruncher.Description,水下運行更佳的數字計算器,-
Cadre.AquaNumberCruncher.FlavourDescription,民間故事與鋼牙之間的和平條約結果,-
Cadre.AquaWaterWheel.DisplayName,水輪（水車）(唔好建設 - 會導致遊戲崩潰),-
Cadre.AquaWaterWheel.Description,可以放在水下的水車,-
Cadre.AquaWaterWheel.FlavourDescription,民間故事與鐵牙之間和平條約的結果,-
Cadre.AquaCompactWaterWheel.DisplayName,水壩壓縮水輪（請勿建造 - 會崩潰遊戲）,-
Cadre.AquaCompactWaterWheel.Description,可放置於CompactWater下的緊湊水輪,-
Cadre.AquaCompactWaterWheel.FlavourDescription,民間故事與鐵牙之間的和平條約結果,-
