ID,Text,Comment
KnatteTobbert.Tunnel_1.DisplayName,Tunel 1x1,-
KnatteTobbert.Tunnel_2.DisplayName,Tunel 2x1,-
KnatteTobbert.Tunnel_3.DisplayName,Tunel 3x1,-
KnatteTobbert.Tunnel_4.DisplayName,Tunel 4x1,-
KnatteTobbert.Tunnel_5.DisplayName,Tunel 5x1,-
KnatteTobbert.Tunnel_6.DisplayName,Tunel 6x1,-
KnatteTobbert.Tunnel_7.DisplayName,Tunel 7x1,-
KnatteTobbert.Tunnel_8.DisplayName,Tunel 8x1,-
KnatteTobbert.Tunnel_9.DisplayName,Tunel 9x1,-
KnatteTobbert.Tunnel_1L.DisplayName,Tunel przez wał,-
KnatteTobbert.Tunnel_1L.Description,Pozwala bobrom przechodzić przez wały.,-
KnatteTobbert.Tunnel.Description,Pozwala bobrom przechodzić przez góry.,-
KnatteTobbert.Tunnel.FlavorDiscription,"Czy wiesz, jak trudne jest modelowanie i teksturowanie? - KnatteAnka",-
KnatteTobbert.CategoryTunnel.DisplayName,Tunele,-
KnatteTobbert.CategoryTunnel.Description,Tunele za górami,-
KnatteTobbert.CategorySBridges.DisplayName,Mosty stalowe,-
KnatteTobbert.CategorySBridges.Description,Most pomiędzy Górami,-
KnatteTobbert.CategorySuspensionBridges.DisplayName,Mosty wiszące,-
KnatteTobbert.Bridge_1.DisplayName,Stalowy most 1x1,-
KnatteTobbert.Bridge_2.DisplayName,Mostek stalowy 2x1,-
KnatteTobbert.Bridge_3.DisplayName,Mostek stalowy 3x1,-
KnatteTobbert.Bridge_4.DisplayName,Mostek stalowy 4x1,-
KnatteTobbert.Bridge_5.DisplayName,Most żelazny 5x1,-
KnatteTobbert.Bridge_6.DisplayName,Most żelazny 6x1,-
KnatteTobbert.Bridge_7.DisplayName,Mostek stalowy 7x1,-
KnatteTobbert.Bridge_8.DisplayName,Mostek stalowy 8x1,-
KnatteTobbert.Bridge_9.DisplayName,Mostowa stalowa 9x1,-
KnatteTobbert.Bridge_10.DisplayName,Mostek stalowy 10x1,-
KnatteTobbert.Bridge.Description,"Umożliwia ścieżki, wały i pociągi między górami",-
KnatteTobbert.BridgeF.Description,"Pozwala na ścieżki, wały i tory między górami
Zakończony most z zarówno początkiem, jak i końcem",-
KnatteTobbert.Bridge.FlavorDiscription,Choo Choo,-
Knatte.SmallGate.DisplayName,Mała brama,-
Knatte.SmallGate.Description,"Równoważy towary pomiędzy dwoma połączonymi dzielnicami. Każda strona ma jednego pracownika, który rozdziela towary między Małą Bramą a resztą dzielnicy.",-
Knatte.SmallGate.FlavorDescription,Usunięty z aktualizacji 4 przedmiot z gry podstawowej jest ponownie użyty.,-
Knatte.DecoSmallGate.DisplayName,Arcway U3,-
Knatte.DecoSmallGate.Description,Dekoracyjny łuk z aktualizacji 3,-
Knatte.MetalPillar.DisplayName,Metalowy słup,-
Knatte.MetalPillars.DisplayName,Metalowy słup z wzmocnieniem,-
Knatte.MetalPillar.Description,Niech to wzrasta,-
Knatte.MetalPillar.FlavorDescription,„Zarezerwujmy miejsce!” - Pracowity bóbr,-
Knatte.MetalPlatform.DisplayName,Platforma metalowa,-
Knatte.MetalPlatform.Description,Platforma z 4 nogami,-
Knatte.MetalPlatform.FlavorDescription,"""Ten stół wyglądał mniejsze w katalogu."" —Ma' Ngonel",-
Knatte.MetalPlatform5x3.DisplayName,Platforma metalowa 5x3,-
Knatte.MiddleOverhang3x1.DisplayName,Metalowe zagięcie środkowe 3x1,-
Knatte.MiddleOverhang4x1.DisplayName,Metalowe wysięgnik środkowy 4x1,-
Knatte.MiddleOverhang5x1.DisplayName,Metalowa płyta wystająca 5x1,-
Knatte.MiddleOverhang7x1.DisplayName,Metalowe nadwieszenie środkowe 7x1,-
Knatte.MiddleOverhang.Description,"Występ, który rozciąga się w dwóch kierunkach
Złote oznaczenie to lokalizacja słupa",-
Knatte.MiddleOverhang.FlavorDescription,Którą drogę chcesz iść?,-
Knatte.ArcOverhang3x1.DisplayName,Metalowy łuk nawis 3x1,-
Knatte.ArcOverhang4x1.DisplayName,Nadwieszenie łuku metalowego 4x1,-
Knatte.ArcOverhang5x1.DisplayName,Nadwieszenie łuku metalowego 5x1,-
Knatte.ArcOverhang6x1.DisplayName,Metalowy wysięg arcowy 6x1,-
Knatte.ArcOverhang.Description,Nadwieszenie z filarem po każdej stronie,-
Knatte.ArcOverhang.FlavorDescription,"""Patrz, patrz, łuk"" - młody bóbr",-
Knatte.Aque_MetalBigPillarBase.DisplayName,Wielka podstawa metalowego filaru akweduktu,-
Knatte.Aque_MetalBigPillarMid.DisplayName,Duży Metalowy Filar Akweduktu Środek,-
Knatte.Aque_MetalBigPillarTop.DisplayName,Duży akwedukt metalowy słup górny,-
Knatte.Aque_MetalBigPillar.Description,"Duży metalowy filar z starej wersji gry podzielony na wiele części, aby można go było budować na dowolną wysokość. Górna część może mieć platformy i występy wewnątrz.",-
Knatte.Aque_MetalBigPillar.FlavorDescription,"""Ten stół wydawał się mniejszy w katalogu."" —Ma' Ngonel",-
Knatte.MetalBigPillarBase.DisplayName,Duża metalowa podstawa słupa,-
Knatte.MetalBigPillarMid.DisplayName,Duży metalowy słup środkowy,-
Knatte.MetalBigPillarTop.DisplayName,Duży metalowy słup górny,-
Knatte.MetalBigPillar.Description,"Duży metalowy filar z starej wersji gry podzielony na wiele części, aby można go było zbudować na dowolną wysokość. Górny element może mieć platformy i występy wewnątrz.",-
Knatte.MetalBigPillar.FlavorDescription,"""Ten stół wyglądał mniejszy w katalogu."" —Ma' Ngonel",-
