ID,Text,Comment
LV.T4Mods.EnableAll,すべてを有効にする,-
LV.T4Mods.DisableAll,すべて無効にする,-
LV.T4Mods.ConfirmEnableAll,すべてのモッドを有効にしてもよろしいですか？,-
LV.T4Mods.ConfirmDisableAll,すべてのモッドを無効にしてもよろしいですか？,-
LV.T4Mods.LoadProfile,プロファイルを読み込む,-
LV.T4Mods.SaveProfile,プロフィールを保存する,-
LV.T4Mods.RestartGame,ゲームを再起動します。,-
LV.T4Mods.Enabled,有効化されました,-
LV.T4Mods.Disabled,無効,-
LV.T4Mods.CheckForIssue,問題を確認してください,-
LV.T4Mods.NoIssue,有効なモッドリストに問題は見つかりませんでした。,-
LV.T4Mods.IssueObsolete,モッド {0} は古くなっており、削除する必要があります。,-
LV.T4Mods.IssueObsoleteWRep,モッド {0} は廃止されており、削除するべきです。代わりに {1} を使用してください。,-
LV.T4Mods.IssueObsoleteWRepUrl,モッド {0} は古くなっており、削除する必要があります。代わりに {1} を使用してください。モッドのページを開きますか？,-
LV.T4Mods.IssueIncomp,モッド {0} は {1} と互換性がありません。理由: {2}。,-
LV.T4Mods.IncompReasonUnknown,未知,-
LV.T4Mods.IncompReasonReplace,新しいモッドがそれを置き換えます。,-
LV.T4Mods.IncompReasonConflict,互いに対立する,-
LV.T4Mods.AuthorNote,モッド作成者の注記: {0},-
