ID,Text,Comment
Good.EcologicalPlank.PluralDisplayName,製作木板回收木屑,-
Good.Dust.PluralDisplayName,製造泥土,-
Grease.CriticalDescription,需要潤滑脂來工作,-
Need.Grease.DeathMessage,因缺乏潤滑油而生鏽,-
Building.NaturalOverhang1.Description,一個突出的岩石平台，可以作為橋樑或其他建築的基礎。,-
Building.NaturalOverhang12.Description,一塊凸出來的岩石，可以作為其他建築的基礎。可以阻止水和漏水。,-
Building.NaturalOverhang1x11.DisplayName,石牆 1x1,-
Building.NaturalOverhang2x11.DisplayName,石頭懸挑 2x1,-
Building.NaturalOverhang3x11.DisplayName,石頭懸臂 3x1,-
Building.NaturalOverhang4x11.DisplayName,石頭懸崖 4x1,-
