ID,Text,Comment
LV.NBR.RemoveGroundOnly,地上のみの制限を解除する,-
LV.NBR.RemoveGroundOnlyDesc,地上専用の建物（キャンプファイヤーなど）の制限を解除してください。,-
LV.NBR.RemoveRoofOnly,屋根のみの制限を解除する,-
LV.NBR.RemoveRoofOnlyDesc,屋上テラスのような屋根のみの建物に対する制限を撤廃してください。,-
LV.NBR.PlatformOver1x1,1x1以上のプラットフォーム,-
LV.NBR.PlatformOver1x1Desc,1x1の建物の上に常にプラットフォームを建設できます（例えば、今は木こりの旗の上にダブルプラットフォームを建てることができます）。,-
LV.NBR.AlwaysSolid,すべて正常です,-
LV.NBR.AlwaysSolidDesc,すべての建物は堅固で、上に置くことができます。,-
LV.NBR.AllowFlooded, flooded buildings もうありません,-
LV.NBR.AllowFloodedDesc,建物がもはや洪水に見舞われることはない,-
LV.NBR.SuperStructure,スーパーファンデーション,-
LV.NBR.SuperStructureDesc,入口のある建物は、入口を地面にだけ設置して建てることができます。,-
LV.NBR.MagicStructure,魔法の基盤,-
LV.NBR.MagicStructureDesc,あなたの建物は全く支えを必要としません。それは空中に浮かぶことができます。それでも、建物を置くために足場を建ててから、それを取り除く必要があるかもしれません。,-
LV.NBR.SuperHangingTerrain,スーパー吊り下げ地形,-
LV.NBR.SuperHangingTerrainDesc,3つの掛かる地形の制限を50（パフォーマンスへの影響のため、それ以上は不可）まで超えることができます。,-
