ID,Text,Comment
LV.T4UI.ScrollableEntityPanel,Прокручиваемая панель сущностей,-
LV.T4UI.ScrollableEntityPanelDesc,"Добавьте полосу прокрутки на панель сущностей (панель справа). Полезно, когда у вас много модов, которые добавляют предметы в нее.",-
LV.T4UI.RemovePathHighlight,Удалить выделение пути,-
LV.T4UI.RemovePathHighlightDesc,"Дороги больше не выделяются, когда вы выбираете здание. Вы все еще можете их видеть, выбирая путь.",-
LV.T4UI.ToolDescPos,Описание инструмента местоположения,-
LV.T4UI.ToolDescPosDesc,"Выберите местоположение для панели описания инструмента (той, что в центре, когда вы строите). Значение по умолчанию в игре: центр.",-
LV.T4UI.ToolDescPosLeft,Налево,-
LV.T4UI.ToolDescPosCenter,Центр,-
LV.T4UI.ToolDescPosRight,Правильно,-
LV.T4UI.AutoExpandCounter,Автоматическое расширение счетчиков материалов,-
LV.T4UI.AutoExpandCounterDesc,Закройте все счетчики материалов (в верхнем левом углу) при запуске. Автоматически раскрывайте любой закрытый счетчик при наведении на него.,-
LV.T4UI.NeverHideCounter,Никогда не скрывайте разблокированные счетчики.,-
LV.T4UI.NeverHideCounterDesc,"Никогда не скрывайте счетчики разблокированных материалов, даже если у вас 0 этого материала.",-
LV.T4UI.HighlightSimilar,Выделите похожие объекты.,-
LV.T4UI.HighlightSimilarDesc,"Когда вы выбираете объект, все объекты того же типа будут выделены.",-
LV.T4UI.HighlightSimilarColor,Выделите объекты одинакового цвета.,-
LV.T4UI.HighlightSimilarColorDesc,Цвет выделения для похожих объектов.,-
LV.T4UI.HighlightTubeway,Подчеркнуть маршрут метро,-
LV.T4UI.HighlightTubewayDesc,"Выделите все соединенные метро, когда вы выбираете метро. Это полезно, чтобы увидеть весь маршрут метро, когда вы его выбираете.",-
LV.T4UI.HighlightStorage,Выделить и выбрать строительные материалы,-
LV.T4UI.HighlightStorageDesc,"Наведите курсор на счетчик материала, чтобы выделить все здания, содержащие этот материал. Нажатие на него позволит переключаться между этими зданиями. Удерживайте клавишу Alt (по умолчанию: Shift), чтобы переключаться между ними только в пределах выбранного района.",-
LV.T4UI.DisableShadows,Отключить тени,-
LV.T4UI.DisableShadowsDesc,Отключите тени от солнца.,-
