ID,Text,Comment
Good.Stew.PluralDisplayName,燉菜,-
Faction.waterbeavers.DisplayName,白爪,-
Faction.waterbeavers.Description,"真浣熊之路的追隨者，對他們來說，一切都是家。他們的人口往往失控膨脹，食物和水源耗盡，科學成為奢侈品，而你的失敗無法避免。

忘掉其他派系教給你的東西，歡迎來到你最可怕的粉紅噩夢。
<color=red>務必查看廣告牌！</color>

<color=black>浣熊的藝術和材質由Wolfess製作，真的非常感謝！許多圖標由Thorlak設計，也非常感謝！</color>",-
trashdump.DisplayName,破損的探險馬車,-
trashdump.Description,你的第一個區域中心，如果可以這麼稱呼的話。在建造更好的城鎮中心後才拆除。,-
trashdump.FlavorDescription,"「我們無法再前進，但我們可以在這裡安頓下來。」  
- 探險隊隊長",-
Luc.Primitivemine.DisplayName,原始礦山,-
Luc.Primitivemine.Description,"獲取礦產資源的一種小而低效的方式  
<color=green>需要瞄準地下2層</color>",-
Luc.Primitivemine.FlavorDescription,「海狸不應該挖掘岩石。」,-
Lapantouflemagic.Mediummine.DisplayName,中型礦山,-
Lapantouflemagic.Mediummine.Description,"一個更大更深的礦井可以開採更富饒的礦床，還可以接觸到更稀有的元素。
配有通行的樓梯和障礙物，以防止小孩掉下去受傷。
<color=green>必須放置在 4 深的洞穴中！
礦井和圍欄必須建立在堅固的地面上！
在泥土處放置樓梯，並完成通行斜坡</color>",-
Lapantouflemagic.Mediummine.FlavorDescription,"「我不相信鬼魂和怪物，那些可怕的東西到底是什麼呢？」  
-礦工佐克，最後一句話",-
Lapantouflemagic.Primitivesmetler.DisplayName,原始冶煉廠,-
Lapantouflemagic.Primitivesmetler.Description,在土製坩埚中混合鐵礦石和煤炭，然後點燃。<color=#FF6EC7>可以在無工人情況下運作。</color>,-
Lapantouflemagic.Primitivesmetler.FlavorDescription,"""我們對食譜有把握嗎？""",-
Lapantouflemagic.Woodburner.DisplayName,木材燒烤爐,-
Lapantouflemagic.Woodburner.Description,"一個特殊的火坑，可以將木材轉化為木炭。  
<color=#FF6EC7>可在無需工人的情況下運作。</color>",-
Lapantouflemagic.Woodburner.FlavorDescription,"「喔，這將是擺脫... 嗯... 鋸屑的好方法！對，鋸屑... 當然。」  
- 咬啃者傑克",-
Lapantouflemagic.Screwpress.DisplayName,螺旋壓榨機,-
Lapantouflemagic.Screwpress.Description,"一個強力的壓榨機來提取葵花籽油。  
<color=#00FFFF>作為堤防運作</color>",-
Lapantouflemagic.Screwpress.FlavorDescription,"""葵花油，對沙拉和機器都至關重要""",-
